date,DOTUSD,DOGEUSD,SOLUSD,ETHUSD,LTCUSD,ADAUSD,BTCUSD,XRPUSD
2018-05-31 22:00:00,,,,571.5,117.13,,7450.91,0.6075
2018-05-31 23:00:00,,,,576.85,118.1,,7492.28,0.6112
2018-06-01 00:00:00,,,,579.94,118.62,,7506.67,0.6092
2018-06-01 01:00:00,,,,576.91,118.2,,7492.24,0.6074
2018-06-01 02:00:00,,,,571.84,118.91,,7492.96,0.6081
2018-06-01 03:00:00,,,,572.85,118.52,,7493.29,0.6103
2018-06-01 04:00:00,,,,572.65,117.99,,7489.3,0.6088
2018-06-01 05:00:00,,,,573.0,117.79,,7491.64,0.6085
2018-06-01 06:00:00,,,,581.64,119.34,,7547.99,0.6139
2018-06-01 07:00:00,,,,581.79,119.17,,7575.94,0.6148
2018-06-01 08:00:00,,,,587.8,120.26,,7593.99,0.617
2018-06-01 09:00:00,,,,583.99,119.39,,7536.77,0.6149
2018-06-01 10:00:00,,,,584.58,119.72,,7545.99,0.6178
2018-06-01 11:00:00,,,,569.8,117.0,,7359.99,0.6064
2018-06-01 12:00:00,,,,573.76,117.91,,7412.18,0.6112
2018-06-01 13:00:00,,,,574.0,118.17,,7427.52,0.613
2018-06-01 14:00:00,,,,573.52,118.47,,7422.05,0.6116
2018-06-01 15:00:00,,,,574.78,118.69,,7436.55,0.6125
2018-06-01 16:00:00,,,,572.01,118.55,,7438.99,0.6104
2018-06-01 17:00:00,,,,567.13,118.25,,7427.95,0.6099
2018-06-01 18:00:00,,,,565.99,118.33,,7398.99,0.6072
2018-06-01 19:00:00,,,,571.9,118.94,,7436.58,0.6105
2018-06-01 20:00:00,,,,564.53,118.36,,7434.11,0.6095
2018-06-01 21:00:00,,,,569.84,118.7,,7435.08,0.6106
2018-06-01 22:00:00,,,,579.15,119.62,,7517.29,0.6125
2018-06-01 23:00:00,,,,578.96,120.23,,7511.6,0.6191
2018-06-02 00:00:00,,,,575.18,118.7,,7468.3,0.6157
2018-06-02 01:00:00,,,,577.98,119.73,,7482.3,0.6167
2018-06-02 02:00:00,,,,580.44,119.79,,7488.79,0.6182
2018-06-02 03:00:00,,,,576.58,119.52,,7491.21,0.6186
2018-06-02 04:00:00,,,,575.75,119.6,,7479.39,0.6189
2018-06-02 05:00:00,,,,579.45,120.0,,7522.32,0.622
2018-06-02 06:00:00,,,,586.72,121.54,,7660.0,0.629
2018-06-02 07:00:00,,,,587.46,123.21,,7649.19,0.6364
2018-06-02 08:00:00,,,,593.58,123.77,,7649.29,0.6414
2018-06-02 09:00:00,,,,595.99,123.36,,7656.27,0.6475
2018-06-02 10:00:00,,,,589.99,123.0,,7652.98,0.6412
2018-06-02 11:00:00,,,,592.0,122.99,,7639.97,0.6429
2018-06-02 12:00:00,,,,588.63,122.39,,7630.63,0.6397
2018-06-02 13:00:00,,,,590.69,122.37,,7631.98,0.6424
2018-06-02 14:00:00,,,,592.51,122.38,,7642.6,0.645
2018-06-02 15:00:00,,,,591.13,122.5,,7620.52,0.6418
2018-06-02 16:00:00,,,,589.39,122.44,,7627.48,0.6408
2018-06-02 17:00:00,,,,589.27,122.47,,7623.49,0.6407
2018-06-02 18:00:00,,,,595.21,123.5,,7645.58,0.6417
2018-06-02 19:00:00,,,,598.69,124.06,,7659.65,0.643
2018-06-02 20:00:00,,,,592.98,123.42,,7611.61,0.6409
2018-06-02 21:00:00,,,,593.95,123.09,,7621.0,0.6384
2018-06-02 22:00:00,,,,592.0,123.24,,7623.0,0.6415
2018-06-02 23:00:00,,,,591.0,123.52,,7642.0,0.6429
2018-06-03 00:00:00,,,,592.15,123.64,,7646.38,0.6431
2018-06-03 01:00:00,,,,593.0,123.22,,7636.83,0.6464
2018-06-03 02:00:00,,,,593.62,122.93,,7638.72,0.6401
2018-06-03 03:00:00,,,,592.0,122.69,,7643.98,0.6415
2018-06-03 04:00:00,,,,592.47,122.61,,7634.07,0.6392
2018-06-03 05:00:00,,,,594.67,123.28,,7647.72,0.643
2018-06-03 06:00:00,,,,602.87,124.18,,7723.65,0.6528
2018-06-03 07:00:00,,,,605.85,124.51,,7707.05,0.6545
2018-06-03 08:00:00,,,,623.05,127.38,,7738.98,0.6649
2018-06-03 09:00:00,,,,623.36,126.71,,7741.99,0.666
2018-06-03 10:00:00,,,,616.91,126.28,,7690.03,0.6564
2018-06-03 11:00:00,,,,619.69,126.88,,7706.61,0.6615
2018-06-03 12:00:00,,,,620.21,127.22,,7717.4,0.6653
2018-06-03 13:00:00,,,,620.3,127.65,,7724.06,0.67
2018-06-03 14:00:00,,,,622.19,126.5,,7716.53,0.6701
2018-06-03 15:00:00,,,,622.98,126.97,,7716.82,0.6697
2018-06-03 16:00:00,,,,618.01,126.11,,7708.58,0.6635
2018-06-03 17:00:00,,,,618.1,125.91,,7694.11,0.6657
2018-06-03 18:00:00,,,,612.03,124.68,,7675.99,0.6574
2018-06-03 19:00:00,,,,616.92,124.99,,7709.25,0.6581
2018-06-03 20:00:00,,,,619.63,125.24,,7723.99,0.661
2018-06-03 21:00:00,,,,617.13,125.15,,7689.27,0.6616
2018-06-03 22:00:00,,,,618.85,125.24,,7705.58,0.6644
2018-06-03 23:00:00,,,,619.59,124.99,,7703.67,0.689
2018-06-04 00:00:00,,,,623.0,126.05,,7707.0,0.694
2018-06-04 01:00:00,,,,619.21,126.04,,7702.11,0.6948
2018-06-04 02:00:00,,,,614.58,124.68,,7682.99,0.6851
2018-06-04 03:00:00,,,,617.32,124.72,,7691.38,0.6901
2018-06-04 04:00:00,,,,617.99,124.81,,7699.45,0.6918
2018-06-04 05:00:00,,,,615.29,123.2,,7661.95,0.6781
2018-06-04 06:00:00,,,,606.24,122.3,,7577.5,0.6616
2018-06-04 07:00:00,,,,607.05,122.9,,7617.04,0.6625
2018-06-04 08:00:00,,,,604.36,122.37,,7609.86,0.6648
2018-06-04 09:00:00,,,,607.06,122.35,,7617.31,0.665
2018-06-04 10:00:00,,,,604.24,121.88,,7600.0,0.6627
2018-06-04 11:00:00,,,,593.08,119.59,,7509.03,0.645
2018-06-04 12:00:00,,,,596.8,120.38,,7526.3,0.6486
2018-06-04 13:00:00,,,,592.56,119.61,,7497.65,0.6455
2018-06-04 14:00:00,,,,585.0,118.92,,7489.98,0.643
2018-06-04 15:00:00,,,,586.59,119.62,,7505.0,0.6466
2018-06-04 16:00:00,,,,582.79,119.04,,7488.91,0.6452
2018-06-04 17:00:00,,,,585.06,118.94,,7485.89,0.6446
2018-06-04 18:00:00,,,,589.73,118.79,,7503.75,0.645
2018-06-04 19:00:00,,,,589.57,119.15,,7499.99,0.6467
2018-06-04 20:00:00,,,,596.57,119.86,,7529.0,0.6615
2018-06-04 21:00:00,,,,598.27,120.08,,7543.09,0.6695
2018-06-04 22:00:00,,,,591.41,119.51,,7505.28,0.662
2018-06-04 23:00:00,,,,590.0,119.91,,7488.26,0.6552
2018-06-05 00:00:00,,,,594.52,119.85,,7499.88,0.6569
2018-06-05 01:00:00,,,,594.99,119.98,,7487.88,0.655
2018-06-05 02:00:00,,,,580.35,117.13,,7405.39,0.6379
2018-06-05 03:00:00,,,,580.95,117.25,,7408.41,0.6404
2018-06-05 04:00:00,,,,576.5,116.05,,7375.74,0.6403
2018-06-05 05:00:00,,,,583.2,117.33,,7426.83,0.648
2018-06-05 06:00:00,,,,587.23,117.52,,7427.23,0.6533
2018-06-05 07:00:00,,,,585.95,117.3,,7407.69,0.6498
2018-06-05 08:00:00,,,,592.56,118.33,,7455.47,0.6589
2018-06-05 09:00:00,,,,586.86,117.8,,7424.38,0.6526
2018-06-05 10:00:00,,,,589.06,117.85,,7421.92,0.655
2018-06-05 11:00:00,,,,586.58,117.55,,7418.67,0.66
2018-06-05 12:00:00,,,,586.92,117.31,,7414.23,0.655
2018-06-05 13:00:00,,,,584.98,116.88,,7392.39,0.6532
2018-06-05 14:00:00,,,,585.11,117.41,,7411.98,0.6562
2018-06-05 15:00:00,,,,599.83,120.58,,7570.99,0.67
2018-06-05 16:00:00,,,,605.98,120.31,,7569.0,0.6733
2018-06-05 17:00:00,,,,609.31,121.52,,7616.69,0.6783
2018-06-05 18:00:00,,,,607.01,121.91,,7620.91,0.6782
2018-06-05 19:00:00,,,,606.17,121.27,,7620.0,0.671
2018-06-05 20:00:00,,,,608.54,121.11,,7627.42,0.678
2018-06-05 21:00:00,,,,603.83,120.01,,7589.52,0.669
2018-06-05 22:00:00,,,,609.9,122.18,,7625.73,0.6755
2018-06-05 23:00:00,,,,607.53,121.99,,7617.98,0.6745
2018-06-06 00:00:00,,,,604.0,121.95,,7608.02,0.6711
2018-06-06 01:00:00,,,,608.0,121.52,,7639.98,0.674
2018-06-06 02:00:00,,,,605.47,121.16,,7619.77,0.6711
2018-06-06 03:00:00,,,,605.1,121.11,,7604.68,0.6715
2018-06-06 04:00:00,,,,600.56,120.59,,7594.21,0.6692
2018-06-06 05:00:00,,,,604.36,120.5,,7612.71,0.6703
2018-06-06 06:00:00,,,,608.1,121.3,,7637.26,0.6732
2018-06-06 07:00:00,,,,606.02,122.0,,7622.52,0.6715
2018-06-06 08:00:00,,,,602.24,121.33,,7629.98,0.6691
2018-06-06 09:00:00,,,,599.92,120.73,,7602.99,0.667
2018-06-06 10:00:00,,,,604.27,121.33,,7615.0,0.6721
2018-06-06 11:00:00,,,,605.86,121.69,,7616.98,0.6689
2018-06-06 12:00:00,,,,610.6,122.39,,7649.98,0.6757
2018-06-06 13:00:00,,,,608.96,121.92,,7630.75,0.6732
2018-06-06 14:00:00,,,,607.99,121.38,,7625.74,0.6722
2018-06-06 15:00:00,,,,611.64,122.1,,7651.28,0.6812
2018-06-06 16:00:00,,,,595.87,118.79,,7514.05,0.661
2018-06-06 17:00:00,,,,597.13,119.37,,7522.33,0.661
2018-06-06 18:00:00,,,,596.49,118.81,,7517.99,0.6609
2018-06-06 19:00:00,,,,598.33,119.34,,7527.99,0.6618
2018-06-06 20:00:00,,,,604.01,120.32,,7620.0,0.6712
2018-06-06 21:00:00,,,,606.2,121.21,,7671.69,0.6733
2018-06-06 22:00:00,,,,606.68,121.27,,7663.66,0.6724
2018-06-06 23:00:00,,,,606.39,121.21,,7658.57,0.6721
2018-06-07 00:00:00,,,,614.57,122.95,,7719.48,0.6814
2018-06-07 01:00:00,,,,613.68,122.91,,7719.72,0.6809
2018-06-07 02:00:00,,,,613.26,122.18,,7711.16,0.681
2018-06-07 03:00:00,,,,615.3,122.17,,7724.37,0.6792
2018-06-07 04:00:00,,,,609.79,122.21,,7704.23,0.6771
2018-06-07 05:00:00,,,,609.98,122.09,,7708.85,0.6778
2018-06-07 06:00:00,,,,606.66,121.73,,7702.87,0.6783
2018-06-07 07:00:00,,,,607.93,121.79,,7697.24,0.6827
2018-06-07 08:00:00,,,,606.36,121.38,,7687.85,0.6812
2018-06-07 09:00:00,,,,609.14,121.73,,7695.86,0.6808
2018-06-07 10:00:00,,,,605.99,121.73,,7692.98,0.6806
2018-06-07 11:00:00,,,,607.7,121.25,,7691.98,0.681
2018-06-07 12:00:00,,,,608.07,121.63,,7699.0,0.6825
2018-06-07 13:00:00,,,,607.41,121.57,,7699.02,0.6803
2018-06-07 14:00:00,,,,606.66,121.14,,7683.52,0.6774
2018-06-07 15:00:00,,,,605.99,121.29,,7686.16,0.6773
2018-06-07 16:00:00,,,,610.6,121.77,,7718.07,0.6831
2018-06-07 17:00:00,,,,605.0,121.41,,7686.22,0.6795
2018-06-07 18:00:00,,,,605.35,121.76,,7691.54,0.682
2018-06-07 19:00:00,,,,605.85,121.63,,7692.51,0.6808
2018-06-07 20:00:00,,,,601.5,120.41,,7659.99,0.6721
2018-06-07 21:00:00,,,,601.99,120.46,,7660.0,0.673
2018-06-07 22:00:00,,,,602.36,120.35,,7651.31,0.6764
2018-06-07 23:00:00,,,,604.05,121.26,,7689.28,0.6769
2018-06-08 00:00:00,,,,607.85,121.68,,7693.47,0.6791
2018-06-08 01:00:00,,,,605.63,121.5,,7679.99,0.6744
2018-06-08 02:00:00,,,,605.84,120.66,,7663.45,0.6722
2018-06-08 03:00:00,,,,602.33,120.27,,7635.0,0.67
2018-06-08 04:00:00,,,,603.88,119.99,,7632.27,0.6685
2018-06-08 05:00:00,,,,602.88,119.82,,7639.99,0.6691
2018-06-08 06:00:00,,,,605.82,119.95,,7653.31,0.6723
2018-06-08 07:00:00,,,,600.41,119.36,,7632.0,0.6655
2018-06-08 08:00:00,,,,601.34,119.32,,7632.79,0.6681
2018-06-08 09:00:00,,,,601.7,119.59,,7629.99,0.6694
2018-06-08 10:00:00,,,,597.0,118.8,,7570.6,0.6631
2018-06-08 11:00:00,,,,595.72,118.85,,7565.64,0.6625
2018-06-08 12:00:00,,,,594.58,118.73,,7551.26,0.6606
2018-06-08 13:00:00,,,,598.08,118.99,,7585.78,0.6655
2018-06-08 14:00:00,,,,595.68,119.53,,7589.99,0.6689
2018-06-08 15:00:00,,,,600.52,119.46,,7637.45,0.668
2018-06-08 16:00:00,,,,600.8,119.99,,7649.17,0.6724
2018-06-08 17:00:00,,,,601.48,119.85,,7654.6,0.6727
2018-06-08 18:00:00,,,,597.92,119.85,,7637.51,0.6754
2018-06-08 19:00:00,,,,597.62,119.86,,7630.7,0.677
2018-06-08 20:00:00,,,,598.5,119.99,,7647.99,0.6748
2018-06-08 21:00:00,,,,599.65,119.73,,7659.96,0.6738
2018-06-08 22:00:00,,,,602.32,120.31,,7642.77,0.6744
2018-06-08 23:00:00,,,,599.88,120.19,,7618.11,0.6725
2018-06-09 00:00:00,,,,603.7,120.29,,7633.79,0.6747
2018-06-09 01:00:00,,,,605.01,120.08,,7656.67,0.677
2018-06-09 02:00:00,,,,608.49,120.86,,7680.2,0.6773
2018-06-09 03:00:00,,,,604.98,120.74,,7666.85,0.6764
2018-06-09 04:00:00,,,,606.46,120.59,,7659.7,0.6778
2018-06-09 05:00:00,,,,606.66,120.47,,7664.05,0.6767
2018-06-09 06:00:00,,,,605.58,120.55,,7674.33,0.6767
2018-06-09 07:00:00,,,,605.04,120.32,,7650.93,0.6744
2018-06-09 08:00:00,,,,601.84,120.04,,7624.32,0.6715
2018-06-09 09:00:00,,,,602.67,119.82,,7648.0,0.6722
2018-06-09 10:00:00,,,,605.89,120.33,,7650.01,0.6736
2018-06-09 11:00:00,,,,605.1,120.05,,7643.95,0.6716
2018-06-09 12:00:00,,,,601.2,119.33,,7607.99,0.6661
2018-06-09 13:00:00,,,,599.52,119.27,,7591.21,0.6638
2018-06-09 14:00:00,,,,600.24,119.09,,7599.83,0.6656
2018-06-09 15:00:00,,,,602.57,119.38,,7621.45,0.6661
2018-06-09 16:00:00,,,,599.92,118.88,,7591.14,0.6634
2018-06-09 17:00:00,,,,598.1,118.92,,7599.61,0.6639
2018-06-09 18:00:00,,,,598.71,118.99,,7618.21,0.6651
2018-06-09 19:00:00,,,,599.44,119.05,,7619.0,0.665
2018-06-09 20:00:00,,,,599.99,119.0,,7630.0,0.6681
2018-06-09 21:00:00,,,,599.04,118.94,,7608.72,0.6652
2018-06-09 22:00:00,,,,597.12,118.59,,7600.0,0.6635
2018-06-09 23:00:00,,,,593.88,117.54,,7492.7,0.6571
2018-06-10 00:00:00,,,,572.28,113.54,,7270.16,0.6355
2018-06-10 01:00:00,,,,578.22,114.53,,7327.5,0.6434
2018-06-10 02:00:00,,,,577.76,114.05,,7339.23,0.6437
2018-06-10 03:00:00,,,,571.18,113.53,,7292.38,0.634
2018-06-10 04:00:00,,,,570.88,114.28,,7294.46,0.6354
2018-06-10 05:00:00,,,,573.29,114.22,,7309.81,0.637
2018-06-10 06:00:00,,,,574.0,114.61,,7310.8,0.635
2018-06-10 07:00:00,,,,561.99,112.35,,7205.68,0.6181
2018-06-10 08:00:00,,,,563.33,112.92,,7221.63,0.6166
2018-06-10 09:00:00,,,,567.0,112.75,,7242.27,0.619
2018-06-10 10:00:00,,,,567.0,112.83,,7249.99,0.618
2018-06-10 11:00:00,,,,566.0,113.31,,7233.9,0.6221
2018-06-10 12:00:00,,,,564.65,112.67,,7240.1,0.6185
2018-06-10 13:00:00,,,,569.97,114.21,,7276.92,0.624
2018-06-10 14:00:00,,,,567.54,113.05,,7247.99,0.6178
2018-06-10 15:00:00,,,,566.72,113.58,,7246.69,0.6172
2018-06-10 16:00:00,,,,563.9,112.64,,7211.45,0.615
2018-06-10 17:00:00,,,,534.18,105.91,,6749.14,0.587
2018-06-10 18:00:00,,,,530.9,105.45,,6746.86,0.5914
2018-06-10 19:00:00,,,,539.78,107.47,,6839.6,0.5917
2018-06-10 20:00:00,,,,524.93,105.62,,6724.23,0.5734
2018-06-10 21:00:00,,,,516.23,104.85,,6758.51,0.5693
2018-06-10 22:00:00,,,,508.27,103.59,,6693.64,0.5569
2018-06-10 23:00:00,,,,526.28,106.85,,6781.17,0.5827
2018-06-11 00:00:00,,,,516.62,104.77,,6730.0,0.574
2018-06-11 01:00:00,,,,522.99,105.5,,6758.45,0.5783
2018-06-11 02:00:00,,,,530.79,107.66,,6783.1,0.5836
2018-06-11 03:00:00,,,,532.66,107.68,,6776.2,0.5822
2018-06-11 04:00:00,,,,534.53,108.49,,6790.91,0.5906
2018-06-11 05:00:00,,,,531.73,106.99,,6753.99,0.5796
2018-06-11 06:00:00,,,,530.79,107.08,,6745.99,0.5799
2018-06-11 07:00:00,,,,519.74,104.29,,6656.33,0.5655
2018-06-11 08:00:00,,,,534.26,107.48,,6797.95,0.5798
2018-06-11 09:00:00,,,,532.89,106.82,,6772.28,0.5792
2018-06-11 10:00:00,,,,531.63,106.81,,6775.61,0.5775
2018-06-11 11:00:00,,,,535.4,107.19,,6796.07,0.5814
2018-06-11 12:00:00,,,,529.43,107.1,,6763.72,0.5794
2018-06-11 13:00:00,,,,530.85,106.28,,6752.46,0.575
2018-06-11 14:00:00,,,,521.99,104.9,,6727.85,0.57
2018-06-11 15:00:00,,,,514.86,104.07,,6713.95,0.5654
2018-06-11 16:00:00,,,,522.98,105.86,,6739.17,0.5734
2018-06-11 17:00:00,,,,517.99,106.0,,6726.75,0.5722
2018-06-11 18:00:00,,,,518.65,106.29,,6757.83,0.576
2018-06-11 19:00:00,,,,519.78,105.62,,6757.23,0.578
2018-06-11 20:00:00,,,,516.5,105.03,,6767.19,0.5789
2018-06-11 21:00:00,,,,517.98,105.16,,6774.11,0.5806
2018-06-11 22:00:00,,,,524.78,105.99,,6792.1,0.5888
2018-06-11 23:00:00,,,,530.57,107.36,,6880.61,0.599
2018-06-12 00:00:00,,,,527.0,106.03,,6853.61,0.592
2018-06-12 01:00:00,,,,529.27,107.44,,6861.82,0.5958
2018-06-12 02:00:00,,,,532.46,106.43,,6863.0,0.591
2018-06-12 03:00:00,,,,525.38,105.17,,6823.65,0.5845
2018-06-12 04:00:00,,,,530.71,106.42,,6821.5,0.586
2018-06-12 05:00:00,,,,531.31,106.9,,6839.66,0.591
2018-06-12 06:00:00,,,,531.41,106.99,,6835.0,0.5904
2018-06-12 07:00:00,,,,529.87,107.25,,6833.32,0.5896
2018-06-12 08:00:00,,,,536.51,107.76,,6858.69,0.5913
2018-06-12 09:00:00,,,,535.99,107.55,,6858.28,0.5915
2018-06-12 10:00:00,,,,533.6,106.59,,6850.93,0.589
2018-06-12 11:00:00,,,,531.73,106.54,,6840.58,0.5884
2018-06-12 12:00:00,,,,524.0,104.7,,6736.8,0.5767
2018-06-12 13:00:00,,,,523.83,105.0,,6740.01,0.5733
2018-06-12 14:00:00,,,,525.08,105.79,,6757.95,0.5785
2018-06-12 15:00:00,,,,525.46,105.47,,6764.71,0.578
2018-06-12 16:00:00,,,,520.0,104.52,,6740.0,0.5726
2018-06-12 17:00:00,,,,515.35,104.4,,6722.82,0.569
2018-06-12 18:00:00,,,,508.1,102.74,,6691.71,0.5638
2018-06-12 19:00:00,,,,493.01,99.94,,6514.6,0.5568
2018-06-12 20:00:00,,,,492.27,99.39,,6544.99,0.553
2018-06-12 21:00:00,,,,491.99,99.86,,6549.28,0.5566
2018-06-12 22:00:00,,,,490.99,99.72,,6543.98,0.557
2018-06-12 23:00:00,,,,494.16,100.1,,6557.67,0.5566
2018-06-13 00:00:00,,,,494.05,99.5,,6560.7,0.555
2018-06-13 01:00:00,,,,496.55,100.2,,6559.33,0.5545
2018-06-13 02:00:00,,,,500.0,100.19,,6565.5,0.5585
2018-06-13 03:00:00,,,,498.1,99.38,,6563.12,0.5555
2018-06-13 04:00:00,,,,496.99,99.99,,6591.74,0.56
2018-06-13 05:00:00,,,,493.81,99.51,,6563.92,0.5564
2018-06-13 06:00:00,,,,493.78,99.34,,6568.87,0.555
2018-06-13 07:00:00,,,,490.62,99.0,,6546.33,0.5518
2018-06-13 08:00:00,,,,479.71,97.79,,6537.13,0.5465
2018-06-13 09:00:00,,,,468.14,94.36,,6404.46,0.5234
2018-06-13 10:00:00,,,,471.39,94.3,,6447.0,0.528
2018-06-13 11:00:00,,,,475.92,95.3,,6463.72,0.5365
2018-06-13 12:00:00,,,,478.92,95.74,,6468.79,0.5381
2018-06-13 13:00:00,,,,476.56,94.98,,6463.4,0.53
2018-06-13 14:00:00,,,,469.92,92.67,,6445.29,0.5296
2018-06-13 15:00:00,,,,464.0,91.7,,6386.87,0.5218
2018-06-13 16:00:00,,,,468.43,91.4,,6281.03,0.519
2018-06-13 17:00:00,,,,473.24,94.01,,6322.16,0.5232
2018-06-13 18:00:00,,,,476.41,93.68,,6322.11,0.525
2018-06-13 19:00:00,,,,468.58,92.45,,6292.5,0.5173
2018-06-13 20:00:00,,,,469.99,91.99,,6260.41,0.52
2018-06-13 21:00:00,,,,468.5,91.99,,6281.44,0.5191
2018-06-13 22:00:00,,,,475.99,93.72,,6329.08,0.53
2018-06-13 23:00:00,,,,475.89,93.58,,6307.4,0.5307
2018-06-14 00:00:00,,,,475.63,92.75,,6284.43,0.5218
2018-06-14 01:00:00,,,,470.99,92.99,,6321.99,0.5228
2018-06-14 02:00:00,,,,487.31,95.97,,6475.37,0.5433
2018-06-14 03:00:00,,,,486.14,96.4,,6499.62,0.5489
2018-06-14 04:00:00,,,,487.13,95.84,,6477.14,0.5506
2018-06-14 05:00:00,,,,486.3,95.73,,6470.19,0.5515
2018-06-14 06:00:00,,,,486.12,95.79,,6489.79,0.5485
2018-06-14 07:00:00,,,,482.81,96.0,,6473.6,0.547
2018-06-14 08:00:00,,,,485.28,96.36,,6490.78,0.5511
2018-06-14 09:00:00,,,,488.01,96.63,,6501.99,0.5496
2018-06-14 10:00:00,,,,485.54,96.74,,6497.33,0.5493
2018-06-14 11:00:00,,,,487.52,97.94,,6533.84,0.5538
2018-06-14 12:00:00,,,,483.09,97.1,,6494.24,0.5485
2018-06-14 13:00:00,,,,472.22,94.33,,6373.59,0.5304
2018-06-14 14:00:00,,,,474.78,95.44,,6418.32,0.5379
2018-06-14 15:00:00,,,,465.0,94.45,,6356.53,0.5291
2018-06-14 16:00:00,,,,505.06,97.8,,6520.0,0.549
2018-06-14 17:00:00,,,,512.03,100.58,,6611.93,0.5558
2018-06-14 18:00:00,,,,520.24,101.6,,6653.99,0.5595
2018-06-14 19:00:00,,,,520.69,100.7,,6644.89,0.5596
2018-06-14 20:00:00,,,,520.36,102.36,,6660.19,0.5637
2018-06-14 21:00:00,,,,517.5,101.76,,6652.17,0.565
2018-06-14 22:00:00,,,,517.39,100.67,,6623.23,0.554
2018-06-14 23:00:00,,,,520.57,100.99,,6646.1,0.5579
2018-06-15 00:00:00,,,,516.9,99.71,,6617.78,0.5554
2018-06-15 01:00:00,,,,513.55,99.44,,6596.85,0.5491
2018-06-15 02:00:00,,,,512.34,99.51,,6596.57,0.5481
2018-06-15 03:00:00,,,,512.0,100.18,,6607.86,0.5498
2018-06-15 04:00:00,,,,503.99,98.2,,6561.35,0.5472
2018-06-15 05:00:00,,,,505.71,99.1,,6578.54,0.5485
2018-06-15 06:00:00,,,,509.4,99.2,,6591.4,0.5479
2018-06-15 07:00:00,,,,505.19,97.36,,6585.37,0.5476
2018-06-15 08:00:00,,,,503.0,97.69,,6602.98,0.5506
2018-06-15 09:00:00,,,,497.52,97.89,,6591.0,0.5486
2018-06-15 10:00:00,,,,501.17,97.99,,6599.47,0.551
2018-06-15 11:00:00,,,,496.0,97.97,,6530.0,0.5468
2018-06-15 12:00:00,,,,487.4,96.67,,6502.2,0.5437
2018-06-15 13:00:00,,,,490.72,97.0,,6513.06,0.5431
2018-06-15 14:00:00,,,,498.39,98.4,,6542.5,0.5471
2018-06-15 15:00:00,,,,504.06,98.86,,6530.0,0.5486
2018-06-15 16:00:00,,,,505.0,98.82,,6570.69,0.55
2018-06-15 17:00:00,,,,501.5,98.17,,6550.53,0.5478
2018-06-15 18:00:00,,,,499.38,97.96,,6555.57,0.5463
2018-06-15 19:00:00,,,,497.0,98.17,,6551.46,0.5444
2018-06-15 20:00:00,,,,494.86,97.25,,6496.66,0.5438
2018-06-15 21:00:00,,,,495.0,96.78,,6483.49,0.5376
2018-06-15 22:00:00,,,,488.06,95.32,,6411.03,0.5302
2018-06-15 23:00:00,,,,488.27,95.43,,6390.6,0.5334
2018-06-16 00:00:00,,,,488.02,95.54,,6398.75,0.5328
2018-06-16 01:00:00,,,,495.24,96.15,,6448.24,0.5376
2018-06-16 02:00:00,,,,494.2,96.12,,6450.4,0.5336
2018-06-16 03:00:00,,,,492.55,95.81,,6426.29,0.5274
2018-06-16 04:00:00,,,,495.29,95.76,,6435.0,0.5274
2018-06-16 05:00:00,,,,497.94,95.21,,6469.24,0.5284
2018-06-16 06:00:00,,,,497.1,95.32,,6466.38,0.5326
2018-06-16 07:00:00,,,,497.77,95.8,,6467.51,0.5304
2018-06-16 08:00:00,,,,496.0,95.51,,6466.99,0.5284
2018-06-16 09:00:00,,,,496.62,95.83,,6464.26,0.5305
2018-06-16 10:00:00,,,,497.52,96.4,,6468.38,0.5304
2018-06-16 11:00:00,,,,497.62,96.29,,6454.99,0.5297
2018-06-16 12:00:00,,,,496.0,95.73,,6439.08,0.5286
2018-06-16 13:00:00,,,,489.8,95.25,,6415.42,0.5274
2018-06-16 14:00:00,,,,491.24,94.91,,6415.0,0.5264
2018-06-16 15:00:00,,,,486.74,93.78,,6364.7,0.523
2018-06-16 16:00:00,,,,499.98,96.71,,6516.17,0.5342
2018-06-16 17:00:00,,,,500.92,96.79,,6521.9,0.5363
2018-06-16 18:00:00,,,,499.21,96.73,,6510.0,0.5353
2018-06-16 19:00:00,,,,497.0,96.29,,6490.63,0.5336
2018-06-16 20:00:00,,,,497.82,96.39,,6524.78,0.5355
2018-06-16 21:00:00,,,,500.9,97.09,,6534.89,0.5361
2018-06-16 22:00:00,,,,500.64,97.52,,6536.13,0.5365
2018-06-16 23:00:00,,,,497.84,96.46,,6487.92,0.5324
2018-06-17 00:00:00,,,,498.9,97.26,,6512.01,0.5306
2018-06-17 01:00:00,,,,498.63,97.6,,6523.73,0.5334
2018-06-17 02:00:00,,,,501.84,97.63,,6521.99,0.5355
2018-06-17 03:00:00,,,,506.55,97.54,,6538.97,0.537
2018-06-17 04:00:00,,,,506.0,97.51,,6534.2,0.535
2018-06-17 05:00:00,,,,503.16,97.15,,6513.36,0.534
2018-06-17 06:00:00,,,,500.97,97.05,,6505.3,0.5318
2018-06-17 07:00:00,,,,500.91,97.35,,6532.81,0.534
2018-06-17 08:00:00,,,,502.44,96.74,,6513.4,0.5344
2018-06-17 09:00:00,,,,502.94,97.15,,6526.67,0.5351
2018-06-17 10:00:00,,,,499.84,95.96,,6525.99,0.5336
2018-06-17 11:00:00,,,,501.38,95.85,,6509.6,0.534
2018-06-17 12:00:00,,,,496.2,95.05,,6461.66,0.5265
2018-06-17 13:00:00,,,,496.68,95.56,,6492.26,0.5241
