date,ADAUSD,XRPUSD,SOLUSD,BTCUSD,LTCUSD,ETHUSD,DOTUSD,DOGEUSD
2023-04-24 00:00:00,46237.29867554947,13498815.50447566,368876.90847,61534852.59880415,1444144.8783341865,18878836.73385205,33006.09106,1192048.27335
2023-04-25 00:00:00,187421.24140154503,10313568.929632358,209696.21586,53038904.912356,1083849.034681376,13727155.012452127,125226.40759,429512.6233419
2023-04-26 00:00:00,147810.33966287776,10272083.098912504,430747.403461,150019873.286832,2273744.743330744,28241420.915826105,70508.02074,495311.28016
2023-04-27 00:00:00,43660.08343320148,9115239.035442116,266539.505694,110527640.9845632,1897481.0454645432,22718548.51930365,7201.118100000001,316863.8670688
2023-04-28 00:00:00,189757.9194931088,9030858.25984614,1176147.307276,71838716.3120742,1257176.628236897,16985751.417885788,12292.453299999996,335906.7153991
2023-04-29 00:00:00,33092.63666860985,2994367.6008835896,422596.2636,27272231.20777695,652291.4087899765,4758950.309976445,10032.96888,13054.3767624
2023-04-30 00:00:00,78278.8526503316,2058302.1702821013,361614.715644,41374981.705703855,728087.476965204,8829466.85718528,74412.71734,16753.5045016
2023-05-01 00:00:00,268987.2788934603,11846017.633422367,620959.5711,81818354.50212729,1136545.552722575,42654741.82435662,48423.72162,4558.708532
2023-05-02 00:00:00,105668.98521532692,12345324.25846134,131090.69423199998,55511760.1727784,928760.963212317,13718176.878094818,46482.14473,15529.028801
2023-05-03 00:00:00,72450.88684630557,8841526.414106898,195169.90032,82408786.10378318,1205947.5614472826,16616219.236056218,47959.93125,20254.6250098
2023-05-04 00:00:00,51986.69509369604,12949538.914102005,371883.40103,47785312.03645602,432638.63013843086,10889096.041711375,20883.04136,5680.778342999999
2023-05-05 00:00:00,51685.94692190387,8795290.887846822,312152.924286,56823896.43217287,727309.121748904,38566763.35269505,25446.5087,150174.552395
2023-05-06 00:00:00,114466.57009551508,1725065.930700004,282520.864024,41723538.37057836,1344629.1610793597,19002990.15402797,63792.28215,93443.7215049
2023-05-07 00:00:00,32379.49438368496,2219680.391867872,122779.22895,29082928.14050704,737454.9180946973,7086556.323530287,13910.51354,4814.855685
2023-05-08 00:00:00,71654.5597793801,20856415.78409266,970909.105281,81319968.0154758,1955088.5576109437,37692379.49878054,64520.56868,42262.5119658
2023-05-09 00:00:00,42430.783658017855,18061665.445000883,165035.896515,43508125.645061,994237.6964751816,11719133.134765524,9032.1939,5174.9723426
2023-05-10 00:00:00,236508.23684173735,18280337.732128013,157770.29490600002,78682094.600214,650327.534342714,22038585.314580124,34853.95874,129295.00821
2023-05-11 00:00:00,176259.83765929198,20481212.10626116,144034.238049,57406377.68411868,2078403.6606416032,19021496.34417301,20199.6312,27766.047377
2023-05-12 00:00:00,90222.12441037416,21672087.700114537,125431.6649,129845202.76482022,1228051.837471816,16230870.590546038,36622.38999,16414.2384947
2023-05-13 00:00:00,20255.81581370282,1396459.124432993,116419.852124,34003402.17321327,300567.3462869262,5075235.632064808,11245.14655,19498.734204
2023-05-14 00:00:00,28943.90637972175,1479634.6710012292,209855.40389,35703306.43056154,767515.5528005183,4335661.107500322,34196.11668,11510.0139756
2023-05-15 00:00:00,27216.962771532115,21857347.70842866,513077.15491200006,49038149.74458878,1953835.452045724,12701924.482603008,68459.2197,11029.783981
2023-05-16 00:00:00,43247.128083462834,21498328.56452686,415201.5475500001,46783138.60450986,2407699.920512816,8226539.753976533,63497.1864,5217.9285816
2023-05-17 00:00:00,27056.294621151475,27280842.41233886,206795.615567,72712886.25683576,3191626.2808400523,5974081.69141712,111928.57676,108323.1098256
2023-05-18 00:00:00,28781.551250648696,26622038.290125422,112244.76496,53302834.24319348,537964.4366651863,8264992.195712985,13581.020019999998,24187.0837381
2023-05-19 00:00:00,33817.08461325315,20242359.312601373,40910.040858,34348620.29761153,629386.5531954925,6138793.990869133,9332.8856,7203.7072076
2023-05-20 00:00:00,26458.747645107745,2065161.0335228965,75130.27746000001,16350870.9474858,230183.93736728549,1643008.2046376402,4842.98542,3008.308645
2023-05-21 00:00:00,30178.610912829903,2433111.5187877268,169706.07918,17498443.9822825,153007.845181438,2612928.480218388,3520.4787799999995,3603.1341605
2023-05-22 00:00:00,57860.71933051034,24401470.58817648,290395.408304,29860485.13371096,229199.022505324,4530084.286218294,12623.497050000002,27151.3862604
2023-05-23 00:00:00,44740.14861663159,18531824.02442239,447367.962041,31974748.95827886,244962.0385262964,8070856.701833685,22470.8325,200047.779756
2023-05-24 00:00:00,349656.0944297056,19282476.934357103,303354.574161,58297867.13582324,1763911.4240178694,14261604.820596,90119.62752,92603.562468
2023-05-25 00:00:00,109929.14044134266,16166600.77784616,311083.23512,43604654.535916194,1233059.9066768028,9459614.87531256,31361.67585,20905.6882941
2023-05-26 00:00:00,95130.570486728,17749485.612812664,325635.50554800004,44514923.1844473,1080389.566961496,7884468.00870489,20813.81354,32493.7186504
2023-05-27 00:00:00,15705.290455641738,5179930.542131466,327907.851815,17103057.54835408,404928.2964368544,2765761.1438939,1204.5542400000002,10143.6038319
2023-05-28 00:00:00,118409.96644329643,6186943.838986963,182836.021875,46758105.08181648,1243215.1240329926,10915753.284618355,8831.7418,48369.893345100005
2023-05-29 00:00:00,76450.84067027012,20440032.10638848,302091.448494,46748139.08239628,1080733.6357635886,11128589.4045546,4543.37175,2782.0106624
2023-05-30 00:00:00,45882.7700966472,30408908.028638866,340299.390648,43430572.85648942,873753.579562872,9717237.858847098,10637.7568,18972.510491
2023-05-31 00:00:00,118261.32384499218,25740976.648894437,155823.432973,50721960.12142473,1311253.4701265034,9729566.06984202,10386.03227,40057.341228
2023-06-01 00:00:00,446660.4023860497,21535897.02757653,150544.154622,53768886.3182889,1450276.275260508,8258771.159902081,43992.52,13077.906766800004
2023-06-02 00:00:00,85519.77565294674,20052372.02548059,123405.725914,45548260.360456,531623.2146808251,15737537.709781889,8806.672,41961.20699120001
2023-06-03 00:00:00,25138.32450839314,3910883.351018352,96511.831535,20914096.22622908,389864.9612626585,4549962.676512591,7317.66464,12279.2095404
2023-06-04 00:00:00,144056.8366723437,8923557.834801486,59798.42896999999,21426025.6762125,383895.9184068165,5857369.7700138185,1622.04488,9057.4378965
2023-06-05 00:00:00,242770.03667919117,33225948.927924868,271408.13432699995,98775737.31443097,2312020.102327441,27387806.013336167,26507.66118,73942.2515002
2023-06-06 00:00:00,121479.864806885,28992812.58073888,187904.715843,107996503.25798312,752742.7215223801,18459479.84317471,40537.6848,75517.7463984
2023-06-07 00:00:00,1161614.2579525548,30747712.482117437,190846.87083,78959816.99728724,964800.5134191128,11048235.205920208,183785.76486,195684.7799576
2023-06-08 00:00:00,125632.80473776956,22703959.858729508,492813.37875,40571581.1216012,383023.1347072668,6703145.893510285,2034.45681,13086.0816192
2023-06-09 00:00:00,406213.35344437824,24104096.30278372,198048.333024,28067702.68159872,395830.1485482708,6774018.592858261,6420.349999999999,20604.803423400004
2023-06-10 00:00:00,2093061.573774668,15370766.821033616,1280237.565788,79498439.84359367,1907333.697352484,25591948.73003105,58199.69818,166544.9442272
2023-06-11 00:00:00,466009.4490834782,5385274.171407285,179296.02532800002,26485563.34021581,280695.1612435964,5921182.828572506,29154.555,12459.967611
2023-06-12 00:00:00,201090.1819115208,29719463.174585517,199770.806428,45621125.27998058,296782.02673243295,11014327.352439413,12008.86402,59047.9524908
2023-06-13 00:00:00,191133.45030946063,36973160.57652,220439.653812,49170033.25410328,309871.9478316144,9553225.84551668,455.07,29741.2523718
2023-06-14 00:00:00,148413.1021007704,27003339.91100658,187131.903328,69027102.67252877,1572570.7563613355,13889455.85440205,11578.27624,69527.952416
2023-06-15 00:00:00,231110.65947083436,20202117.995044604,317639.166278,73661553.70541005,586413.9923294334,12595453.41789878,11636.9167,27219.5859044
2023-06-16 00:00:00,146230.64493519528,18575047.246781327,175279.941387,67329278.07518892,349647.68046032405,8082005.41971777,16647.49076,28142.382135
2023-06-17 00:00:00,34778.21250868774,2990404.9420270994,126779.988736,30628446.90042592,225199.22351403176,5657879.053833803,3630.498000000001,24557.2489479
2023-06-18 00:00:00,51628.74955414856,5420554.42706815,65067.719304,26490517.2491148,237329.3394430375,3325095.917772885,5316.422500000001,19129.550091
2023-06-19 00:00:00,92144.15903440876,9898787.051096331,77584.57085999999,49093084.9948957,396736.574335063,10845114.501420576,12746.47207,43058.6220201
2023-06-20 00:00:00,99457.18961405694,17761621.21233214,148962.446496,88442295.03424281,412330.6583499312,18772975.85300496,13296.0984,19509.0834008
2023-06-21 00:00:00,514378.21559138095,22688311.50428982,181200.21,181363687.80270424,716437.4323095479,22823698.078830373,41294.72256,58352.1677784
2023-06-22 00:00:00,319468.20272040245,19320967.008407243,80497.592978,112903650.05776983,407306.91722528,13471774.9404441,19969.49376,51587.6262952
2023-06-23 00:00:00,118153.6900653634,16904684.86575389,223689.638289,134793652.81879783,819482.870926335,15879464.023657504,28220.1156,61006.970271
2023-06-24 00:00:00,241200.9418489829,2101044.051417136,60213.452184,37016079.39342628,520237.7645704725,4733541.762603186,13749.4368,28540.674912799997
2023-06-25 00:00:00,232868.7043044526,3760989.8800846296,100091.4345,45114223.773634,283096.6715845294,6957287.120424384,5551.848540000001,9865.1650511
2023-06-26 00:00:00,320556.5935673036,24274249.501387287,192709.85395200003,62427387.02014092,483430.2988326672,13018912.58149146,6512.21651,67155.2902342
2023-06-27 00:00:00,157845.69802043986,19806928.68871305,585320.398058,64079682.35955648,285064.0712602065,6851826.9835659005,6873.7664,38920.03982400001
2023-06-28 00:00:00,211128.19013458263,18418203.191028416,94170.458652,56173906.05693343,894241.1888133094,5734219.923414554,3431.4495600000005,89517.15683759999
2023-06-29 00:00:00,64899.0158258492,10701955.459278708,331292.56248,58593080.879958,311198.52037019195,5969764.006827824,4379.81551,14759.1167984
2023-06-30 00:00:00,252239.6361012628,21085603.878152195,409797.96325,150650623.11929235,6223281.201493335,22220719.334978502,13874.42664,147454.39235200002
2023-07-01 00:00:00,130309.28508774894,1019334.1875173803,87212.11114000001,18475574.609984,1340926.645869049,6772747.215833953,5154.67676,153693.17180700004
2023-07-02 00:00:00,36267.05015921863,4188037.04749764,117696.56509,33414363.03376336,1631310.952580805,7101193.829885343,4153.62882,80197.8031848
2023-07-03 00:00:00,159174.02710038063,28529559.269209556,192974.835776,48279116.68359606,1732585.68334845,23307162.50851104,37763.334,17572.420508799998
2023-07-04 00:00:00,69628.15370170455,11283707.562336445,178958.762334,26109947.687055573,965088.120435338,4147426.415741801,12397.24629,56613.7118482
2023-07-05 00:00:00,90158.05475376292,15137003.5995081,134890.394917,35975604.68509068,1082393.849350932,6037179.74842848,13124.87436,66264.7379323
2023-07-06 00:00:00,184812.0228292032,18301890.30060785,540100.46488,92357302.11731856,1310702.6340209085,13269964.339624416,10539.37815,99575.1695445
2023-07-07 00:00:00,190495.67310781265,18840545.097976945,377840.10716,57250622.46094056,547140.9763930172,8935541.6420298,10857.22656,85535.33441130002
2023-07-08 00:00:00,170426.12370000157,1037496.0309083927,141055.762205,18266496.71217543,230145.368829984,3259078.48931847,3381.9513000000006,27376.3167552
2023-07-09 00:00:00,89424.07023792798,1950063.722874656,103751.19219,19321504.33563475,249434.0247698868,3185346.25134496,859.5894200000001,23866.1919431
2023-07-10 00:00:00,361068.9603350309,27322090.45688017,1095334.060023,57784248.61270594,1043689.33890225,7193070.814653798,3134.93314,263872.2189726
2023-07-11 00:00:00,177283.7515035221,17192863.41105249,164747.81252200002,39042351.43818153,463970.031291363,3722904.182523457,15217.80645,61012.3878238
2023-07-12 00:00:00,145536.28874365636,16277305.495694308,364837.883256,52701217.81689688,486875.3212881308,6662318.785765374,5465.842199999999,129409.9019848
2023-07-13 00:00:00,1874083.23273179,123949340.45484698,1166024.470512,95621827.89591224,1441540.9777136592,39109985.60908667,19812.22955,487649.9993576
2023-07-14 00:00:00,1086923.3410132914,61160249.68261595,791050.233154,81526239.36053085,1357133.3375593734,20614195.173757438,61985.03008,924787.3959888
2023-07-15 00:00:00,163248.69131612786,33724513.75281676,387290.635635,14642378.64489675,243498.232068768,4690150.527238551,17621.85742,855766.7016175999
2023-07-16 00:00:00,310249.0101865907,30679654.3872753,336779.024496,30243191.428610586,207004.4282474784,6120195.844076916,21161.397330000003,283249.9088034
2023-07-17 00:00:00,419592.8359957258,44555358.94162193,321747.92994,54597203.8942646,577131.6984563487,11970731.346316868,21324.01882,453575.36500120006
2023-07-18 00:00:00,340918.6177149782,45863006.08236192,414499.111548,48901892.05466064,394556.3286031984,12423668.231021054,17346.1302,1057822.5519228
2023-07-19 00:00:00,331813.43209960003,40821418.071528025,506087.87976,43289329.17803892,475340.6588884759,10319230.228968924,4870.65485,331552.3703017
2023-07-20 00:00:00,374196.4111286424,23831052.882442668,362142.969275,42663174.45934376,876103.5579398354,8463905.386177411,51445.51776,386326.0658726
2023-07-21 00:00:00,331275.4810539541,18989664.189483047,259846.532988,35821824.11081544,280783.5430835655,4406027.958696759,142742.22192,494302.468618
2023-07-22 00:00:00,211520.0269981348,18656593.93421714,264634.587567,18778741.30428357,543228.2071533608,4827500.118922048,11590.73012,182453.1946409
2023-07-23 00:00:00,390735.90433949913,8852035.19123215,255628.372032,23059167.7415341,202006.3134591216,5715183.48855126,37966.89345,142363.250863
2023-07-24 00:00:00,724037.4981976225,27528536.99900939,1051919.91624,82216063.19166073,605286.5239119062,21946429.22272608,229377.58492,1972930.9774506
2023-07-25 00:00:00,548711.185905838,21208671.46954813,288665.658701,35463069.5875456,504224.9411515435,10048460.901528277,242662.27206,1631929.5147496
2023-07-26 00:00:00,158646.16901742437,17463365.01829253,409175.902278,44537106.50137528,389925.4743133131,8654578.808363289,262.12541,606568.6168373999
2023-07-27 00:00:00,392751.2236416464,15210704.310210375,726780.2108179999,38383355.51106456,269324.7858317394,7059917.77674965,16088.22411,353006.33100480004
2023-07-28 00:00:00,504702.3768806541,16143864.564868571,114141.995136,36396592.03135821,245395.128730752,11132528.316340456,319471.58248,149948.231892
2023-07-29 00:00:00,45085.43890683463,8098533.82373852,58024.221945000005,11816975.564499998,475633.6377431248,2006617.673697368,12025.64037,264127.82889
2023-07-30 00:00:00,225274.51927325304,10788581.921423694,287491.18664,23194205.60173005,2757532.441727889,5990876.93234483,81212.58048,262819.2449024
2023-07-31 00:00:00,420514.8502617405,18401223.638820566,480821.949748,26304125.80640397,532133.4737450088,8082407.077008796,26500.27424,79907.02627999999
2023-08-01 00:00:00,485978.1211839861,10822533.310788443,348164.696545,68383063.51769601,907509.97893211,18132972.46074412,23127.2777,163404.3605406
2023-08-02 00:00:00,901788.7825558054,8731508.735320954,413499.82226,58038438.40424877,1493497.619696973,10713261.791261489,87771.7626,171072.5149296
2023-08-03 00:00:00,898996.6179918117,14703634.734425329,388382.002855,39669218.52218192,742068.8679035831,9006343.560049035,81226.51988,160077.566446
2023-08-04 00:00:00,641480.117982768,13490716.768667534,251486.418346,41598570.24176572,1019625.7924237103,4595349.408761478,7678.297560000001,190599.508365
2023-08-05 00:00:00,110304.75347699072,7765525.513913463,239333.743873,9856684.56756963,443348.759997732,4876337.253628151,1039.42275,76686.2378996
2023-08-06 00:00:00,131156.00399993605,9580246.358458204,400358.146768,14353637.53956392,277983.3457408785,2852083.808411124,5761.453659999999,63790.55735699999
2023-08-07 00:00:00,687459.6267259041,12835648.51471195,161742.0805,42035097.57354156,621266.4938042299,17539337.185154818,35994.39481,201255.9238214
2023-08-08 00:00:00,328630.9481542744,10682496.465449868,218531.926689,75844885.73920216,426100.6116817434,19535823.41055342,11678.462289999998,230417.2271062
2023-08-09 00:00:00,121667.89564249048,13867423.514120426,264834.50378,39678647.38074675,339140.3719763852,7574588.272469814,34877.24577,181454.9718772
2023-08-10 00:00:00,160644.5820192479,9215465.994884154,139844.5544,32108089.751144927,188498.6167584414,4912424.00785044,28695.66986,334672.4822256
2023-08-11 00:00:00,93059.30237573572,9635603.250953766,102486.651643,24682073.864757106,150775.43765068,4441130.780120472,27683.10216,87657.9022725
2023-08-12 00:00:00,112155.7019846502,2953480.295092697,112714.430659,10284565.97047425,64724.0161387092,5076586.06402872,25439.73192000001,140248.2062288
2023-08-13 00:00:00,29085.26396953517,5443772.283699276,73899.11691,10458920.00736052,176639.816293028,3349329.732278748,1986.0239,285326.3747771
2023-08-14 00:00:00,371411.2619074509,5255371.32890063,264316.51792,37674818.6852768,269879.3335677846,4782030.830418612,79986.90574999999,117847.6839442
2023-08-15 00:00:00,235876.32716021495,10897518.703630302,223167.457942,31535236.61606604,478097.75093415513,6163359.955491763,28865.3931,703561.8428464001
2023-08-16 00:00:00,478684.40667447256,10618702.816173503,680941.099599,51606584.19506439,864863.940954861,14335346.63354627,52416.9704,535576.9962666
2023-08-17 00:00:00,604169.1301910817,17240901.597684562,773327.3789400001,131866147.53096554,1033045.3326332772,44125462.451547295,187416.79524,888626.939979
2023-08-18 00:00:00,1281936.9471744818,13868519.393831894,313638.670488,68766518.26052395,527095.6145995663,19709194.16981661,53971.82447,449895.618342
2023-08-19 00:00:00,568330.9387257979,5398528.395564457,107073.504162,26654152.57536327,391500.180234955,9834903.559173703,16683.742179999997,78905.4212598
2023-08-20 00:00:00,182483.0696933653,5982615.10409888,79909.81713000001,18646949.9335464,90104.0754073338,6232986.07886706,13865.83146,77210.66614
2023-08-21 00:00:00,150920.08095878374,7559102.178520033,186175.7427,42044390.065356255,563606.2007825592,10274592.982942808,889.1660400000001,153262.608327
2023-08-22 00:00:00,333448.4873627415,6167665.375613252,263874.77649,46495023.32816012,596728.828984887,15640638.65273568,4770.54783,259131.3077275
2023-08-23 00:00:00,614244.0706998177,4349589.81900321,119349.911502,65351366.17765601,362041.6361672022,16021586.6024619,138098.3698,276839.654742
2023-08-24 00:00:00,268236.04521598626,5021792.520095498,247137.99155300003,43926341.6359272,229903.94507107895,14310404.8232904,207063.03528,99622.1646524
2023-08-25 00:00:00,529938.1115130733,5959627.844623587,241840.835344,50134792.1450112,293760.7913367036,14637248.623173391,108485.50291,28778.7158944
2023-08-26 00:00:00,69886.0663261372,1792289.721553659,162207.42263600003,6477110.825147999,55715.83034745,1671324.7560115,22790.17833,19160.013728
2023-08-27 00:00:00,14718.07717305268,2440396.758064928,46669.010661,10424764.7698978,65164.3434598422,2117938.670275698,12207.48814,31199.160214000003
2023-08-28 00:00:00,169365.69014733934,4874557.088786178,107110.790316,31645830.60358566,371572.87793486967,8738700.07910504,3227.99211,108791.1430536
2023-08-29 00:00:00,363015.11652498384,7637446.701532733,331992.426948,127030054.27861212,658811.9057604971,18587003.025424816,12080.4494,1166406.316335
2023-08-30 00:00:00,369036.4166724856,3449329.0320436675,89385.335856,56910799.865829,165816.31601913003,8571644.245220507,38485.98988,220272.7511929
2023-08-31 00:00:00,168209.04131663253,5122988.989293119,146383.776,72861964.1157174,444363.669844676,11657068.960531192,120470.57904000004,493942.0204825
2023-09-01 00:00:00,521484.352735722,6188541.542170288,102225.206281,50839835.3018428,219670.96397474912,8688518.365574883,248039.48466,143068.1174496
2023-09-02 00:00:00,154033.54046007374,1708058.6178129977,51624.642546,14433562.263723198,158993.4277803528,2172265.112043684,984.23405,248372.3271888
2023-09-03 00:00:00,77480.2637784454,2210699.973124774,33157.178208,18686404.8834274,124911.3458556954,2840437.905745024,2502.15784,69497.8437622
2023-09-04 00:00:00,159199.7992201755,4048343.690559656,394476.557409,27980160.012160324,157189.95836392898,4961313.241888878,92686.11294,91774.1095894
2023-09-05 00:00:00,150198.80755676606,2667933.326489148,160513.741344,25955227.44968766,108381.0541896192,6194970.67118262,51737.3592,92382.8934502
2023-09-06 00:00:00,302685.6689247115,3647096.48825688,277721.10838,32911311.7331938,151949.526807705,8949225.10836834,171660.7039,102350.160936
2023-09-07 00:00:00,97420.74673704267,5846913.06588697,215340.601944,43234752.711163245,116027.535358311,8251243.330764169,85712.57052000001,74009.56921400002
2023-09-08 00:00:00,87041.39185180381,4429438.893921462,90674.415,42734669.54544552,235890.130359504,6395101.667585679,83118.60822,17727.124197999998
2023-09-09 00:00:00,68099.52100952892,1115209.6476915583,40289.62241,11294319.75775959,42946.488515645,2543352.347588778,1136.8712,13563.588727200002
2023-09-10 00:00:00,153771.80723509428,3256119.076667333,412396.6454,22655887.91597292,311239.0873498448,4974693.388260719,43675.42776,89691.1786161
2023-09-11 00:00:00,277280.0697859065,8925569.326282034,336152.143197,50714558.47187145,260176.1093358375,26256570.993380435,63346.50864,46313.8841685
2023-09-12 00:00:00,152457.1515916659,4369183.240226478,90456.960825,83151583.65134348,239762.0894251154,9045646.419776816,163211.61038,99954.965077
2023-09-13 00:00:00,180814.6971707908,4306235.952635677,330478.57404900005,41077192.55738436,388460.30979734566,7396824.453496179,45241.7028,27780.9029775
2023-09-14 00:00:00,526451.8732140441,9444148.01404426,189475.720704,55366713.44216227,200715.479758787,9010940.553652331,150991.37783999997,41838.2288734
2023-09-15 00:00:00,99814.19486602524,8709348.071759349,63219.896680000005,36952041.17874045,193619.6640111416,5915236.333240115,79345.76952,12671.7051822
2023-09-16 00:00:00,28248.455999321795,1580702.1906778477,58307.66759999999,16200705.4701414,164781.6287650533,2175267.8871345,2201.82218,17628.795514399997
2023-09-17 00:00:00,62356.32062833454,2458356.4908923144,11205.764241,13877245.528895551,236721.9443670994,2388534.600504423,71917.85723,32412.0885711
2023-09-18 00:00:00,60372.07291405881,6311139.978794657,234019.016276,53963760.177559,397877.3267051968,6489225.169726008,74621.33537999999,44548.070833100006
2023-09-19 00:00:00,13140.57570424732,4744061.033852995,245626.226538,51345486.44199326,189422.8678598606,4608746.07147195,120234.11142,18861.6055936
2023-09-20 00:00:00,53473.0903985083,8901094.640846234,75587.492058,61440538.59768328,369825.502460196,30793046.970253155,1650.0896100000002,13263.3270574
2023-09-21 00:00:00,74167.54095179266,5333039.273337735,107124.706304,41360067.74448452,150337.8423798336,17679401.827495,1183.9703999999997,58603.6081696
2023-09-22 00:00:00,114151.45716710856,4853505.115443684,53182.66211999999,18168087.80786864,281280.7229525865,3096007.918024,44618.5081,53204.0438432
2023-09-23 00:00:00,5836.746612695412,2159391.761103997,1831.667704,6999905.13728088,205213.7500040885,1127903.435721648,7008.847350000001,8363.6985609
2023-09-24 00:00:00,22566.743290597173,2689612.5998439165,86442.265503,20441425.2710908,79399.93135562,2861778.65224221,40535.42649,21471.166986
2023-09-25 00:00:00,28995.712923878986,6015073.514329331,150509.104512,34380332.52099556,98551.95776913928,4314330.398095238,2449.67373,5221.338433499999
2023-09-26 00:00:00,75121.6867751524,4952682.810804442,114117.48024,23183122.3342992,319956.6192823622,3653404.20080372,44075.29464,46468.5554232
2023-09-27 00:00:00,17742.01575093098,15109667.74310168,183996.290928,48654373.92245172,168151.074961824,5577165.804983103,40687.1574,34670.8110623
2023-09-28 00:00:00,49226.46240639753,19541973.85065385,120578.004,74689273.36894576,222886.3487138664,10594564.570875311,9237.5688,8318.4969439
2023-09-29 00:00:00,83034.37267826825,18214674.977603603,110095.375,41351848.955830894,292348.270244192,7582504.025278423,102497.18604000002,28174.2174075
2023-09-30 00:00:00,67417.33232488342,4980858.058694003,264631.341312,14362276.4708062,77873.7344417666,2447317.855843329,463841.31096,1288558.5387068
2023-10-01 00:00:00,434276.9188292241,3665584.653143149,464643.610554,35403748.102616854,159389.216698206,4642371.9820519285,15841.06578,14405.1031028
2023-10-02 00:00:00,140842.51366232106,7093967.893486971,353249.99351400003,70912307.44035083,178477.421567166,8467273.6233992,73734.129,51988.6892168
2023-10-03 00:00:00,101687.47653909549,7307471.50398982,385399.853943,35780256.81101385,113225.4037742016,5065719.158287206,91960.20496,6925.290870999999
2023-10-04 00:00:00,322430.5279075896,10748687.69018139,509804.94653,35432557.3121023,351316.6276557794,5204075.53806009,21691.482,14312.0252928
2023-10-05 00:00:00,84456.32598725408,8394026.036774226,93809.798028,42100952.08611981,108596.1556752357,5596752.243320141,547.1424,3015.7924314
2023-10-06 00:00:00,81232.57762303152,7441256.160955818,172037.601736,48035724.14441208,253431.809952048,3542207.99485686,35140.90082,3529.6416906000004
2023-10-07 00:00:00,36554.90622070393,2043023.2994170948,75025.82780000001,9929765.53455849,48796.367063890495,1027779.9361776,7019.912399999999,4047.15186
2023-10-08 00:00:00,28443.009651278604,1971465.9241852076,37964.864,15633759.69198153,83163.4865588062,1190338.026399508,159.5592,1807.99852
2023-10-09 00:00:00,104345.82146583906,9438722.374816982,252742.607128,32746476.257252097,251745.1703068815,6707595.784076199,101097.5516,48721.3567119
2023-10-10 00:00:00,196858.0033662872,3540897.829664818,299574.710016,32424275.69517935,139320.8720665476,9283012.750381848,60347.00525,17466.226624
2023-10-11 00:00:00,123170.29699499212,5258150.380647859,152502.737152,54897599.4861447,183314.2037199195,9943948.653866094,76918.5714,17643.7168102
2023-10-12 00:00:00,48161.0979745588,6308839.557207541,83445.2103,29430796.403607,177445.00914056037,5553557.214505727,92724.54576,9740.32521
2023-10-13 00:00:00,50729.98315555966,6708589.888678191,252343.2814,34715599.4053757,119396.41109175148,5422698.87023748,16050.82098,18206.1866945
2023-10-14 00:00:00,31614.439977325248,1450198.3697787186,19147.487370000003,11325285.2295371,84977.31468441601,3075223.76474135,8601.74235,2518.5945901
2023-10-15 00:00:00,51606.36902734115,2504170.411586536,34286.440736,20604808.34495832,43892.793448672805,1802207.1315157744,3944.96421,1893.8692252
2023-10-16 00:00:00,82613.35308581313,4852295.811817853,345007.650393,136470591.61187884,633729.0042488399,9027982.556790885,175871.38962,10380.68721
2023-10-17 00:00:00,69615.68013853798,5093534.004481944,206710.018008,52977543.44244888,110228.5561444736,4121854.2192124855,44955.67876,24636.0149728
2023-10-18 00:00:00,93732.73427210368,4773894.635776491,180350.202123,40029627.72805,114510.5799515433,3307352.7136250883,28384.96764,15194.2743946
2023-10-19 00:00:00,232341.55641949695,11316687.994404372,320628.77401799994,44442473.20945365,181566.6499212434,2813808.7864844077,67914.82847000001,3303.1313784000004
2023-10-20 00:00:00,31888.840274580067,10641287.160168584,479160.99500000005,82277110.87083024,357868.3357005727,7159485.039375427,43559.45928,17179.1718116
2023-10-21 00:00:00,65313.5057825595,3087139.196196495,594920.466072,27480823.97018319,128206.815610875,3507418.595369216,9011.27896,28973.329405800003
2023-10-22 00:00:00,219203.77736034797,3768983.695010497,572330.532922,27659116.86080284,191619.40706929815,2660308.736592978,17001.88035,13445.0073351
2023-10-23 00:00:00,360197.567568359,10294619.375420112,1231752.328544,169562663.7486216,492579.7020035528,13566584.61076195,92936.19984000002,222286.900104
2023-10-24 00:00:00,611249.687128753,17510311.10263402,856648.672967,186647799.9849904,404749.31899897504,26451611.980496354,66517.62707999999,692267.355456
2023-10-25 00:00:00,90893.1949345522,8400895.416234259,965932.079944,86756880.54676007,301229.5831538956,5665207.636745412,18609.204640000004,102004.446115
2023-10-26 00:00:00,589896.3370011757,10474740.213046275,688636.5210000001,70986879.52635655,272443.8954951504,22372994.497461725,20197.87504,317160.6775115
2023-10-27 00:00:00,255903.30227637768,10332704.20334816,245021.81283,71000443.71178459,215641.564316037,9669258.150526147,49146.4336,325413.516246
2023-10-28 00:00:00,180296.67683181277,2783966.072529409,47338.903612,26347421.541762512,215950.18566354,1182361.5039328102,4299.7469200000005,23846.491557
2023-10-29 00:00:00,207639.26663762715,3366437.677672931,228792.564,32788075.69751084,180991.0811209921,1126498.74956696,26266.92432,13382.924186700002
2023-10-30 00:00:00,322692.04122490535,10757530.267482543,444247.06500000006,63579692.62212805,433475.1752147583,9407255.511251666,46091.13397,25323.961068
2023-10-31 00:00:00,399437.84348811663,12915836.699921358,547686.5242999999,54254434.35348772,605002.8267127912,14710244.688784344,46918.30157,64224.8041698
2023-11-01 00:00:00,294618.3616528553,10622904.966486732,1596608.864718,74359009.57761681,437609.643460202,10720464.639713388,65260.59789999999,171893.680956
