date,DOTUSD,DOGEUSD,SOLUSD,ETHUSD,LTCUSD,ADAUSD,BTCUSD,XRPUSD
2018-05-31 23:00:00,,,,571.5,116.85,,7435.14,0.607
2018-06-01 00:00:00,,,,576.48,118.0,,7484.46,0.6091
2018-06-01 01:00:00,,,,576.17,117.93,,7474.7,0.6065
2018-06-01 02:00:00,,,,568.31,118.17,,7479.63,0.606
2018-06-01 03:00:00,,,,567.81,118.25,,7452.35,0.6074
2018-06-01 04:00:00,,,,568.34,117.79,,7469.47,0.6074
2018-06-01 05:00:00,,,,571.82,117.79,,7482.57,0.6074
2018-06-01 06:00:00,,,,573.0,117.79,,7485.28,0.6063
2018-06-01 07:00:00,,,,581.53,119.02,,7540.71,0.6139
2018-06-01 08:00:00,,,,580.58,118.95,,7552.7,0.6121
2018-06-01 09:00:00,,,,582.39,119.34,,7516.47,0.6125
2018-06-01 10:00:00,,,,583.01,119.39,,7521.67,0.6132
2018-06-01 11:00:00,,,,569.8,117.0,,7348.45,0.606
2018-06-01 12:00:00,,,,569.11,116.93,,7350.28,0.6052
2018-06-01 13:00:00,,,,571.41,117.55,,7388.23,0.609
2018-06-01 14:00:00,,,,572.43,117.96,,7409.0,0.6108
2018-06-01 15:00:00,,,,570.75,117.99,,7383.45,0.61
2018-06-01 16:00:00,,,,572.01,118.1,,7424.57,0.608
2018-06-01 17:00:00,,,,563.9,118.25,,7398.36,0.607
2018-06-01 18:00:00,,,,563.38,118.22,,7388.32,0.606
2018-06-01 19:00:00,,,,565.48,118.06,,7397.07,0.6072
2018-06-01 20:00:00,,,,564.29,118.34,,7394.4,0.6093
2018-06-01 21:00:00,,,,564.22,118.36,,7426.58,0.6095
2018-06-01 22:00:00,,,,568.82,118.7,,7428.28,0.6096
2018-06-01 23:00:00,,,,577.85,119.62,,7502.09,0.6125
2018-06-02 00:00:00,,,,573.32,118.7,,7438.92,0.614
2018-06-02 01:00:00,,,,575.15,118.56,,7457.39,0.614
2018-06-02 02:00:00,,,,577.95,119.4,,7475.12,0.6167
2018-06-02 03:00:00,,,,576.06,119.52,,7481.12,0.6182
2018-06-02 04:00:00,,,,574.69,119.44,,7478.39,0.6186
2018-06-02 05:00:00,,,,574.9,119.12,,7479.39,0.6189
2018-06-02 06:00:00,,,,575.58,119.25,,7462.18,0.6189
2018-06-02 07:00:00,,,,585.61,121.37,,7636.75,0.628
2018-06-02 08:00:00,,,,587.19,123.0,,7642.0,0.6364
2018-06-02 09:00:00,,,,592.24,123.0,,7620.02,0.6365
2018-06-02 10:00:00,,,,589.57,123.0,,7641.34,0.64
2018-06-02 11:00:00,,,,588.41,122.55,,7601.0,0.64
2018-06-02 12:00:00,,,,587.41,121.68,,7620.0,0.6397
2018-06-02 13:00:00,,,,588.63,122.14,,7620.9,0.6396
2018-06-02 14:00:00,,,,589.06,122.0,,7620.0,0.642
2018-06-02 15:00:00,,,,588.15,122.07,,7581.03,0.638
2018-06-02 16:00:00,,,,586.78,122.17,,7594.82,0.6366
2018-06-02 17:00:00,,,,587.3,122.17,,7616.66,0.6402
2018-06-02 18:00:00,,,,588.62,122.4,,7623.0,0.6388
2018-06-02 19:00:00,,,,593.62,123.3,,7644.36,0.6408
2018-06-02 20:00:00,,,,590.01,122.84,,7611.61,0.64
2018-06-02 21:00:00,,,,590.24,123.03,,7611.61,0.638
2018-06-02 22:00:00,,,,591.3,122.74,,7611.61,0.6378
2018-06-02 23:00:00,,,,590.99,122.74,,7623.0,0.6395
2018-06-03 00:00:00,,,,590.5,123.27,,7629.77,0.6429
2018-06-03 01:00:00,,,,592.15,123.2,,7620.1,0.6431
2018-06-03 02:00:00,,,,590.0,122.47,,7581.03,0.637
2018-06-03 03:00:00,,,,590.82,122.3,,7612.22,0.639
2018-06-03 04:00:00,,,,591.8,122.61,,7617.42,0.6391
2018-06-03 05:00:00,,,,592.04,122.6,,7630.29,0.6391
2018-06-03 06:00:00,,,,594.66,122.92,,7628.03,0.6415
2018-06-03 07:00:00,,,,602.43,124.18,,7704.48,0.6506
2018-06-03 08:00:00,,,,605.56,124.51,,7702.73,0.6536
2018-06-03 09:00:00,,,,617.56,125.9,,7722.01,0.661
2018-06-03 10:00:00,,,,614.49,126.17,,7687.21,0.655
2018-06-03 11:00:00,,,,616.69,126.09,,7690.03,0.6556
2018-06-03 12:00:00,,,,617.39,126.75,,7685.22,0.6588
2018-06-03 13:00:00,,,,618.52,126.96,,7710.21,0.6645
2018-06-03 14:00:00,,,,616.55,126.0,,7689.76,0.6666
2018-06-03 15:00:00,,,,618.34,126.07,,7701.6,0.6673
2018-06-03 16:00:00,,,,618.01,126.11,,7700.7,0.6635
2018-06-03 17:00:00,,,,611.61,125.01,,7676.27,0.6579
2018-06-03 18:00:00,,,,611.89,124.49,,7667.02,0.6574
2018-06-03 19:00:00,,,,607.32,123.49,,7643.06,0.6522
2018-06-03 20:00:00,,,,613.7,124.79,,7688.38,0.6568
2018-06-03 21:00:00,,,,616.36,124.62,,7667.5,0.6594
2018-06-03 22:00:00,,,,615.0,124.86,,7681.6,0.6616
2018-06-03 23:00:00,,,,615.61,124.72,,7685.3,0.664
2018-06-04 00:00:00,,,,618.46,124.99,,7703.67,0.6866
2018-06-04 01:00:00,,,,616.9,125.45,,7650.0,0.6908
2018-06-04 02:00:00,,,,614.58,124.68,,7666.22,0.6814
2018-06-04 03:00:00,,,,614.58,124.58,,7676.81,0.6845
2018-06-04 04:00:00,,,,616.31,124.61,,7683.79,0.6895
2018-06-04 05:00:00,,,,612.45,122.8,,7594.75,0.672
2018-06-04 06:00:00,,,,602.38,121.83,,7551.0,0.6543
2018-06-04 07:00:00,,,,605.03,122.02,,7571.77,0.6609
2018-06-04 08:00:00,,,,601.8,121.8,,7570.39,0.6566
2018-06-04 09:00:00,,,,600.0,121.75,,7576.6,0.6579
2018-06-04 10:00:00,,,,603.99,121.88,,7589.85,0.6627
2018-06-04 11:00:00,,,,591.12,119.59,,7486.98,0.641
2018-06-04 12:00:00,,,,591.66,119.59,,7506.71,0.643
2018-06-04 13:00:00,,,,591.4,119.61,,7493.32,0.6453
2018-06-04 14:00:00,,,,581.07,118.2,,7456.06,0.634
2018-06-04 15:00:00,,,,583.89,118.9,,7479.88,0.6416
2018-06-04 16:00:00,,,,582.43,119.04,,7479.88,0.6438
2018-06-04 17:00:00,,,,579.03,118.27,,7449.68,0.6388
2018-06-04 18:00:00,,,,583.67,118.41,,7472.0,0.6424
2018-06-04 19:00:00,,,,587.17,118.79,,7482.12,0.6444
2018-06-04 20:00:00,,,,588.45,118.93,,7485.99,0.6467
2018-06-04 21:00:00,,,,594.84,119.74,,7520.15,0.6615
2018-06-04 22:00:00,,,,591.29,119.48,,7494.83,0.6584
2018-06-04 23:00:00,,,,586.0,118.9,,7451.17,0.6482
2018-06-05 00:00:00,,,,590.0,119.43,,7482.75,0.6545
2018-06-05 01:00:00,,,,592.1,119.73,,7472.02,0.6539
2018-06-05 02:00:00,,,,577.39,117.0,,7382.52,0.6331
2018-06-05 03:00:00,,,,577.17,116.62,,7380.84,0.6349
2018-06-05 04:00:00,,,,576.47,116.02,,7364.0,0.64
2018-06-05 05:00:00,,,,576.48,116.05,,7373.95,0.6387
2018-06-05 06:00:00,,,,581.25,117.07,,7411.31,0.6465
2018-06-05 07:00:00,,,,583.68,116.96,,7386.7,0.6455
2018-06-05 08:00:00,,,,585.89,117.21,,7407.69,0.6494
2018-06-05 09:00:00,,,,586.35,117.7,,7420.21,0.6507
2018-06-05 10:00:00,,,,586.4,117.62,,7411.15,0.6523
2018-06-05 11:00:00,,,,584.07,116.86,,7405.03,0.6513
2018-06-05 12:00:00,,,,586.55,117.31,,7406.76,0.655
2018-06-05 13:00:00,,,,584.0,116.88,,7360.0,0.6532
2018-06-05 14:00:00,,,,583.08,116.84,,7369.72,0.651
2018-06-05 15:00:00,,,,584.74,117.25,,7403.72,0.6536
2018-06-05 16:00:00,,,,598.75,119.95,,7537.12,0.6683
2018-06-05 17:00:00,,,,601.75,120.23,,7556.1,0.6708
2018-06-05 18:00:00,,,,607.0,121.51,,7610.0,0.6782
2018-06-05 19:00:00,,,,606.04,120.72,,7607.41,0.67
2018-06-05 20:00:00,,,,606.05,120.68,,7607.13,0.671
2018-06-05 21:00:00,,,,602.51,120.0,,7578.82,0.669
2018-06-05 22:00:00,,,,603.11,120.01,,7586.5,0.669
2018-06-05 23:00:00,,,,606.23,121.57,,7600.11,0.6712
2018-06-06 00:00:00,,,,604.0,121.75,,7600.0,0.6702
2018-06-06 01:00:00,,,,602.75,121.3,,7590.87,0.669
2018-06-06 02:00:00,,,,603.7,120.89,,7591.74,0.67
2018-06-06 03:00:00,,,,605.1,120.96,,7602.86,0.6711
2018-06-06 04:00:00,,,,599.5,120.58,,7591.61,0.6692
2018-06-06 05:00:00,,,,598.29,120.15,,7570.0,0.6665
2018-06-06 06:00:00,,,,604.27,120.5,,7612.71,0.6703
2018-06-06 07:00:00,,,,605.58,121.3,,7610.0,0.6705
2018-06-06 08:00:00,,,,600.87,120.86,,7581.93,0.668
2018-06-06 09:00:00,,,,599.76,120.68,,7591.97,0.667
2018-06-06 10:00:00,,,,599.0,120.71,,7591.43,0.667
2018-06-06 11:00:00,,,,603.38,121.33,,7609.07,0.6688
2018-06-06 12:00:00,,,,603.04,121.1,,7603.01,0.6689
2018-06-06 13:00:00,,,,608.3,121.74,,7629.38,0.6729
2018-06-06 14:00:00,,,,606.89,121.22,,7625.01,0.6717
2018-06-06 15:00:00,,,,606.69,121.1,,7625.03,0.6721
2018-06-06 16:00:00,,,,593.4,118.4,,7500.0,0.6553
2018-06-06 17:00:00,,,,595.03,118.77,,7508.81,0.6589
2018-06-06 18:00:00,,,,594.0,118.41,,7482.61,0.655
2018-06-06 19:00:00,,,,596.35,118.81,,7510.99,0.6609
2018-06-06 20:00:00,,,,594.31,118.8,,7510.72,0.6609
2018-06-06 21:00:00,,,,603.29,120.17,,7611.36,0.669
2018-06-06 22:00:00,,,,604.16,121.16,,7635.24,0.6686
2018-06-06 23:00:00,,,,604.21,120.76,,7633.05,0.6694
2018-06-07 00:00:00,,,,606.38,121.21,,7654.81,0.6721
2018-06-07 01:00:00,,,,611.36,122.56,,7705.6,0.6785
2018-06-07 02:00:00,,,,611.94,122.18,,7710.0,0.678
2018-06-07 03:00:00,,,,611.36,122.0,,7689.26,0.678
2018-06-07 04:00:00,,,,609.34,121.88,,7691.1,0.6756
2018-06-07 05:00:00,,,,607.11,121.83,,7700.31,0.676
2018-06-07 06:00:00,,,,602.74,121.6,,7665.99,0.675
2018-06-07 07:00:00,,,,604.69,121.73,,7695.93,0.678
2018-06-07 08:00:00,,,,606.0,121.38,,7668.2,0.6775
2018-06-07 09:00:00,,,,603.82,121.09,,7668.36,0.6771
2018-06-07 10:00:00,,,,604.84,121.41,,7673.96,0.68
2018-06-07 11:00:00,,,,605.06,121.13,,7677.73,0.6803
2018-06-07 12:00:00,,,,605.1,121.12,,7685.52,0.6803
2018-06-07 13:00:00,,,,605.2,121.53,,7691.99,0.6803
2018-06-07 14:00:00,,,,601.94,121.0,,7632.01,0.6715
2018-06-07 15:00:00,,,,603.0,121.0,,7655.59,0.675
2018-06-07 16:00:00,,,,604.18,121.24,,7669.51,0.6768
2018-06-07 17:00:00,,,,604.56,121.02,,7660.74,0.6786
2018-06-07 18:00:00,,,,605.0,121.0,,7680.3,0.6793
2018-06-07 19:00:00,,,,604.06,121.38,,7680.97,0.68
2018-06-07 20:00:00,,,,597.96,119.62,,7618.99,0.6721
2018-06-07 21:00:00,,,,598.65,119.72,,7645.45,0.67
2018-06-07 22:00:00,,,,599.6,119.71,,7636.0,0.6702
2018-06-07 23:00:00,,,,601.0,120.35,,7640.61,0.6722
2018-06-08 00:00:00,,,,603.01,121.26,,7671.17,0.676
2018-06-08 01:00:00,,,,603.92,121.35,,7664.71,0.6736
2018-06-08 02:00:00,,,,604.59,120.55,,7655.0,0.6721
2018-06-08 03:00:00,,,,601.68,119.86,,7621.39,0.67
2018-06-08 04:00:00,,,,599.02,119.26,,7607.82,0.6665
2018-06-08 05:00:00,,,,602.88,119.48,,7622.26,0.6685
2018-06-08 06:00:00,,,,602.88,119.79,,7628.12,0.6691
2018-06-08 07:00:00,,,,599.0,119.1,,7625.11,0.665
2018-06-08 08:00:00,,,,599.18,119.24,,7606.0,0.665
2018-06-08 09:00:00,,,,601.19,119.31,,7622.68,0.668
2018-06-08 10:00:00,,,,595.42,118.8,,7559.0,0.6622
2018-06-08 11:00:00,,,,595.0,118.41,,7542.0,0.6571
2018-06-08 12:00:00,,,,594.5,118.47,,7542.01,0.6591
2018-06-08 13:00:00,,,,594.37,118.55,,7550.0,0.6604
2018-06-08 14:00:00,,,,592.06,118.95,,7561.09,0.6631
2018-06-08 15:00:00,,,,593.08,118.54,,7555.0,0.66
2018-06-08 16:00:00,,,,598.23,119.27,,7622.64,0.6669
2018-06-08 17:00:00,,,,599.64,119.85,,7638.21,0.6724
2018-06-08 18:00:00,,,,597.23,119.85,,7629.24,0.6718
2018-06-08 19:00:00,,,,594.54,119.53,,7625.21,0.6739
2018-06-08 20:00:00,,,,595.75,119.79,,7629.95,0.6726
2018-06-08 21:00:00,,,,597.9,119.57,,7633.03,0.6737
2018-06-08 22:00:00,,,,599.65,119.73,,7630.0,0.6737
2018-06-08 23:00:00,,,,598.76,120.0,,7599.1,0.6725
2018-06-09 00:00:00,,,,598.67,119.7,,7609.64,0.6725
2018-06-09 01:00:00,,,,602.42,119.78,,7623.95,0.674
2018-06-09 02:00:00,,,,605.01,120.08,,7649.67,0.6765
2018-06-09 03:00:00,,,,603.45,120.49,,7653.44,0.6763
2018-06-09 04:00:00,,,,604.72,120.48,,7651.36,0.6764
2018-06-09 05:00:00,,,,605.01,120.33,,7650.26,0.6741
2018-06-09 06:00:00,,,,605.51,120.44,,7658.57,0.6767
2018-06-09 07:00:00,,,,604.53,120.32,,7646.21,0.674
2018-06-09 08:00:00,,,,601.05,120.04,,7623.61,0.6715
2018-06-09 09:00:00,,,,601.11,119.62,,7621.07,0.6705
2018-06-09 10:00:00,,,,602.67,119.82,,7636.94,0.671
2018-06-09 11:00:00,,,,604.83,119.92,,7633.76,0.6712
2018-06-09 12:00:00,,,,600.0,119.33,,7599.0,0.666
2018-06-09 13:00:00,,,,596.49,119.0,,7575.0,0.663
2018-06-09 14:00:00,,,,599.0,119.01,,7584.68,0.663
2018-06-09 15:00:00,,,,600.24,119.01,,7592.39,0.6656
2018-06-09 16:00:00,,,,597.69,118.67,,7573.36,0.662
2018-06-09 17:00:00,,,,597.3,118.37,,7574.9,0.662
2018-06-09 18:00:00,,,,597.52,118.56,,7586.09,0.6636
2018-06-09 19:00:00,,,,598.48,118.79,,7604.38,0.665
2018-06-09 20:00:00,,,,598.42,118.86,,7612.49,0.665
2018-06-09 21:00:00,,,,597.69,118.85,,7606.49,0.664
2018-06-09 22:00:00,,,,594.76,118.07,,7575.0,0.6633
2018-06-09 23:00:00,,,,590.93,116.8,,7468.31,0.656
2018-06-10 00:00:00,,,,571.0,113.26,,7270.0,0.6353
2018-06-10 01:00:00,,,,571.0,113.16,,7270.1,0.6352
2018-06-10 02:00:00,,,,573.73,113.3,,7289.5,0.6387
2018-06-10 03:00:00,,,,570.24,113.31,,7270.0,0.6339
2018-06-10 04:00:00,,,,570.88,113.33,,7285.14,0.6334
2018-06-10 05:00:00,,,,570.88,114.09,,7286.57,0.6339
2018-06-10 06:00:00,,,,569.48,114.12,,7298.11,0.6324
2018-06-10 07:00:00,,,,560.31,112.11,,7175.83,0.6175
2018-06-10 08:00:00,,,,558.26,111.51,,7180.0,0.6124
2018-06-10 09:00:00,,,,561.39,112.5,,7211.7,0.615
2018-06-10 10:00:00,,,,561.46,112.14,,7219.0,0.6141
2018-06-10 11:00:00,,,,564.63,112.69,,7219.9,0.6179
2018-06-10 12:00:00,,,,563.58,112.57,,7222.55,0.6183
2018-06-10 13:00:00,,,,560.56,111.87,,7185.0,0.61
2018-06-10 14:00:00,,,,565.0,113.05,,7237.51,0.6174
2018-06-10 15:00:00,,,,564.58,113.05,,7220.84,0.616
2018-06-10 16:00:00,,,,563.02,112.32,,7199.32,0.615
2018-06-10 17:00:00,,,,530.01,103.88,,6685.0,0.58
2018-06-10 18:00:00,,,,523.22,104.25,,6627.7,0.5826
2018-06-10 19:00:00,,,,528.2,104.57,,6721.72,0.5855
2018-06-10 20:00:00,,,,524.42,105.25,,6701.0,0.5733
2018-06-10 21:00:00,,,,505.0,104.3,,6708.01,0.558
2018-06-10 22:00:00,,,,504.0,103.43,,6651.08,0.555
2018-06-10 23:00:00,,,,506.15,103.59,,6677.4,0.555
2018-06-11 00:00:00,,,,514.61,104.6,,6717.12,0.5726
2018-06-11 01:00:00,,,,510.59,104.27,,6689.77,0.5688
2018-06-11 02:00:00,,,,520.66,105.5,,6740.43,0.5783
2018-06-11 03:00:00,,,,527.06,107.4,,6756.0,0.577
2018-06-11 04:00:00,,,,529.53,107.48,,6741.59,0.5802
2018-06-11 05:00:00,,,,530.45,106.64,,6735.8,0.578
2018-06-11 06:00:00,,,,528.59,105.31,,6725.64,0.5752
2018-06-11 07:00:00,,,,519.4,104.29,,6643.45,0.5631
2018-06-11 08:00:00,,,,518.3,104.29,,6634.86,0.5621
2018-06-11 09:00:00,,,,531.0,106.75,,6762.9,0.5784
2018-06-11 10:00:00,,,,525.01,105.6,,6730.0,0.5725
2018-06-11 11:00:00,,,,530.06,106.52,,6758.59,0.5754
2018-06-11 12:00:00,,,,527.6,106.4,,6734.02,0.576
2018-06-11 13:00:00,,,,528.6,106.21,,6746.59,0.575
2018-06-11 14:00:00,,,,520.21,103.99,,6682.78,0.5632
2018-06-11 15:00:00,,,,510.0,103.21,,6657.95,0.5617
2018-06-11 16:00:00,,,,514.86,104.01,,6701.13,0.5654
2018-06-11 17:00:00,,,,517.38,105.06,,6718.81,0.57
2018-06-11 18:00:00,,,,509.85,104.55,,6680.0,0.5669
2018-06-11 19:00:00,,,,516.41,105.62,,6741.59,0.5753
2018-06-11 20:00:00,,,,515.65,104.03,,6732.65,0.575
2018-06-11 21:00:00,,,,516.5,104.98,,6752.19,0.5783
2018-06-11 22:00:00,,,,517.98,104.88,,6750.29,0.5806
2018-06-11 23:00:00,,,,523.38,105.74,,6778.1,0.5888
2018-06-12 00:00:00,,,,525.03,105.51,,6826.28,0.5911
2018-06-12 01:00:00,,,,525.84,105.83,,6828.08,0.592
2018-06-12 02:00:00,,,,529.27,106.43,,6842.1,0.5897
2018-06-12 03:00:00,,,,523.65,105.12,,6800.0,0.5814
2018-06-12 04:00:00,,,,525.3,105.17,,6812.0,0.5838
2018-06-12 05:00:00,,,,528.93,106.42,,6815.53,0.5846
2018-06-12 06:00:00,,,,530.65,106.85,,6827.36,0.5901
2018-06-12 07:00:00,,,,528.0,106.43,,6817.05,0.5859
2018-06-12 08:00:00,,,,527.37,106.54,,6800.0,0.585
2018-06-12 09:00:00,,,,533.61,107.32,,6832.73,0.5903
2018-06-12 10:00:00,,,,531.86,106.35,,6840.0,0.5883
2018-06-12 11:00:00,,,,528.0,105.88,,6813.11,0.587
2018-06-12 12:00:00,,,,521.62,104.66,,6708.01,0.5743
2018-06-12 13:00:00,,,,520.32,104.2,,6711.0,0.5708
2018-06-12 14:00:00,,,,522.02,104.87,,6732.83,0.5733
2018-06-12 15:00:00,,,,523.51,105.18,,6744.39,0.577
2018-06-12 16:00:00,,,,515.0,103.84,,6704.38,0.5663
2018-06-12 17:00:00,,,,515.3,104.29,,6720.05,0.5677
2018-06-12 18:00:00,,,,506.0,102.28,,6668.0,0.563
2018-06-12 19:00:00,,,,486.53,97.66,,6461.42,0.5445
2018-06-12 20:00:00,,,,485.01,98.49,,6498.92,0.5475
2018-06-12 21:00:00,,,,487.23,98.06,,6509.55,0.548
2018-06-12 22:00:00,,,,489.0,99.44,,6525.14,0.553
2018-06-12 23:00:00,,,,485.0,98.25,,6481.0,0.5485
2018-06-13 00:00:00,,,,492.65,99.5,,6542.59,0.5548
2018-06-13 01:00:00,,,,491.67,99.17,,6542.59,0.554
2018-06-13 02:00:00,,,,496.55,99.89,,6553.61,0.5544
2018-06-13 03:00:00,,,,497.04,99.38,,6538.15,0.5539
2018-06-13 04:00:00,,,,489.74,98.58,,6526.28,0.5521
2018-06-13 05:00:00,,,,492.53,98.94,,6556.15,0.5533
2018-06-13 06:00:00,,,,492.53,99.13,,6562.29,0.5537
2018-06-13 07:00:00,,,,489.44,98.96,,6532.22,0.5505
2018-06-13 08:00:00,,,,476.24,97.17,,6504.65,0.5437
2018-06-13 09:00:00,,,,463.3,93.86,,6380.0,0.523
2018-06-13 10:00:00,,,,468.14,94.15,,6402.13,0.5234
2018-06-13 11:00:00,,,,466.0,94.0,,6420.4,0.5267
2018-06-13 12:00:00,,,,472.44,94.47,,6426.91,0.5306
2018-06-13 13:00:00,,,,475.0,94.8,,6446.49,0.53
2018-06-13 14:00:00,,,,468.38,92.32,,6402.81,0.5245
2018-06-13 15:00:00,,,,462.32,91.62,,6351.0,0.5203
2018-06-13 16:00:00,,,,449.65,89.27,,6120.0,0.5044
2018-06-13 17:00:00,,,,461.33,90.72,,6235.0,0.5112
2018-06-13 18:00:00,,,,469.95,93.0,,6310.0,0.5214
2018-06-13 19:00:00,,,,467.0,92.04,,6255.05,0.515
2018-06-13 20:00:00,,,,464.63,91.06,,6230.87,0.5124
2018-06-13 21:00:00,,,,465.4,91.57,,6230.87,0.5147
2018-06-13 22:00:00,,,,468.5,91.99,,6269.79,0.5183
2018-06-13 23:00:00,,,,471.19,93.01,,6286.37,0.5254
2018-06-14 00:00:00,,,,474.63,92.75,,6271.17,0.5212
2018-06-14 01:00:00,,,,468.54,92.75,,6270.69,0.52
2018-06-14 02:00:00,,,,470.99,92.99,,6319.2,0.5228
2018-06-14 03:00:00,,,,483.69,95.48,,6463.4,0.5403
2018-06-14 04:00:00,,,,484.94,95.6,,6470.99,0.5467
2018-06-14 05:00:00,,,,483.0,94.72,,6432.88,0.5477
2018-06-14 06:00:00,,,,483.65,95.66,,6462.07,0.5485
2018-06-14 07:00:00,,,,479.0,95.53,,6435.35,0.5418
2018-06-14 08:00:00,,,,481.27,96.0,,6467.21,0.5456
2018-06-14 09:00:00,,,,484.07,96.11,,6480.0,0.5486
2018-06-14 10:00:00,,,,482.99,96.23,,6474.44,0.5479
2018-06-14 11:00:00,,,,485.16,96.54,,6491.3,0.5486
2018-06-14 12:00:00,,,,481.7,96.56,,6475.01,0.548
2018-06-14 13:00:00,,,,471.29,94.13,,6363.75,0.5301
2018-06-14 14:00:00,,,,472.18,94.33,,6373.59,0.5304
2018-06-14 15:00:00,,,,460.25,93.55,,6317.84,0.5213
2018-06-14 16:00:00,,,,465.0,94.45,,6348.66,0.5271
2018-06-14 17:00:00,,,,501.1,97.52,,6502.07,0.546
2018-06-14 18:00:00,,,,512.03,100.58,,6611.92,0.555
2018-06-14 19:00:00,,,,514.86,100.3,,6603.3,0.5537
2018-06-14 20:00:00,,,,517.98,100.34,,6622.02,0.5568
2018-06-14 21:00:00,,,,517.44,101.06,,6635.39,0.563
2018-06-14 22:00:00,,,,513.12,100.39,,6591.79,0.5509
2018-06-14 23:00:00,,,,513.65,99.88,,6578.31,0.55
2018-06-15 00:00:00,,,,514.66,99.61,,6576.8,0.55
2018-06-15 01:00:00,,,,512.15,99.0,,6568.0,0.5462
2018-06-15 02:00:00,,,,509.78,98.87,,6555.68,0.5451
2018-06-15 03:00:00,,,,510.95,99.4,,6583.37,0.5481
2018-06-15 04:00:00,,,,500.15,97.82,,6538.18,0.5439
2018-06-15 05:00:00,,,,500.52,98.1,,6539.35,0.5438
2018-06-15 06:00:00,,,,504.37,98.77,,6560.58,0.546
2018-06-15 07:00:00,,,,501.48,97.08,,6565.7,0.5466
2018-06-15 08:00:00,,,,502.57,97.0,,6553.61,0.5434
2018-06-15 09:00:00,,,,489.01,97.0,,6560.14,0.545
2018-06-15 10:00:00,,,,495.66,97.34,,6560.6,0.548
2018-06-15 11:00:00,,,,492.14,96.99,,6473.0,0.5412
2018-06-15 12:00:00,,,,485.41,96.58,,6482.33,0.5405
2018-06-15 13:00:00,,,,485.77,96.5,,6486.02,0.5403
2018-06-15 14:00:00,,,,489.06,97.0,,6493.77,0.5406
2018-06-15 15:00:00,,,,494.63,97.86,,6520.29,0.5439
2018-06-15 16:00:00,,,,502.0,98.44,,6528.54,0.5456
2018-06-15 17:00:00,,,,496.0,97.15,,6514.7,0.544
2018-06-15 18:00:00,,,,499.37,97.8,,6538.4,0.5461
2018-06-15 19:00:00,,,,497.0,97.88,,6538.47,0.5415
2018-06-15 20:00:00,,,,488.94,96.44,,6454.47,0.5356
2018-06-15 21:00:00,,,,493.46,96.31,,6473.83,0.5373
2018-06-15 22:00:00,,,,487.32,95.3,,6390.0,0.5302
2018-06-15 23:00:00,,,,483.73,94.74,,6370.0,0.5272
2018-06-16 00:00:00,,,,486.32,95.43,,6386.2,0.5328
2018-06-16 01:00:00,,,,484.87,94.97,,6389.64,0.5311
2018-06-16 02:00:00,,,,492.62,95.91,,6435.0,0.5321
2018-06-16 03:00:00,,,,491.31,95.65,,6408.82,0.5274
2018-06-16 04:00:00,,,,492.0,95.63,,6414.68,0.5258
2018-06-16 05:00:00,,,,495.29,95.09,,6428.37,0.5263
2018-06-16 06:00:00,,,,494.24,94.9,,6443.05,0.5284
2018-06-16 07:00:00,,,,497.0,95.32,,6453.69,0.53
2018-06-16 08:00:00,,,,494.09,95.24,,6433.0,0.5283
2018-06-16 09:00:00,,,,494.99,95.37,,6451.39,0.5284
2018-06-16 10:00:00,,,,496.23,95.83,,6462.64,0.5303
2018-06-16 11:00:00,,,,495.9,96.03,,6436.09,0.5281
2018-06-16 12:00:00,,,,495.34,95.73,,6429.23,0.528
2018-06-16 13:00:00,,,,486.18,94.7,,6381.25,0.5227
2018-06-16 14:00:00,,,,488.0,94.87,,6399.71,0.5245
2018-06-16 15:00:00,,,,483.16,93.0,,6333.63,0.519
2018-06-16 16:00:00,,,,484.79,93.5,,6336.37,0.519
2018-06-16 17:00:00,,,,496.65,96.3,,6493.77,0.5301
2018-06-16 18:00:00,,,,498.72,96.57,,6496.62,0.5347
2018-06-16 19:00:00,,,,493.56,96.19,,6477.75,0.5305
2018-06-16 20:00:00,,,,496.71,96.28,,6490.63,0.5336
2018-06-16 21:00:00,,,,497.82,96.39,,6514.98,0.5348
2018-06-16 22:00:00,,,,499.66,97.09,,6528.94,0.5352
2018-06-16 23:00:00,,,,495.0,96.22,,6470.26,0.53
2018-06-17 00:00:00,,,,496.44,96.46,,6484.48,0.5306
2018-06-17 01:00:00,,,,498.1,97.25,,6493.75,0.5305
2018-06-17 02:00:00,,,,498.63,97.24,,6517.75,0.5334
2018-06-17 03:00:00,,,,501.84,97.31,,6521.06,0.5342
2018-06-17 04:00:00,,,,503.61,97.4,,6504.83,0.5348
2018-06-17 05:00:00,,,,503.16,97.15,,6510.01,0.534
2018-06-17 06:00:00,,,,499.75,97.0,,6503.13,0.5315
2018-06-17 07:00:00,,,,499.5,97.05,,6505.3,0.5315
2018-06-17 08:00:00,,,,500.91,96.74,,6510.0,0.5328
2018-06-17 09:00:00,,,,499.5,96.52,,6506.68,0.5336
2018-06-17 10:00:00,,,,499.09,95.96,,6502.2,0.5336
2018-06-17 11:00:00,,,,498.23,95.67,,6500.0,0.532
2018-06-17 12:00:00,,,,494.63,95.05,,6450.0,0.5265
2018-06-17 13:00:00,,,,493.3,95.05,,6450.1,0.524
2018-06-17 14:00:00,,,,496.66,95.41,,6467.52,0.5218
2018-06-17 15:00:00,,,,496.87,95.04,,6451.0,0.5255
