date,DOTUSD,DOGEUSD,SOLUSD,ETHUSD,LTCUSD,ADAUSD,BTCUSD,XRPUSD
2021-08-17 11:00:00,,,,3226.86,183.05,,46694.47,1.19939
2021-08-17 12:00:00,,,,3262.46,183.82,,46873.78,1.20656
2021-08-17 13:00:00,,,,3242.16,181.67,,46660.5,1.19849
2021-08-17 14:00:00,,,,3231.92,181.1,,46402.99,1.18817
2021-08-17 15:00:00,,,,3194.8,177.85,,45956.81,1.18472
2021-08-17 16:00:00,,,,3165.48,176.59,,45722.19,1.16633
2021-08-17 17:00:00,,,,3150.99,175.87,,45633.35,1.16679
2021-08-17 18:00:00,,,,3167.23,177.17,,45783.08,1.17767
2021-08-17 19:00:00,,,,3163.58,177.24,,45752.37,1.17317
2021-08-17 20:00:00,,,,3114.0,174.67,,45455.69,1.16
2021-08-17 21:00:00,,,,3071.09,172.31,,44965.53,1.14058
2021-08-17 22:00:00,,,,3028.25,170.75,,44760.0,1.114
2021-08-17 23:00:00,,,,3050.01,171.25,,44924.41,1.1261
2021-08-18 00:00:00,,,,3013.81,168.5,,44631.47,1.09697
2021-08-18 01:00:00,,,,3021.35,167.2,,44803.33,1.0878
2021-08-18 02:00:00,,,,3045.05,167.99,,45138.34,1.09818
2021-08-18 03:00:00,,,,3037.48,167.65,,44955.71,1.10887
2021-08-18 04:00:00,,,,3052.04,168.95,,45082.97,1.11149
2021-08-18 05:00:00,,,,3040.62,168.74,,45057.16,1.10858
2021-08-18 06:00:00,,,,3080.88,171.0,,45420.74,1.1373
2021-08-18 07:00:00,,,,3073.4,171.36,,45423.7,1.1262
2021-08-18 08:00:00,,,,3030.84,168.76,,44965.69,1.10661
2021-08-18 09:00:00,,,,3045.97,170.23,,45294.0,1.11287
2021-08-18 10:00:00,,,,3056.34,170.66,,45450.0,1.11442
2021-08-18 11:00:00,,,,3034.4,170.18,,45232.97,1.1017
2021-08-18 12:00:00,,,,3001.96,166.39,,44744.87,1.0742
2021-08-18 13:00:00,,,,3033.0,169.84,,45020.96,1.09333
2021-08-18 14:00:00,,,,3060.65,170.11,,45262.0,1.10303
2021-08-18 15:00:00,,,,3075.46,170.2,,45415.39,1.1123
2021-08-18 16:00:00,,,,3112.65,173.93,,45849.0,1.14391
2021-08-18 17:00:00,,,,3123.11,174.11,,45934.37,1.17614
2021-08-18 18:00:00,,,,3109.91,173.54,,45811.02,1.18261
2021-08-18 19:00:00,,,,3055.83,172.18,,45401.9,1.16063
2021-08-18 20:00:00,,,,3029.17,167.84,,44880.0,1.12378
2021-08-18 21:00:00,,,,3007.65,164.77,,44536.34,1.11409
2021-08-18 22:00:00,,,,3001.94,165.54,,44570.97,1.11773
2021-08-18 23:00:00,,,,3038.27,167.89,,44868.0,1.15306
2021-08-19 00:00:00,,,,3017.87,166.86,,44734.16,1.14548
2021-08-19 01:00:00,,,,3041.81,169.08,,44997.25,1.16589
2021-08-19 02:00:00,,,,3026.23,167.4,,44953.41,1.15
2021-08-19 03:00:00,,,,3006.05,166.97,,44584.5,1.14
2021-08-19 04:00:00,,,,2965.76,165.42,,44039.69,1.12029
2021-08-19 05:00:00,,,,2982.05,166.18,,44100.0,1.12069
2021-08-19 06:00:00,,,,3009.71,167.17,,44397.42,1.12693
2021-08-19 07:00:00,,,,2996.44,165.83,,44381.17,1.12537
2021-08-19 08:00:00,,,,2997.25,166.61,,44657.97,1.12734
2021-08-19 09:00:00,,,,3000.04,167.7,,44719.09,1.1327
2021-08-19 10:00:00,,,,3008.73,167.37,,44788.79,1.13314
2021-08-19 11:00:00,,,,2981.66,164.96,,44359.29,1.11551
2021-08-19 12:00:00,,,,2971.68,163.8,,44201.02,1.10166
2021-08-19 13:00:00,,,,2997.17,166.01,,44588.84,1.11477
2021-08-19 14:00:00,,,,3022.43,167.31,,45000.0,1.13
2021-08-19 15:00:00,,,,3045.0,169.99,,45473.0,1.13965
2021-08-19 16:00:00,,,,3068.03,170.87,,45795.79,1.14978
2021-08-19 17:00:00,,,,3049.03,170.0,,45622.06,1.13866
2021-08-19 18:00:00,,,,3053.01,170.6,,45748.33,1.14029
2021-08-19 19:00:00,,,,3134.73,174.52,,46582.68,1.1854
2021-08-19 20:00:00,,,,3149.5,174.23,,46745.28,1.19063
2021-08-19 21:00:00,,,,3160.13,174.1,,46601.73,1.21124
2021-08-19 22:00:00,,,,3167.41,174.21,,46662.94,1.21776
2021-08-19 23:00:00,,,,3173.23,175.23,,46800.0,1.222
2021-08-20 00:00:00,,,,3184.76,175.8,,46759.29,1.23507
2021-08-20 01:00:00,,,,3232.05,176.5,,47150.76,1.22263
2021-08-20 02:00:00,,,,3234.02,176.48,,47220.9,1.22814
2021-08-20 03:00:00,,,,3236.04,176.68,,47204.45,1.21653
2021-08-20 04:00:00,,,,3220.6,175.26,,47104.06,1.20808
2021-08-20 05:00:00,,,,3224.08,175.78,,47114.59,1.22105
2021-08-20 06:00:00,,,,3229.17,176.77,,47179.18,1.2231
2021-08-20 07:00:00,,,,3228.51,176.0,,47188.2,1.22675
2021-08-20 08:00:00,,,,3217.54,175.26,,46824.5,1.24004
2021-08-20 09:00:00,,,,3199.12,175.55,,46910.98,1.2376
2021-08-20 10:00:00,,,,3207.2,176.54,,47194.33,1.24428
2021-08-20 11:00:00,,,,3216.76,177.25,,47225.89,1.24858
2021-08-20 12:00:00,,,,3209.37,175.92,,46941.19,1.23425
2021-08-20 13:00:00,,,,3237.08,178.6,,47200.0,1.24411
2021-08-20 14:00:00,,,,3260.0,180.25,,47780.98,1.26208
2021-08-20 15:00:00,,,,3283.88,181.99,,48589.5,1.27813
2021-08-20 16:00:00,,,,3285.07,182.9,,48747.08,1.2838
2021-08-20 17:00:00,,,,3265.1,182.01,,48779.38,1.26407
2021-08-20 18:00:00,,,,3251.2,181.5,,48689.09,1.25865
2021-08-20 19:00:00,,,,3236.56,180.74,,48496.62,1.2392
2021-08-20 20:00:00,,,,3251.74,180.64,,48680.71,1.25102
2021-08-20 21:00:00,,,,3259.01,180.84,,48681.5,1.25307
2021-08-20 22:00:00,,,,3291.67,182.84,,49359.97,1.26425
2021-08-20 23:00:00,,,,3264.82,182.58,,49257.02,1.25283
2021-08-21 00:00:00,,,,3283.54,183.82,,49332.31,1.26365
2021-08-21 01:00:00,,,,3247.93,180.56,,48888.0,1.2371
2021-08-21 02:00:00,,,,3267.23,181.39,,49053.27,1.25692
2021-08-21 03:00:00,,,,3265.51,182.07,,48888.89,1.26063
2021-08-21 04:00:00,,,,3279.27,182.59,,48833.34,1.26909
2021-08-21 05:00:00,,,,3269.33,181.4,,48637.06,1.25895
2021-08-21 06:00:00,,,,3292.19,182.31,,48873.35,1.26541
2021-08-21 07:00:00,,,,3281.76,181.3,,48719.29,1.25897
2021-08-21 08:00:00,,,,3295.57,182.67,,48979.46,1.26349
2021-08-21 09:00:00,,,,3286.46,182.4,,48919.72,1.25777
2021-08-21 10:00:00,,,,3284.24,181.95,,48838.0,1.25186
2021-08-21 11:00:00,,,,3299.33,184.15,,49348.19,1.26299
2021-08-21 12:00:00,,,,3250.51,179.61,,48562.42,1.23037
2021-08-21 13:00:00,,,,3293.17,182.7,,49251.5,1.25025
2021-08-21 14:00:00,,,,3284.95,182.5,,49197.75,1.24348
2021-08-21 15:00:00,,,,3261.98,180.84,,49054.28,1.23186
2021-08-21 16:00:00,,,,3275.0,181.86,,49240.0,1.24046
2021-08-21 17:00:00,,,,3290.33,182.34,,49544.27,1.24669
2021-08-21 18:00:00,,,,3281.3,181.81,,49714.0,1.24127
2021-08-21 19:00:00,,,,3264.47,179.38,,49509.51,1.23179
2021-08-21 20:00:00,,,,3217.24,177.6,,48986.08,1.21134
2021-08-21 21:00:00,,,,3230.55,178.23,,49034.51,1.21676
2021-08-21 22:00:00,,,,3258.6,179.86,,49205.2,1.22763
2021-08-21 23:00:00,,,,3257.16,181.72,,49416.97,1.23264
2021-08-22 00:00:00,,,,3226.23,180.13,,48883.84,1.21684
2021-08-22 01:00:00,,,,3247.02,183.04,,48989.43,1.22479
2021-08-22 02:00:00,,,,3249.09,182.82,,49077.63,1.23546
2021-08-22 03:00:00,,,,3228.33,182.99,,48879.0,1.23295
2021-08-22 04:00:00,,,,3228.07,182.3,,48825.76,1.23014
2021-08-22 05:00:00,,,,3248.41,188.31,,49174.0,1.2387
2021-08-22 06:00:00,,,,3236.3,188.56,,49214.49,1.23351
2021-08-22 07:00:00,,,,3261.5,188.95,,49230.2,1.23953
2021-08-22 08:00:00,,,,3266.13,188.49,,49250.45,1.25284
2021-08-22 09:00:00,,,,3260.74,187.79,,49076.98,1.23983
2021-08-22 10:00:00,,,,3269.49,188.99,,49278.46,1.254
2021-08-22 11:00:00,,,,3254.06,188.0,,49181.71,1.24588
2021-08-22 12:00:00,,,,3258.03,188.15,,49177.12,1.2485
2021-08-22 13:00:00,,,,3237.73,185.73,,48907.01,1.22966
2021-08-22 14:00:00,,,,3234.59,185.5,,48920.86,1.22301
2021-08-22 15:00:00,,,,3166.58,179.56,,48257.17,1.19548
2021-08-22 16:00:00,,,,3181.89,182.34,,48569.0,1.20694
2021-08-22 17:00:00,,,,3179.02,182.39,,48691.15,1.20805
2021-08-22 18:00:00,,,,3177.87,181.09,,48703.68,1.20809
2021-08-22 19:00:00,,,,3152.84,180.9,,48400.0,1.19645
2021-08-22 20:00:00,,,,3175.6,180.77,,48678.31,1.20337
2021-08-22 21:00:00,,,,3153.19,179.18,,48425.07,1.19244
2021-08-22 22:00:00,,,,3163.98,181.07,,48718.69,1.20081
2021-08-22 23:00:00,,,,3218.99,183.68,,49339.0,1.21912
2021-08-23 00:00:00,,,,3242.33,185.96,,49296.71,1.22754
2021-08-23 01:00:00,,,,3255.23,186.56,,49474.16,1.23541
2021-08-23 02:00:00,,,,3266.66,187.93,,49893.47,1.24487
2021-08-23 03:00:00,,,,3302.88,190.29,,50136.8,1.24992
2021-08-23 04:00:00,,,,3345.0,188.9,,50306.92,1.25302
2021-08-23 05:00:00,,,,3350.33,189.79,,50336.48,1.24976
2021-08-23 06:00:00,,,,3333.07,189.23,,50272.51,1.24188
2021-08-23 07:00:00,,,,3330.63,188.06,,50190.39,1.23803
2021-08-23 08:00:00,,,,3327.27,188.19,,50182.41,1.24442
2021-08-23 09:00:00,,,,3334.8,189.61,,50274.32,1.29825
2021-08-23 10:00:00,,,,3354.13,190.24,,50332.34,1.28369
2021-08-23 11:00:00,,,,3333.21,189.5,,50275.0,1.2777
2021-08-23 12:00:00,,,,3347.25,190.36,,50423.16,1.28191
2021-08-23 13:00:00,,,,3342.61,189.96,,50326.81,1.27852
2021-08-23 14:00:00,,,,3342.87,189.32,,50177.25,1.27239
2021-08-23 15:00:00,,,,3312.41,186.38,,49741.6,1.23792
2021-08-23 16:00:00,,,,3329.08,186.52,,49557.56,1.24308
2021-08-23 17:00:00,,,,3352.72,188.17,,49689.36,1.24629
2021-08-23 18:00:00,,,,3330.87,186.45,,49438.95,1.23422
2021-08-23 19:00:00,,,,3327.63,186.1,,49451.84,1.23623
2021-08-23 20:00:00,,,,3309.52,184.83,,49239.4,1.22991
2021-08-23 21:00:00,,,,3339.97,186.1,,49533.97,1.244
2021-08-23 22:00:00,,,,3338.87,186.3,,49568.67,1.24135
2021-08-23 23:00:00,,,,3333.09,186.57,,49655.18,1.2464
2021-08-24 00:00:00,,,,3326.21,187.4,,49516.08,1.24522
2021-08-24 01:00:00,,,,3314.39,185.01,,49169.63,1.22998
2021-08-24 02:00:00,,,,3292.55,183.91,,48961.92,1.22288
2021-08-24 03:00:00,,,,3308.53,185.45,,49195.62,1.23316
2021-08-24 04:00:00,,,,3325.01,185.09,,49355.66,1.23436
2021-08-24 05:00:00,,,,3337.18,186.29,,49521.19,1.24043
2021-08-24 06:00:00,,,,3335.87,186.34,,49587.74,1.23707
2021-08-24 07:00:00,,,,3351.1,187.4,,49813.19,1.249
2021-08-24 08:00:00,,,,3350.79,187.62,,49805.95,1.25658
2021-08-24 09:00:00,,,,3336.58,187.04,,49724.94,1.25049
2021-08-24 10:00:00,,,,3327.9,187.53,,49683.3,1.24672
2021-08-24 11:00:00,,,,3309.39,185.22,,49264.42,1.23646
2021-08-24 12:00:00,,,,3320.33,185.91,,49481.12,1.23918
2021-08-24 13:00:00,,,,3320.28,184.8,,49348.2,1.23657
2021-08-24 14:00:00,,,,3248.73,181.18,,48612.03,1.20481
2021-08-24 15:00:00,,,,3237.87,180.02,,48514.1,1.1879
2021-08-24 16:00:00,,,,3210.54,177.14,,48286.85,1.18035
2021-08-24 17:00:00,,,,3166.13,173.78,,47952.81,1.15076
2021-08-24 18:00:00,,,,3177.98,174.8,,48023.86,1.15445
2021-08-24 19:00:00,,,,3186.25,175.46,,48203.31,1.16
2021-08-24 20:00:00,,,,3215.1,176.04,,48245.57,1.16388
2021-08-24 21:00:00,,,,3216.51,176.93,,48338.2,1.18065
2021-08-24 22:00:00,,,,3196.81,175.04,,48156.29,1.16335
2021-08-24 23:00:00,,,,3212.19,177.3,,48327.63,1.17648
2021-08-25 00:00:00,,,,3174.2,173.34,,47670.8,1.13584
2021-08-25 01:00:00,,,,3194.6,175.04,,48012.66,1.15932
2021-08-25 02:00:00,,,,3205.25,176.07,,48159.12,1.16125
2021-08-25 03:00:00,,,,3205.4,176.78,,48216.21,1.16365
2021-08-25 04:00:00,,,,3175.48,174.32,,47994.89,1.14522
2021-08-25 05:00:00,,,,3180.53,174.5,,48051.94,1.1545
2021-08-25 06:00:00,,,,3215.38,178.22,,48550.0,1.1769
2021-08-25 07:00:00,,,,3207.2,177.55,,48386.57,1.17122
2021-08-25 08:00:00,,,,3185.22,175.94,,48166.39,1.15776
2021-08-25 09:00:00,,,,3102.92,170.52,,47282.88,1.11409
2021-08-25 10:00:00,,,,3097.69,170.29,,47249.34,1.11959
2021-08-25 11:00:00,,,,3126.05,171.64,,47463.18,1.13314
2021-08-25 12:00:00,,,,3139.27,172.3,,47593.75,1.14729
2021-08-25 13:00:00,,,,3150.04,174.4,,47788.92,1.1581
2021-08-25 14:00:00,,,,3134.79,173.65,,47676.37,1.14234
2021-08-25 15:00:00,,,,3190.33,176.05,,48487.77,1.16716
2021-08-25 16:00:00,,,,3219.3,177.86,,48834.54,1.17249
2021-08-25 17:00:00,,,,3216.71,177.55,,48735.12,1.17114
2021-08-25 18:00:00,,,,3226.66,177.7,,48848.8,1.16763
2021-08-25 19:00:00,,,,3233.82,178.41,,48979.95,1.173
2021-08-25 20:00:00,,,,3218.3,177.18,,48697.99,1.1607
2021-08-25 21:00:00,,,,3208.71,176.89,,48707.31,1.15772
2021-08-25 22:00:00,,,,3228.18,178.41,,49102.0,1.16737
2021-08-25 23:00:00,,,,3218.55,176.97,,48967.82,1.15899
2021-08-26 00:00:00,,,,3226.98,177.87,,49022.39,1.1734
2021-08-26 01:00:00,,,,3249.2,179.58,,49337.97,1.18529
2021-08-26 02:00:00,,,,3210.54,176.33,,48757.22,1.16676
2021-08-26 03:00:00,,,,3213.38,176.61,,48704.24,1.16095
2021-08-26 04:00:00,,,,3145.79,171.35,,47905.24,1.14492
2021-08-26 05:00:00,,,,3154.46,172.02,,47889.33,1.14276
2021-08-26 06:00:00,,,,3116.04,170.38,,47070.0,1.12269
2021-08-26 07:00:00,,,,3091.47,169.83,,46856.03,1.11081
2021-08-26 08:00:00,,,,3102.0,169.26,,46903.17,1.12095
2021-08-26 09:00:00,,,,3100.71,170.58,,46931.23,1.1189
2021-08-26 10:00:00,,,,3082.18,169.33,,46803.26,1.11388
2021-08-26 11:00:00,,,,3099.43,170.64,,46998.8,1.11995
2021-08-26 12:00:00,,,,3087.06,169.2,,46831.35,1.10652
2021-08-26 13:00:00,,,,3103.74,169.91,,46954.17,1.09463
2021-08-26 14:00:00,,,,3126.39,171.68,,47200.04,1.11099
2021-08-26 15:00:00,,,,3116.79,169.22,,46844.79,1.09708
2021-08-26 16:00:00,,,,3103.92,168.12,,46813.73,1.08392
2021-08-26 17:00:00,,,,3111.04,168.28,,46918.05,1.0861
2021-08-26 18:00:00,,,,3113.89,168.78,,47016.55,1.08879
2021-08-26 19:00:00,,,,3125.0,168.66,,47014.95,1.08907
2021-08-26 20:00:00,,,,3111.05,168.82,,46944.84,1.08414
2021-08-26 21:00:00,,,,3120.63,170.0,,47048.88,1.09738
2021-08-26 22:00:00,,,,3139.26,170.1,,47293.53,1.10474
2021-08-26 23:00:00,,,,3123.87,170.3,,47207.88,1.10002
2021-08-27 00:00:00,,,,3094.09,168.21,,46857.86,1.07226
2021-08-27 01:00:00,,,,3117.7,169.29,,47267.89,1.08
2021-08-27 02:00:00,,,,3125.15,170.26,,47290.1,1.09191
2021-08-27 03:00:00,,,,3112.45,168.17,,47273.95,1.08555
2021-08-27 04:00:00,,,,3093.01,167.68,,46861.11,1.07499
2021-08-27 05:00:00,,,,3103.72,167.15,,46926.69,1.07482
2021-08-27 06:00:00,,,,3111.65,168.66,,47162.44,1.08312
2021-08-27 07:00:00,,,,3109.89,169.27,,47195.96,1.08879
2021-08-27 08:00:00,,,,3124.88,169.33,,47501.03,1.10543
2021-08-27 09:00:00,,,,3112.01,168.68,,47158.93,1.09279
2021-08-27 10:00:00,,,,3111.0,168.45,,47221.61,1.09364
2021-08-27 11:00:00,,,,3119.73,168.91,,47419.53,1.1108
2021-08-27 12:00:00,,,,3160.5,170.24,,47520.11,1.11724
2021-08-27 13:00:00,,,,3157.5,169.93,,47359.84,1.11679
2021-08-27 14:00:00,,,,3168.77,169.04,,47299.28,1.11534
2021-08-27 15:00:00,,,,3230.36,173.96,,48158.47,1.14795
2021-08-27 16:00:00,,,,3243.67,174.65,,48220.11,1.14532
2021-08-27 17:00:00,,,,3234.56,173.93,,48219.4,1.13819
2021-08-27 18:00:00,,,,3237.69,174.21,,48222.0,1.13918
2021-08-27 19:00:00,,,,3228.96,173.93,,48348.85,1.13588
2021-08-27 20:00:00,,,,3235.0,173.09,,48332.44,1.1397
2021-08-27 21:00:00,,,,3264.84,175.18,,48995.23,1.15759
2021-08-27 22:00:00,,,,3276.46,175.9,,48999.57,1.16453
2021-08-27 23:00:00,,,,3276.08,175.86,,49066.42,1.1694
2021-08-28 00:00:00,,,,3271.67,175.94,,49100.49,1.19111
2021-08-28 01:00:00,,,,3271.38,175.83,,49290.37,1.18656
2021-08-28 02:00:00,,,,3261.21,175.26,,49175.8,1.18301
2021-08-28 03:00:00,,,,3248.75,174.93,,48974.54,1.17385
2021-08-28 04:00:00,,,,3249.12,174.28,,48890.93,1.16481
2021-08-28 05:00:00,,,,3249.43,173.86,,48970.05,1.16896
2021-08-28 06:00:00,,,,3241.55,173.85,,48877.21,1.16243
2021-08-28 07:00:00,,,,3246.87,175.5,,48996.19,1.1654
2021-08-28 08:00:00,,,,3233.28,174.65,,48971.83,1.16253
2021-08-28 09:00:00,,,,3239.38,174.33,,48951.92,1.16269
2021-08-28 10:00:00,,,,3247.91,173.83,,48963.19,1.16667
2021-08-28 11:00:00,,,,3241.55,173.61,,48881.25,1.15927
2021-08-28 12:00:00,,,,3227.12,173.0,,48716.08,1.15267
2021-08-28 13:00:00,,,,3242.88,174.6,,48892.13,1.15713
2021-08-28 14:00:00,,,,3231.06,173.28,,48758.78,1.15
2021-08-28 15:00:00,,,,3228.78,172.7,,48664.6,1.14477
2021-08-28 16:00:00,,,,3247.04,173.12,,48842.02,1.1505
2021-08-28 17:00:00,,,,3252.78,174.05,,49004.77,1.15209
2021-08-28 18:00:00,,,,3249.64,173.97,,49052.2,1.15149
2021-08-28 19:00:00,,,,3240.75,172.27,,48821.36,1.14337
2021-08-28 20:00:00,,,,3231.17,171.99,,48694.06,1.13913
2021-08-28 21:00:00,,,,3241.39,172.81,,48767.67,1.14544
2021-08-28 22:00:00,,,,3253.28,174.13,,48994.96,1.15016
2021-08-28 23:00:00,,,,3237.35,175.42,,48744.59,1.14096
2021-08-29 00:00:00,,,,3248.07,175.92,,48947.1,1.14781
2021-08-29 01:00:00,,,,3284.99,180.42,,49612.58,1.16466
2021-08-29 02:00:00,,,,3277.15,182.0,,49388.76,1.16612
2021-08-29 03:00:00,,,,3229.67,178.14,,48577.47,1.14522
2021-08-29 04:00:00,,,,3183.03,176.23,,48200.88,1.12159
2021-08-29 05:00:00,,,,3177.88,176.65,,48165.67,1.12414
2021-08-29 06:00:00,,,,3190.0,177.36,,48345.45,1.13145
2021-08-29 07:00:00,,,,3195.51,179.07,,48469.35,1.14062
2021-08-29 08:00:00,,,,3208.18,179.24,,48539.05,1.14556
2021-08-29 09:00:00,,,,3209.58,179.06,,48539.09,1.14179
2021-08-29 10:00:00,,,,3208.16,178.4,,48599.92,1.14898
2021-08-29 11:00:00,,,,3206.42,178.28,,48585.63,1.1469
2021-08-29 12:00:00,,,,3181.0,175.78,,48178.75,1.13581
2021-08-29 13:00:00,,,,3193.06,176.99,,48382.65,1.13816
2021-08-29 14:00:00,,,,3194.82,175.91,,48343.03,1.13668
2021-08-29 15:00:00,,,,3174.29,174.11,,48247.26,1.124
2021-08-29 16:00:00,,,,3190.09,174.76,,48523.66,1.13252
2021-08-29 17:00:00,,,,3205.13,175.49,,48708.01,1.144
2021-08-29 18:00:00,,,,3205.9,174.64,,48831.07,1.14999
2021-08-29 19:00:00,,,,3207.59,174.72,,48829.64,1.15211
2021-08-29 20:00:00,,,,3222.73,175.46,,48846.64,1.15582
2021-08-29 21:00:00,,,,3238.91,175.64,,48969.7,1.15367
2021-08-29 22:00:00,,,,3248.79,176.64,,48927.65,1.15405
2021-08-29 23:00:00,,,,3239.39,176.09,,49162.6,1.15514
2021-08-30 00:00:00,,,,3225.09,174.39,,48782.56,1.14145
2021-08-30 01:00:00,,,,3192.78,172.68,,48420.93,1.1347
2021-08-30 02:00:00,,,,3208.13,173.36,,48519.67,1.13674
2021-08-30 03:00:00,,,,3197.25,173.69,,48410.0,1.13394
2021-08-30 04:00:00,,,,3160.96,172.03,,47949.55,1.12533
2021-08-30 05:00:00,,,,3163.49,171.81,,47862.46,1.12406
2021-08-30 06:00:00,,,,3167.69,171.82,,48031.93,1.12615
2021-08-30 07:00:00,,,,3168.05,171.94,,47975.49,1.12934
2021-08-30 08:00:00,,,,3181.7,172.86,,47951.04,1.13721
2021-08-30 09:00:00,,,,3196.0,173.52,,48113.21,1.13965
2021-08-30 10:00:00,,,,3182.78,172.57,,47938.09,1.13492
2021-08-30 11:00:00,,,,3193.8,173.01,,48047.7,1.13146
2021-08-30 12:00:00,,,,3190.78,172.39,,47950.0,1.12893
2021-08-30 13:00:00,,,,3158.71,169.06,,47598.01,1.11651
2021-08-30 14:00:00,,,,3176.17,169.66,,47786.04,1.11937
2021-08-30 15:00:00,,,,3171.77,168.42,,47718.27,1.11529
2021-08-30 16:00:00,,,,3220.49,171.3,,48066.01,1.12975
2021-08-30 17:00:00,,,,3272.25,172.32,,48207.12,1.13799
2021-08-30 18:00:00,,,,3294.08,173.45,,48364.02,1.14
2021-08-30 19:00:00,,,,3328.09,173.94,,48567.91,1.14027
2021-08-30 20:00:00,,,,3342.45,175.97,,48650.0,1.14361
2021-08-30 21:00:00,,,,3341.5,174.92,,48656.8,1.14543
2021-08-30 22:00:00,,,,3332.71,174.54,,48409.29,1.14176
2021-08-30 23:00:00,,,,3283.36,171.12,,47626.61,1.12301
2021-08-31 00:00:00,,,,3230.16,167.3,,46969.05,1.0987
2021-08-31 01:00:00,,,,3213.19,166.74,,46837.17,1.11145
2021-08-31 02:00:00,,,,3215.16,167.12,,46883.05,1.11228
2021-08-31 03:00:00,,,,3219.29,167.62,,47043.29,1.11784
2021-08-31 04:00:00,,,,3237.86,168.85,,47147.21,1.12438
2021-08-31 05:00:00,,,,3230.97,168.71,,47054.13,1.12048
2021-08-31 06:00:00,,,,3237.87,169.4,,47152.43,1.12075
2021-08-31 07:00:00,,,,3230.51,168.0,,47007.4,1.1114
2021-08-31 08:00:00,,,,3361.87,172.67,,47800.06,1.13515
2021-08-31 09:00:00,,,,3349.56,172.86,,47742.16,1.13121
2021-08-31 10:00:00,,,,3337.4,171.33,,47406.92,1.12295
2021-08-31 11:00:00,,,,3333.09,170.24,,47455.96,1.11803
2021-08-31 12:00:00,,,,3433.6,175.0,,48000.0,1.14258
2021-08-31 13:00:00,,,,3423.4,173.67,,47882.26,1.14397
2021-08-31 14:00:00,,,,3434.0,174.34,,47884.53,1.1509
2021-08-31 15:00:00,,,,3376.97,170.07,,47300.8,1.13019
2021-08-31 16:00:00,,,,3389.59,170.92,,47405.35,1.17925
2021-08-31 17:00:00,,,,3390.72,171.93,,47393.62,1.20277
2021-08-31 18:00:00,,,,3365.84,172.08,,47124.63,1.16916
2021-08-31 19:00:00,,,,3415.33,174.16,,47326.7,1.18244
2021-08-31 20:00:00,,,,3415.83,173.02,,47306.81,1.19504
2021-08-31 21:00:00,,,,3392.88,172.02,,47020.1,1.18241
2021-08-31 22:00:00,,,,3401.94,170.77,,46942.58,1.17983
2021-08-31 23:00:00,,,,3409.18,170.65,,47102.74,1.17107
2021-09-01 00:00:00,,,,3431.39,170.83,,47118.02,1.1826
2021-09-01 01:00:00,,,,3392.03,169.17,,46766.76,1.16096
2021-09-01 02:00:00,,,,3424.0,170.72,,46856.72,1.17421
2021-09-01 03:00:00,,,,3419.1,171.5,,46906.42,1.17183
2021-09-01 04:00:00,,,,3446.29,172.01,,47053.6,1.183
2021-09-01 05:00:00,,,,3461.62,172.51,,47167.59,1.19233
2021-09-01 06:00:00,,,,3530.14,173.37,,47466.86,1.20651
2021-09-01 07:00:00,,,,3526.92,172.75,,47356.36,1.20067
2021-09-01 08:00:00,,,,3519.12,172.76,,47183.98,1.18577
2021-09-01 09:00:00,,,,3534.16,174.28,,47399.95,1.18767
2021-09-01 10:00:00,,,,3540.79,174.77,,47679.52,1.2005
2021-09-01 11:00:00,,,,3546.08,174.24,,47568.25,1.19425
2021-09-01 12:00:00,,,,3533.61,175.03,,47732.96,1.19163
2021-09-01 13:00:00,,,,3539.94,174.5,,47748.74,1.20648
2021-09-01 14:00:00,,,,3538.99,174.8,,47499.19,1.19631
2021-09-01 15:00:00,,,,3532.86,175.24,,47306.96,1.19781
2021-09-01 16:00:00,,,,3583.76,176.89,,47519.6,1.19409
2021-09-01 17:00:00,,,,3744.98,179.09,,48493.56,1.2258
2021-09-01 18:00:00,,,,3700.0,179.21,,48772.52,1.20822
2021-09-01 19:00:00,,,,3698.52,179.32,,48675.35,1.21002
2021-09-01 20:00:00,,,,3716.08,178.9,,48150.0,1.20488
2021-09-01 21:00:00,,,,3729.88,180.01,,48269.99,1.20662
2021-09-01 22:00:00,,,,3766.06,181.91,,48460.84,1.21861
2021-09-01 23:00:00,,,,3763.6,180.68,,48441.69,1.21909
2021-09-02 00:00:00,,,,3823.65,180.91,,48830.93,1.23517
2021-09-02 01:00:00,,,,3780.03,179.98,,48774.55,1.22598
2021-09-02 02:00:00,,,,3771.75,182.76,,49734.03,1.24274
2021-09-02 03:00:00,,,,3742.95,182.58,,49617.22,1.24493
2021-09-02 04:00:00,,,,3766.81,182.35,,49596.12,1.24996
2021-09-02 05:00:00,,,,3760.75,182.23,,49395.06,1.24012
2021-09-02 06:00:00,,,,3758.33,182.97,,49464.24,1.24468
2021-09-02 07:00:00,,,,3755.41,184.9,,49998.78,1.25784
2021-09-02 08:00:00,,,,3734.9,182.77,,49850.21,1.25153
2021-09-02 09:00:00,,,,3746.96,183.69,,50134.18,1.26386
2021-09-02 10:00:00,,,,3739.91,182.49,,49829.19,1.26122
2021-09-02 11:00:00,,,,3762.09,185.0,,50068.57,1.28233
2021-09-02 12:00:00,,,,3763.16,186.88,,50108.27,1.28752
2021-09-02 13:00:00,,,,3777.0,185.23,,50038.34,1.28352
