date,ADAUSD,XRPUSD,SOLUSD,BTCUSD,LTCUSD,ETHUSD,DOTUSD,DOGEUSD
2021-01-30 00:00:00,,0.27869,,32860.0,128.19,1326.81,,
2021-01-31 00:00:00,,0.38757,,32193.7,125.81,1282.48,,
2021-02-01 00:00:00,,0.3593,,32333.01,126.19,1271.8,,
2021-02-02 00:00:00,,0.34,,33431.67,132.18,1362.85,,
2021-02-03 00:00:00,,0.37286,,35382.45,142.09,1507.61,,
2021-02-04 00:00:00,,0.38,,36197.65,141.1,1555.26,,
2021-02-05 00:00:00,,0.42227,,36618.36,143.34,1593.0,,
2021-02-06 00:00:00,,0.42226,,38230.81,150.03,1647.76,,
2021-02-07 00:00:00,,0.39102,,37412.93,145.43,1492.6,,
2021-02-08 00:00:00,,0.41328,,38050.97,148.0,1566.21,,
2021-02-09 00:00:00,,0.44882,,45000.0,164.44,1708.21,,
2021-02-10 00:00:00,,0.4488,,43746.06,170.6,1678.67,,
2021-02-11 00:00:00,,0.50018,,44040.96,175.92,1704.87,,
2021-02-12 00:00:00,,0.51984,,46231.16,176.83,1741.16,,
2021-02-13 00:00:00,,0.531,,46133.0,191.11,1765.54,,
2021-02-14 00:00:00,,0.56029,,47081.02,208.23,1785.93,,
2021-02-15 00:00:00,,0.511,,45914.75,186.06,1660.0,,
2021-02-16 00:00:00,,0.4812,,47036.02,200.5,1723.67,,
2021-02-17 00:00:00,,0.49387,,48896.19,203.35,1733.46,,
2021-02-18 00:00:00,,0.51846,,50869.61,220.8,1852.07,,
2021-02-19 00:00:00,,0.51352,,50627.32,220.02,1890.69,,
2021-02-20 00:00:00,,0.474,,54000.0,215.0,1801.94,,
2021-02-21 00:00:00,,0.50401,,55537.99,219.73,1885.29,,
2021-02-22 00:00:00,,0.5143,,47400.0,180.0,1540.58,,
2021-02-23 00:00:00,,0.3684,,44845.72,157.53,1352.89,,
2021-02-24 00:00:00,,0.45155,,47000.0,169.18,1500.0,,
2021-02-25 00:00:00,,0.42474,,46723.0,175.21,1458.85,,
2021-02-26 00:00:00,,0.411,,44151.97,162.79,1400.0,,
2021-02-27 00:00:00,,0.42728,,45050.0,167.36,1427.43,,
2021-02-28 00:00:00,,0.39319,,43021.0,153.02,1293.42,,
2021-03-01 00:00:00,,0.41299,,45020.25,163.57,1413.44,,
2021-03-02 00:00:00,,0.4206,,47069.52,170.69,1455.0,,
2021-03-03 00:00:00,,0.43062,,48168.45,177.33,1478.61,,
2021-03-04 00:00:00,,0.435,,47500.0,177.0,1504.16,,
2021-03-05 00:00:00,,0.44595,,46294.0,168.76,1441.25,,
2021-03-06 00:00:00,,0.44946,,47082.29,174.57,1513.72,,
2021-03-07 00:00:00,,0.45676,,48933.12,182.29,1630.39,,
2021-03-08 00:00:00,,0.45456,,49316.98,180.0,1665.76,,
2021-03-09 00:00:00,,0.4714,,51857.0,189.16,1798.57,,
2021-03-10 00:00:00,,0.45503,,53010.0,191.51,1758.79,,
2021-03-11 00:00:00,,0.44036,,54269.0,191.0,1723.84,,
2021-03-12 00:00:00,,0.4232,,55011.0,198.5,1720.55,,
2021-03-13 00:00:00,,0.43225,,56080.96,212.89,1728.25,,
2021-03-14 00:00:00,,0.43623,,58959.57,213.92,1837.0,,
2021-03-15 00:00:00,,0.4223,,54555.0,197.78,1732.0,,
2021-03-16 00:00:00,,0.42725,,53221.0,191.16,1711.89,,
2021-03-17 00:00:00,,0.45324,,54124.0,194.17,1741.08,,
2021-03-18 00:00:00,,0.466,,57000.0,199.22,1758.53,,
2021-03-19 00:00:00,,0.45858,,56279.34,195.94,1732.17,,
2021-03-20 00:00:00,,0.46443,,57815.61,198.88,1800.0,,
2021-03-21 00:00:00,,0.49575,,55500.0,192.14,1745.0,,
2021-03-22 00:00:00,,0.50143,,53715.0,184.9,1654.3,,
2021-03-23 00:00:00,,0.5345,,52933.03,181.14,1651.3,,
2021-03-24 00:00:00,,0.4523,,51638.76,172.43,1520.0,,
2021-03-25 00:00:00,,0.45657,,50360.0,167.67,1549.15,,
2021-03-26 00:00:00,,0.51085,,51263.38,171.77,1586.48,,
2021-03-27 00:00:00,,0.53367,,53948.35,177.77,1666.57,,
2021-03-28 00:00:00,,0.53913,,54677.51,180.1,1661.79,,
2021-03-29 00:00:00,,0.54354,,54892.42,182.71,1676.32,,
2021-03-30 00:00:00,,0.55887,,57011.0,190.2,1785.6,,
2021-03-31 00:00:00,,0.527,,56713.45,186.74,1770.18,,
2021-04-01 00:00:00,,0.54846,,57935.42,194.23,1884.88,,
2021-04-02 00:00:00,,0.56519,,58450.0,200.99,1949.77,,
2021-04-03 00:00:00,,0.57342,,56922.0,195.18,1996.16,,
2021-04-04 00:00:00,,0.56623,,56466.25,192.63,1978.21,,
2021-04-05 00:00:00,,0.61946,,56800.0,198.11,2002.22,,
2021-04-06 00:00:00,,0.802,,57216.0,213.0,2043.83,,
2021-04-07 00:00:00,,0.85534,,55441.93,210.98,1930.0,,
2021-04-08 00:00:00,,0.90082,,55680.4,216.77,1949.0,,
2021-04-09 00:00:00,,0.98129,,57657.43,218.78,2048.41,,
2021-04-10 00:00:00,,1.00601,,57870.0,219.28,2057.34,,
2021-04-11 00:00:00,,1.30407,,59165.15,244.59,2112.32,,
2021-04-12 00:00:00,,1.31777,,59361.11,240.21,2098.56,,
2021-04-13 00:00:00,,1.41769,,59780.0,244.63,2135.0,,
2021-04-14 00:00:00,,1.56077,,61327.0,255.03,2282.31,,
2021-04-15 00:00:00,,1.65108,,61998.9,266.03,2400.0,,
2021-04-16 00:00:00,,1.41251,,60042.04,265.0,2301.75,,
2021-04-17 00:00:00,,1.52117,,59676.67,297.54,2312.87,,
2021-04-18 00:00:00,,1.12899,,51541.16,235.57,1951.66,,
2021-04-19 00:00:00,,1.24955,,54252.88,250.89,2077.42,,
2021-04-20 00:00:00,,1.18079,,53400.0,234.48,2055.0,,
2021-04-21 00:00:00,,1.276,,53628.79,250.85,2238.48,,
2021-04-22 00:00:00,,1.08677,,50450.01,239.6,2300.0,,
2021-04-23 00:00:00,,0.915,,47555.0,209.91,2106.65,,
2021-04-24 00:00:00,,1.022,,48713.34,221.1,2157.61,,
2021-04-25 00:00:00,,0.94163,,47004.2,211.02,2166.0,,
2021-04-26 00:00:00,,1.0165,,48823.01,221.82,2306.75,,
2021-04-27 00:00:00,,1.33207,,53325.75,244.13,2483.76,,
2021-04-28 00:00:00,,1.28356,,53811.49,248.02,2561.44,,
2021-04-29 00:00:00,,1.32775,,52379.9,248.81,2671.33,,
2021-04-30 00:00:00,,1.37479,,53087.15,252.9,2726.49,,
2021-05-01 00:00:00,,1.51256,,57049.63,266.08,2758.57,,
2021-05-02 00:00:00,,1.52569,,56064.51,265.0,2853.0,,
2021-05-03 00:00:00,,1.438,,56500.0,268.87,2951.93,,
2021-05-04 00:00:00,,1.32106,,53080.69,271.52,3167.66,,
2021-05-05 00:00:00,,1.368,,52924.5,301.34,3208.19,,
2021-05-06 00:00:00,,1.51484,,55283.0,318.2,3380.01,,
2021-05-07 00:00:00,,1.50587,,55288.11,334.0,3355.2,,
2021-05-08 00:00:00,,1.543,,56977.5,334.65,3452.75,,
2021-05-09 00:00:00,,1.435,,56256.0,334.36,3730.25,,
2021-05-10 00:00:00,,1.235,,53500.0,335.3,3655.0,,
2021-05-11 00:00:00,,1.35694,,54500.0,345.23,3775.74,,
2021-05-12 00:00:00,,1.23789,,48530.0,301.24,3750.0,,
2021-05-13 00:00:00,,1.20064,,45700.0,291.1,3543.62,,
2021-05-14 00:00:00,,1.32356,,48875.69,308.88,3693.0,,
2021-05-15 00:00:00,,1.32211,,46448.53,296.24,3629.61,,
2021-05-16 00:00:00,,1.34,,43769.4,279.58,3340.99,,
2021-05-17 00:00:00,,1.32549,,42100.0,261.72,3117.09,,
2021-05-18 00:00:00,,1.47201,,42023.69,278.95,3243.71,,
2021-05-19 00:00:00,,0.9385,,30066.0,148.33,1850.0,,
2021-05-20 00:00:00,,0.93363,,35000.0,167.09,2160.0,,
2021-05-21 00:00:00,,0.8688,,33520.0,157.18,2102.86,,
2021-05-22 00:00:00,,0.81956,,35260.0,161.9,2157.72,,
2021-05-23 00:00:00,,0.651,,31107.46,118.25,1730.0,,
2021-05-24 00:00:00,,0.75391,,34426.21,139.64,2084.57,,
2021-05-25 00:00:00,,0.88178,,36486.85,167.43,2386.0,,
2021-05-26 00:00:00,,0.94657,,37859.74,179.93,2646.36,,
2021-05-27 00:00:00,,0.9314,,37212.9,180.78,2642.17,,
2021-05-28 00:00:00,,0.84609,,34710.23,164.86,2327.0,,
2021-05-29 00:00:00,,0.79346,,33650.0,157.89,2207.96,,
2021-05-30 00:00:00,,0.79788,,33425.0,155.54,2182.89,,
2021-05-31 00:00:00,,0.88103,,34195.2,163.92,2275.0,,
2021-06-01 00:00:00,,0.97506,,35699.98,175.81,2527.04,,
2021-06-02 00:00:00,,0.97937,,35933.19,178.65,2552.45,,
2021-06-03 00:00:00,,1.00686,,37176.06,182.11,2663.49,,
2021-06-04 00:00:00,,0.915,,35576.67,169.03,2550.13,,
2021-06-05 00:00:00,,0.89215,,34849.65,167.68,2552.89,,
2021-06-06 00:00:00,,0.9171,,35250.0,172.35,2615.55,,
2021-06-07 00:00:00,,0.84006,,33321.09,160.4,2574.59,,
2021-06-08 00:00:00,,0.78363,,31025.0,144.63,2306.02,,
2021-06-09 00:00:00,,0.83051,,32423.72,152.45,2407.9,,
2021-06-10 00:00:00,,0.85287,,35824.69,162.45,2427.88,,
2021-06-11 00:00:00,,0.83394,,35958.49,160.59,2321.6,,
2021-06-12 00:00:00,,0.80565,,34630.0,154.22,2252.58,,
2021-06-13 00:00:00,,0.81722,,34783.9,156.78,2307.9,,
2021-06-14 00:00:00,,0.86288,,38758.4,166.41,2461.67,,
2021-06-15 00:00:00,,0.85538,,39526.47,172.21,2505.27,,
2021-06-16 00:00:00,,0.82572,,38095.41,164.31,2350.62,,
2021-06-17 00:00:00,,0.82316,,37350.0,162.87,2305.0,,
2021-06-18 00:00:00,,0.77,,35143.68,151.62,2139.49,,
2021-06-19 00:00:00,,0.75638,,34718.21,152.45,2161.46,,
2021-06-20 00:00:00,,0.69694,,33337.0,143.89,2040.91,,
2021-06-21 00:00:00,,0.60334,,31238.69,124.08,1864.79,,
2021-06-22 00:00:00,,0.50969,,28600.0,105.0,1700.0,,
2021-06-23 00:00:00,,0.52106,,31670.89,115.72,1823.92,,
2021-06-24 00:00:00,,0.61629,,32314.37,123.75,1884.1,,
2021-06-25 00:00:00,,0.60127,,31271.02,124.27,1791.48,,
2021-06-26 00:00:00,,0.58153,,30082.79,118.9,1717.17,,
2021-06-27 00:00:00,,0.59644,,32015.82,124.68,1806.85,,
2021-06-28 00:00:00,,0.62486,,33878.23,130.0,1962.08,,
2021-06-29 00:00:00,,0.64213,,34240.0,137.32,2074.57,,
2021-06-30 00:00:00,,0.64777,,34049.36,136.19,2088.5,,
2021-07-01 00:00:00,,0.64,,32700.88,134.13,2065.77,,
2021-07-02 00:00:00,,0.63297,,32700.05,130.6,2017.7,,
2021-07-03 00:00:00,,0.6436,,33333.1,134.61,2113.57,,
2021-07-04 00:00:00,,0.66583,,34404.29,136.99,2190.76,,
2021-07-05 00:00:00,,0.64482,,33143.0,134.0,2159.08,,
2021-07-06 00:00:00,,0.65165,,33510.58,135.7,2195.95,,
2021-07-07 00:00:00,,0.65012,,33800.0,136.85,2294.17,,
2021-07-08 00:00:00,,0.61049,,32101.0,128.0,2084.01,,
2021-07-09 00:00:00,,0.59201,,32285.73,126.01,2050.0,,
2021-07-10 00:00:00,,0.61301,,33014.21,130.44,2075.0,,
2021-07-11 00:00:00,,0.6172,,33335.49,132.23,2081.12,,
2021-07-12 00:00:00,,0.61795,,32660.0,131.66,2005.98,,
2021-07-13 00:00:00,,0.60878,,32190.0,129.56,1917.0,,
2021-07-14 00:00:00,,0.58593,,31589.35,123.92,1865.01,,
2021-07-15 00:00:00,,0.588,,31121.57,122.15,1880.77,,
2021-07-16 00:00:00,,0.5873,,31012.93,120.47,1848.13,,
2021-07-17 00:00:00,,0.56016,,31176.66,117.76,1845.13,,
2021-07-18 00:00:00,,0.57201,,31100.0,116.17,1877.92,,
2021-07-19 00:00:00,,0.55327,,30400.0,111.88,1805.0,,
2021-07-20 00:00:00,,0.51622,,29296.39,104.11,1717.17,,
2021-07-21 00:00:00,,0.51984,,29500.0,105.05,1752.0,,
2021-07-22 00:00:00,,0.56169,,31703.15,115.65,1948.19,,
2021-07-23 00:00:00,,0.57539,,32000.0,117.03,1997.16,,
2021-07-24 00:00:00,,0.60034,,33419.31,123.43,2107.2,,
2021-07-25 00:00:00,,0.59108,,33874.03,123.78,2108.0,,
2021-07-26 00:00:00,,0.60581,,35282.7,127.16,2175.57,,
2021-07-27 00:00:00,,0.61288,,36386.19,127.44,2150.62,,
2021-07-28 00:00:00,,0.6308,,38786.8,132.76,2244.81,,
2021-07-29 00:00:00,,0.69758,,39239.95,136.83,2266.51,,
2021-07-30 00:00:00,,0.71235,,38331.37,135.95,2316.91,,
2021-07-31 00:00:00,,0.73781,,41007.51,141.93,2422.78,,
2021-08-01 00:00:00,,0.70163,,39424.27,138.01,2512.8,,
2021-08-02 00:00:00,,0.71555,,38687.62,138.81,2506.89,,
2021-08-03 00:00:00,,0.70083,,37639.0,135.67,2442.58,,
2021-08-04 00:00:00,,0.69501,,37481.0,135.67,2457.92,,
2021-08-05 00:00:00,,0.70064,,37300.0,136.15,2530.7,,
2021-08-06 00:00:00,,0.72243,,39879.47,141.9,2721.4,,
2021-08-07 00:00:00,,0.74224,,42251.0,147.35,2868.21,,
2021-08-08 00:00:00,,0.77205,,43298.84,147.36,2948.16,,
2021-08-09 00:00:00,,0.75947,,42811.26,145.72,2893.21,,
2021-08-10 00:00:00,,0.80021,,44643.0,159.0,3050.0,,
2021-08-11 00:00:00,,0.84805,,45353.02,164.46,3121.86,,
2021-08-12 00:00:00,,0.91369,,43800.02,160.9,2978.57,,
2021-08-13 00:00:00,,0.95196,,44253.97,164.56,3035.56,,
2021-08-14 00:00:00,,1.07099,,46000.0,174.83,3207.05,,
2021-08-15 00:00:00,,1.22579,,45500.27,175.42,3112.79,,
2021-08-16 00:00:00,,1.13844,,45654.14,176.52,3133.12,,
2021-08-17 00:00:00,,1.08654,,44417.51,168.15,2991.62,,
2021-08-18 00:00:00,,1.052,,44218.73,162.95,2951.97,,
2021-08-19 00:00:00,,1.08878,,43935.54,162.65,2957.95,,
2021-08-20 00:00:00,,1.19916,,46645.77,174.17,3179.87,,
2021-08-21 00:00:00,,1.20365,,48300.0,176.52,3209.15,,
2021-08-22 00:00:00,,1.17543,,48080.17,178.83,3130.0,,
2021-08-23 00:00:00,,1.206,,49010.0,183.5,3234.12,,
2021-08-24 00:00:00,,1.1228,,47593.66,172.13,3145.17,,
2021-08-25 00:00:00,,1.10712,,47100.0,169.31,3077.81,,
2021-08-26 00:00:00,,1.06272,,46309.33,165.18,3055.0,,
2021-08-27 00:00:00,,1.05137,,46363.0,165.09,3062.0,,
2021-08-28 00:00:00,,1.1335,,48244.88,171.44,3211.06,,
2021-08-29 00:00:00,,1.11267,,47798.29,173.25,3152.19,,
2021-08-30 00:00:00,,1.09475,,46855.41,166.61,3144.44,,
2021-08-31 00:00:00,,1.092,,46699.0,165.82,3189.92,,
2021-09-01 00:00:00,,1.15896,,46532.42,168.86,3384.24,,
2021-09-02 00:00:00,,1.22233,,48625.0,179.42,3723.22,,
2021-09-03 00:00:00,,1.221,,48351.6,180.0,3708.89,,
2021-09-04 00:00:00,,1.23527,,49388.26,208.57,3832.02,,
2021-09-05 00:00:00,,1.23736,,49500.0,210.62,3835.0,,
2021-09-06 00:00:00,,1.3083,,51024.32,215.26,3866.62,,
2021-09-07 00:00:00,,0.95003,,42900.01,163.67,3015.0,,
2021-09-08 00:00:00,,1.01488,,44436.93,169.37,3216.0,,
2021-09-09 00:00:00,,1.07304,,45550.0,176.76,3387.62,,
2021-09-10 00:00:00,,1.02978,,44125.0,170.77,3146.15,,
2021-09-11 00:00:00,,1.052,,44767.75,173.55,3202.94,,
2021-09-12 00:00:00,,1.058,,44752.96,175.28,3232.76,,
2021-09-13 00:00:00,,1.02355,,43400.0,170.88,3111.72,,
2021-09-14 00:00:00,,1.05758,,44704.18,176.21,3271.32,,
2021-09-15 00:00:00,,1.07952,,46702.26,179.82,3360.0,,
2021-09-16 00:00:00,,1.06681,,47035.0,181.61,3485.19,,
2021-09-17 00:00:00,,1.05148,,46712.14,177.66,3350.0,,
2021-09-18 00:00:00,,1.05713,,47052.9,178.03,3370.05,,
2021-09-19 00:00:00,,1.03856,,46860.0,172.67,3280.36,,
2021-09-20 00:00:00,,0.875,,42453.97,153.57,2912.28,,
2021-09-21 00:00:00,,0.8577,,39573.21,144.92,2650.0,,
2021-09-22 00:00:00,,0.86811,,40580.18,145.33,2737.79,,
2021-09-23 00:00:00,,0.9686,,43105.0,157.2,3035.85,,
2021-09-24 00:00:00,,0.886,,40693.27,141.74,2731.3,,
2021-09-25 00:00:00,,0.9168,,41689.6,148.84,2805.0,,
2021-09-26 00:00:00,,0.89268,,40808.0,142.03,2740.62,,
2021-09-27 00:00:00,,0.92013,,42130.0,144.95,2923.93,,
2021-09-28 00:00:00,,0.89,,40888.0,140.03,2789.55,,
2021-09-29 00:00:00,,0.88672,,40750.0,139.99,2782.48,,
2021-09-30 00:00:00,,0.92129,,41427.87,144.06,2838.1,,
2021-10-01 00:00:00,,0.9444,,43291.07,151.13,2968.97,,
2021-10-02 00:00:00,,1.00829,,47468.15,164.79,3262.0,,
2021-10-03 00:00:00,,1.021,,47119.87,166.05,3343.63,,
2021-10-04 00:00:00,,1.00694,,46900.0,161.35,3272.0,,
2021-10-05 00:00:00,,1.03817,,49075.0,166.66,3364.77,,
2021-10-06 00:00:00,,1.018,,50428.64,164.0,3336.09,,
2021-10-07 00:00:00,,1.044,,53289.57,173.49,3470.01,,
2021-10-08 00:00:00,,1.04573,,53623.02,174.36,3525.01,,
2021-10-09 00:00:00,,1.05747,,53674.69,174.86,3538.25,,
2021-10-10 00:00:00,,1.12699,,51000.0,174.11,3389.6,,
2021-10-11 00:00:00,,1.1026,,54462.45,172.53,3370.01,,
2021-10-12 00:00:00,,1.065,,53909.0,166.65,3404.33,,
2021-10-13 00:00:00,,1.0748,,54231.0,167.64,3411.71,,
2021-10-14 00:00:00,,1.11739,,56830.56,176.97,3589.9,,
2021-10-15 00:00:00,,1.09197,,56877.0,176.65,3735.61,,
2021-10-16 00:00:00,,1.12948,,60100.27,185.0,3792.56,,
2021-10-17 00:00:00,,1.022,,58933.0,176.52,3638.59,,
2021-10-18 00:00:00,,1.064,,59013.0,178.48,3675.4,,
2021-10-19 00:00:00,,1.064,,61350.0,183.17,3732.47,,
2021-10-20 00:00:00,,1.08716,,63529.0,185.9,3829.54,,
2021-10-21 00:00:00,,1.085,,61850.0,194.42,3800.0,,
2021-10-22 00:00:00,,1.071,,59953.74,188.0,3886.0,,
2021-10-23 00:00:00,,1.07558,,59633.61,189.23,3935.32,,
2021-10-24 00:00:00,,1.0529,,59510.0,185.37,3964.0,,
2021-10-25 00:00:00,,1.07837,,60670.0,189.66,4069.35,,
2021-10-26 00:00:00,,1.0902,,59830.0,190.32,4086.62,,
2021-10-27 00:00:00,,0.96,,58100.01,172.01,3912.41,,
2021-10-28 00:00:00,,0.98168,,56425.0,178.0,3893.16,,
2021-10-29 00:00:00,,1.05329,,60154.53,188.65,4267.98,,
2021-10-30 00:00:00,,1.062,,60660.02,186.78,4233.31,,
2021-10-31 00:00:00,,1.06933,,60000.0,186.93,4168.0,,
2021-11-01 00:00:00,,1.07047,,59500.0,188.0,4150.0,,
2021-11-02 00:00:00,,1.08674,,60669.91,195.32,4288.52,,
2021-11-03 00:00:00,,1.127,,60018.46,197.85,4455.72,,
2021-11-04 00:00:00,,1.16356,,60725.0,196.45,4421.72,,
2021-11-05 00:00:00,,1.133,,60769.17,196.95,4446.47,,
2021-11-06 00:00:00,,1.1,,60109.91,191.44,4329.72,,
2021-11-07 00:00:00,,1.14609,,61396.57,197.2,4507.55,,
2021-11-08 00:00:00,,1.21975,,63300.0,202.04,4617.56,,
2021-11-09 00:00:00,,1.22477,,66250.0,227.2,4712.4,,
2021-11-10 00:00:00,,1.12,,62856.71,252.22,4452.86,,
2021-11-11 00:00:00,,1.17731,,64140.0,251.0,4580.0,,
2021-11-12 00:00:00,,1.15331,,62294.84,243.97,4510.01,,
2021-11-13 00:00:00,,1.16789,,63400.0,245.48,4586.9,,
2021-11-14 00:00:00,,1.1685,,63595.76,248.69,4517.91,,
2021-11-15 00:00:00,,1.16524,,63348.91,259.21,4540.87,,
2021-11-16 00:00:00,,1.04092,,58563.0,223.0,4106.14,,
2021-11-17 00:00:00,,1.05901,,58400.0,218.23,4065.0,,
2021-11-18 00:00:00,,1.01569,,56516.44,199.64,3958.67,,
2021-11-19 00:00:00,,1.01847,,55640.0,199.84,3975.55,,
2021-11-20 00:00:00,,1.062,,57424.27,212.9,4205.87,,
2021-11-21 00:00:00,,1.05674,,58525.84,219.92,4247.08,,
2021-11-22 00:00:00,,1.02675,,55628.57,205.43,4024.03,,
2021-11-23 00:00:00,,1.02025,,55128.6,205.43,4063.68,,
2021-11-24 00:00:00,,1.00661,,55894.62,206.0,4166.12,,
2021-11-25 00:00:00,,1.02238,,57044.42,210.92,4251.88,,
2021-11-26 00:00:00,,0.91024,,53524.03,190.12,3917.0,,
2021-11-27 00:00:00,,0.934,,53653.45,190.84,4031.94,,
2021-11-28 00:00:00,,0.88567,,53308.93,182.41,3965.01,,
2021-11-29 00:00:00,,0.96397,,56750.0,195.73,4280.57,,
2021-11-30 00:00:00,,0.97114,,55918.8,197.7,4350.0,,
2021-12-01 00:00:00,,0.98045,,56469.22,205.56,4525.31,,
2021-12-02 00:00:00,,0.9559,,55839.85,200.2,4435.0,,
2021-12-03 00:00:00,,0.89197,,51556.01,180.0,4039.0,,
2021-12-04 00:00:00,,0.652,,41967.5,130.09,3470.02,,
2021-12-05 00:00:00,,0.77108,,47836.34,148.67,4036.12,,
2021-12-06 00:00:00,,0.74865,,47111.0,141.6,3922.8,,
2021-12-07 00:00:00,,0.805,,50062.13,158.51,4256.06,,
2021-12-08 00:00:00,,0.80423,,48656.2,156.42,4226.05,,
2021-12-09 00:00:00,,0.83201,,47332.43,151.38,4073.42,,
2021-12-10 00:00:00,,0.7926,,46886.0,147.92,3885.05,,
2021-12-11 00:00:00,,0.78445,,46789.0,146.0,3833.66,,
2021-12-12 00:00:00,,0.80951,,48675.0,153.44,3987.85,,
2021-12-13 00:00:00,,0.76123,,45750.0,142.8,3669.48,,
2021-12-14 00:00:00,,0.77223,,46310.4,143.12,3686.66,,
2021-12-15 00:00:00,,0.77723,,46560.0,141.74,3640.6,,
2021-12-16 00:00:00,,0.80347,,47506.21,148.66,3952.93,,
2021-12-17 00:00:00,,0.77623,,45478.74,141.36,3695.19,,
2021-12-18 00:00:00,,0.7919,,45501.0,142.97,3768.85,,
2021-12-19 00:00:00,,0.81988,,46450.0,147.84,3883.44,,
2021-12-20 00:00:00,,0.825,,45572.94,145.5,3755.0,,
2021-12-21 00:00:00,,0.85269,,46667.08,149.21,3915.94,,
2021-12-22 00:00:00,,0.92323,,48449.87,153.11,3930.0,,
2021-12-23 00:00:00,,0.93799,,48051.1,153.11,3895.91,,
2021-12-24 00:00:00,,0.89729,,50442.34,160.36,4020.0,,
2021-12-25 00:00:00,,0.89923,,50190.9,157.81,4023.07,,
2021-12-26 00:00:00,,0.90556,,49458.85,153.19,4002.97,,
2021-12-27 00:00:00,,0.91458,,50479.44,154.38,4034.7,,
2021-12-28 00:00:00,,0.84608,,47300.0,144.73,3760.0,,
2021-12-29 00:00:00,,0.81114,,46099.94,144.29,3603.86,,
2021-12-30 00:00:00,,0.80243,,45934.37,142.98,3585.0,,
2021-12-31 00:00:00,,0.80282,,45655.31,143.98,3620.66,,
2022-01-01 00:00:00,,0.83016,,46199.9,146.23,3676.5,,
2022-01-02 00:00:00,,0.8375,,46660.0,147.9,3718.86,,
2022-01-03 00:00:00,,0.82134,,45692.13,146.08,3681.14,,
2022-01-04 00:00:00,,0.815,,45539.05,145.67,3715.02,,
2022-01-05 00:00:00,,0.70923,,42413.59,129.77,3410.22,,
2022-01-06 00:00:00,,0.738,,42414.0,132.47,3299.0,,
2022-01-07 00:00:00,,0.72847,,40600.0,126.0,3060.93,,
2022-01-08 00:00:00,,0.723,,40517.05,124.77,2987.6,,
2022-01-09 00:00:00,,0.73827,,41200.0,127.82,3058.76,,
2022-01-10 00:00:00,,0.69592,,39558.7,120.49,2926.0,,
2022-01-11 00:00:00,,0.73039,,41284.11,125.73,3052.28,,
2022-01-12 00:00:00,,0.75723,,42471.17,130.95,3208.02,,
2022-01-13 00:00:00,,0.76123,,42321.0,134.65,3230.7,,
2022-01-14 00:00:00,,0.75195,,41782.21,136.26,3188.89,,
2022-01-15 00:00:00,,0.76868,,42387.86,144.26,3262.94,,
2022-01-16 00:00:00,,0.76813,,42615.0,143.35,3274.92,,
2022-01-17 00:00:00,,0.75016,,41581.0,144.39,3142.68,,
2022-01-18 00:00:00,,0.73623,,41290.06,138.74,3083.63,,
2022-01-19 00:00:00,,0.72365,,41145.23,133.27,3046.75,,
2022-01-20 00:00:00,,0.71623,,40554.14,129.0,2974.09,,
2022-01-21 00:00:00,,0.613,,35423.0,110.01,2466.15,,
2022-01-22 00:00:00,,0.54614,,34000.0,96.85,2300.0,,
2022-01-23 00:00:00,,0.59012,,34624.59,105.85,2371.79,,
2022-01-24 00:00:00,,0.54889,,32950.72,97.61,2160.0,,
2022-01-25 00:00:00,,0.5874,,35722.43,105.52,2350.0,,
2022-01-26 00:00:00,,0.60532,,36279.21,104.85,2402.72,,
2022-01-27 00:00:00,,0.58966,,35511.32,103.14,2317.0,,
2022-01-28 00:00:00,,0.59151,,36173.98,105.48,2360.0,,
2022-01-29 00:00:00,,0.60918,,37327.79,107.87,2522.72,,
2022-01-30 00:00:00,,0.59753,,37372.59,107.43,2543.64,,
2022-01-31 00:00:00,,0.58036,,36631.66,104.55,2479.78,,
2022-02-01 00:00:00,,0.61186,,38033.78,108.3,2676.98,,
2022-02-02 00:00:00,,0.59437,,36618.36,107.45,2608.78,,
2022-02-03 00:00:00,,0.58921,,36264.55,105.56,2570.21,,
2022-02-04 00:00:00,,0.60421,,37064.28,108.74,2674.54,,
2022-02-05 00:00:00,,0.65028,,40975.0,118.98,2961.48,,
2022-02-06 00:00:00,,0.6425,,41141.81,121.01,2952.99,,
2022-02-07 00:00:00,,0.67201,,41682.11,125.33,2995.0,,
2022-02-08 00:00:00,,0.79286,,42701.19,130.69,3028.43,,
2022-02-09 00:00:00,,0.84479,,43164.0,132.27,3057.69,,
2022-02-10 00:00:00,,0.82079,,43209.07,134.01,3058.91,,
2022-02-11 00:00:00,,0.751,,41983.12,125.0,2878.78,,
2022-02-12 00:00:00,,0.74602,,41740.06,121.0,2858.16,,
2022-02-13 00:00:00,,0.79097,,41882.54,123.55,2836.0,,
2022-02-14 00:00:00,,0.77777,,41575.0,121.5,2830.15,,
2022-02-15 00:00:00,,0.79626,,42469.96,124.07,2914.25,,
2022-02-16 00:00:00,,0.80887,,43312.83,125.56,3045.86,,
2022-02-17 00:00:00,,0.75423,,40088.88,114.94,2854.15,,
2022-02-18 00:00:00,,0.75623,,39450.0,114.24,2753.17,,
2022-02-19 00:00:00,,0.77023,,39587.08,113.08,2696.0,,
2022-02-20 00:00:00,,0.765,,37974.18,108.37,2575.49,,
2022-02-21 00:00:00,,0.69588,,36810.72,102.0,2560.59,,
