date,DOTUSD,DOGEUSD,SOLUSD,ETHUSD,LTCUSD,ADAUSD,BTCUSD,XRPUSD
2018-05-31 22:00:00,,,,583.56,119.5,,7546.42,0.6151
2018-05-31 23:00:00,,,,577.71,118.44,,7498.76,0.6125
2018-06-01 00:00:00,,,,581.79,118.78,,7538.23,0.615
2018-06-01 01:00:00,,,,580.38,118.62,,7507.6,0.6099
2018-06-01 02:00:00,,,,580.78,118.91,,7522.7,0.6102
2018-06-01 03:00:00,,,,573.56,118.91,,7506.36,0.6149
2018-06-01 04:00:00,,,,572.85,118.52,,7496.59,0.6103
2018-06-01 05:00:00,,,,574.35,117.99,,7501.37,0.609
2018-06-01 06:00:00,,,,582.51,119.71,,7581.03,0.6161
2018-06-01 07:00:00,,,,585.99,120.0,,7620.01,0.62
2018-06-01 08:00:00,,,,588.5,120.26,,7595.0,0.6178
2018-06-01 09:00:00,,,,589.0,120.37,,7605.32,0.6177
2018-06-01 10:00:00,,,,585.99,119.97,,7559.58,0.618
2018-06-01 11:00:00,,,,586.24,119.96,,7567.56,0.6187
2018-06-01 12:00:00,,,,575.82,117.91,,7418.99,0.6112
2018-06-01 13:00:00,,,,574.07,118.17,,7430.0,0.6135
2018-06-01 14:00:00,,,,575.98,118.54,,7443.92,0.614
2018-06-01 15:00:00,,,,576.0,118.75,,7450.0,0.6127
2018-06-01 16:00:00,,,,577.99,118.71,,7454.05,0.6125
2018-06-01 17:00:00,,,,572.01,118.56,,7452.28,0.6114
2018-06-01 18:00:00,,,,568.48,118.57,,7431.98,0.61
2018-06-01 19:00:00,,,,572.98,118.94,,7450.0,0.6105
2018-06-01 20:00:00,,,,572.84,118.94,,7449.93,0.6118
2018-06-01 21:00:00,,,,570.52,118.78,,7450.0,0.6124
2018-06-01 22:00:00,,,,580.65,119.99,,7521.99,0.6125
2018-06-01 23:00:00,,,,581.45,120.24,,7542.85,0.6246
2018-06-02 00:00:00,,,,581.6,120.29,,7531.83,0.6216
2018-06-02 01:00:00,,,,579.99,119.73,,7497.01,0.62
2018-06-02 02:00:00,,,,581.0,119.94,,7508.67,0.62
2018-06-02 03:00:00,,,,581.83,119.79,,7511.61,0.62
2018-06-02 04:00:00,,,,577.81,119.84,,7500.99,0.62
2018-06-02 05:00:00,,,,582.05,120.25,,7539.0,0.6234
2018-06-02 06:00:00,,,,589.7,122.09,,7676.27,0.6332
2018-06-02 07:00:00,,,,590.49,123.55,,7700.0,0.6417
2018-06-02 08:00:00,,,,596.25,123.95,,7696.98,0.649
2018-06-02 09:00:00,,,,596.16,123.98,,7664.9,0.648
2018-06-02 10:00:00,,,,597.68,124.16,,7671.11,0.649
2018-06-02 11:00:00,,,,592.02,123.47,,7663.59,0.6438
2018-06-02 12:00:00,,,,593.18,123.0,,7646.63,0.6489
2018-06-02 13:00:00,,,,592.03,122.76,,7653.37,0.645
2018-06-02 14:00:00,,,,592.98,122.39,,7643.68,0.645
2018-06-02 15:00:00,,,,596.02,123.53,,7676.29,0.6505
2018-06-02 16:00:00,,,,592.22,122.8,,7641.4,0.644
2018-06-02 17:00:00,,,,592.69,122.99,,7648.2,0.6437
2018-06-02 18:00:00,,,,597.98,123.54,,7657.94,0.6431
2018-06-02 19:00:00,,,,599.5,124.27,,7673.8,0.644
2018-06-02 20:00:00,,,,598.92,124.19,,7659.99,0.6482
2018-06-02 21:00:00,,,,594.99,123.6,,7649.9,0.643
2018-06-02 22:00:00,,,,594.0,123.42,,7632.43,0.6449
2018-06-02 23:00:00,,,,593.89,123.54,,7648.62,0.645
2018-06-03 00:00:00,,,,593.82,123.64,,7660.52,0.6448
2018-06-03 01:00:00,,,,595.01,123.64,,7664.63,0.6495
2018-06-03 02:00:00,,,,594.31,123.45,,7647.24,0.6464
2018-06-03 03:00:00,,,,594.37,122.93,,7654.36,0.6437
2018-06-03 04:00:00,,,,592.99,122.99,,7646.91,0.6431
2018-06-03 05:00:00,,,,594.99,123.29,,7661.66,0.645
2018-06-03 06:00:00,,,,604.48,124.66,,7790.69,0.655
2018-06-03 07:00:00,,,,606.5,124.8,,7734.31,0.6558
2018-06-03 08:00:00,,,,628.78,127.9,,7763.62,0.6675
2018-06-03 09:00:00,,,,625.66,127.75,,7749.92,0.6663
2018-06-03 10:00:00,,,,623.94,126.91,,7746.0,0.666
2018-06-03 11:00:00,,,,621.99,126.93,,7727.03,0.6615
2018-06-03 12:00:00,,,,622.13,127.75,,7722.3,0.6669
2018-06-03 13:00:00,,,,625.99,128.04,,7747.6,0.6768
2018-06-03 14:00:00,,,,623.71,127.65,,7726.8,0.6709
2018-06-03 15:00:00,,,,623.96,127.0,,7728.13,0.6714
2018-06-03 16:00:00,,,,624.48,127.4,,7730.99,0.671
2018-06-03 17:00:00,,,,618.37,126.38,,7708.65,0.6657
2018-06-03 18:00:00,,,,618.94,125.94,,7703.15,0.6657
2018-06-03 19:00:00,,,,616.99,124.99,,7724.3,0.66
2018-06-03 20:00:00,,,,620.44,125.4,,7731.45,0.6622
2018-06-03 21:00:00,,,,621.12,125.81,,7725.95,0.6639
2018-06-03 22:00:00,,,,619.56,125.34,,7709.9,0.6658
2018-06-03 23:00:00,,,,619.59,125.48,,7712.86,0.689
2018-06-04 00:00:00,,,,625.4,126.6,,7764.44,0.7029
2018-06-04 01:00:00,,,,624.03,126.05,,7715.0,0.6999
2018-06-04 02:00:00,,,,620.17,126.04,,7706.41,0.6967
2018-06-04 03:00:00,,,,618.98,125.18,,7705.0,0.6951
2018-06-04 04:00:00,,,,618.37,124.84,,7703.71,0.692
2018-06-04 05:00:00,,,,618.23,124.81,,7699.99,0.6922
2018-06-04 06:00:00,,,,615.29,123.27,,7664.9,0.6781
2018-06-04 07:00:00,,,,611.53,123.16,,7624.8,0.6708
2018-06-04 08:00:00,,,,607.49,122.9,,7617.34,0.6666
2018-06-04 09:00:00,,,,608.27,122.37,,7620.0,0.665
2018-06-04 10:00:00,,,,608.15,122.36,,7624.45,0.67
2018-06-04 11:00:00,,,,604.69,121.88,,7601.64,0.6627
2018-06-04 12:00:00,,,,598.27,120.59,,7537.69,0.6519
2018-06-04 13:00:00,,,,597.26,120.38,,7539.2,0.6492
2018-06-04 14:00:00,,,,592.56,119.61,,7507.38,0.6462
2018-06-04 15:00:00,,,,590.0,119.87,,7514.44,0.6512
2018-06-04 16:00:00,,,,588.0,119.69,,7511.99,0.65
2018-06-04 17:00:00,,,,586.97,119.1,,7494.99,0.6462
2018-06-04 18:00:00,,,,589.73,119.22,,7505.0,0.645
2018-06-04 19:00:00,,,,592.18,119.42,,7518.16,0.6494
2018-06-04 20:00:00,,,,597.67,119.86,,7530.0,0.663
2018-06-04 21:00:00,,,,598.8,120.46,,7543.27,0.675
2018-06-04 22:00:00,,,,598.27,120.2,,7543.09,0.6695
2018-06-04 23:00:00,,,,592.96,119.98,,7505.28,0.6625
2018-06-05 00:00:00,,,,595.37,120.05,,7503.75,0.661
2018-06-05 01:00:00,,,,598.21,120.04,,7505.0,0.661
2018-06-05 02:00:00,,,,594.99,120.04,,7491.62,0.6554
2018-06-05 03:00:00,,,,584.98,117.65,,7423.69,0.6425
2018-06-05 04:00:00,,,,585.63,117.41,,7431.13,0.6477
2018-06-05 05:00:00,,,,586.44,117.5,,7435.99,0.65
2018-06-05 06:00:00,,,,588.9,117.7,,7455.0,0.6569
2018-06-05 07:00:00,,,,587.99,117.52,,7436.0,0.6538
2018-06-05 08:00:00,,,,595.67,118.51,,7475.03,0.664
2018-06-05 09:00:00,,,,593.76,118.44,,7462.0,0.6595
2018-06-05 10:00:00,,,,590.33,117.98,,7445.34,0.661
2018-06-05 11:00:00,,,,590.0,117.96,,7467.34,0.6617
2018-06-05 12:00:00,,,,589.55,117.86,,7442.89,0.6617
2018-06-05 13:00:00,,,,588.39,117.62,,7429.99,0.658
2018-06-05 14:00:00,,,,586.0,117.49,,7423.96,0.657
2018-06-05 15:00:00,,,,599.83,120.75,,7570.99,0.67
2018-06-05 16:00:00,,,,611.0,121.28,,7600.0,0.6769
2018-06-05 17:00:00,,,,613.0,122.11,,7685.0,0.6835
2018-06-05 18:00:00,,,,613.0,122.13,,7644.84,0.6855
2018-06-05 19:00:00,,,,609.84,121.91,,7633.66,0.6783
2018-06-05 20:00:00,,,,609.91,121.35,,7650.0,0.6781
2018-06-05 21:00:00,,,,608.98,121.11,,7637.15,0.6807
2018-06-05 22:00:00,,,,610.0,122.31,,7628.28,0.6762
2018-06-05 23:00:00,,,,609.96,122.35,,7635.11,0.6755
2018-06-06 00:00:00,,,,609.99,122.45,,7629.38,0.6767
2018-06-06 01:00:00,,,,608.0,121.95,,7640.0,0.6749
2018-06-06 02:00:00,,,,608.0,121.63,,7639.98,0.6746
2018-06-06 03:00:00,,,,607.92,121.37,,7630.63,0.6746
2018-06-06 04:00:00,,,,607.91,121.27,,7622.92,0.6734
2018-06-06 05:00:00,,,,604.99,120.77,,7612.72,0.6717
2018-06-06 06:00:00,,,,609.52,121.98,,7659.83,0.6758
2018-06-06 07:00:00,,,,612.04,122.67,,7685.0,0.6794
2018-06-06 08:00:00,,,,606.12,122.11,,7632.37,0.6718
2018-06-06 09:00:00,,,,603.38,121.33,,7637.72,0.67
2018-06-06 10:00:00,,,,604.27,121.53,,7615.0,0.6721
2018-06-06 11:00:00,,,,606.9,122.31,,7638.05,0.6731
2018-06-06 12:00:00,,,,611.04,122.71,,7675.0,0.6772
2018-06-06 13:00:00,,,,611.81,122.39,,7661.43,0.6766
2018-06-06 14:00:00,,,,609.64,121.92,,7644.62,0.6746
2018-06-06 15:00:00,,,,612.0,122.12,,7669.34,0.6817
2018-06-06 16:00:00,,,,611.64,122.1,,7664.99,0.6816
2018-06-06 17:00:00,,,,597.69,119.42,,7538.33,0.6632
2018-06-06 18:00:00,,,,599.61,119.37,,7524.41,0.6622
2018-06-06 19:00:00,,,,599.97,119.56,,7534.48,0.6639
2018-06-06 20:00:00,,,,605.0,120.86,,7650.0,0.674
2018-06-06 21:00:00,,,,610.0,122.42,,7695.46,0.6796
2018-06-06 22:00:00,,,,607.99,121.89,,7689.59,0.6749
2018-06-06 23:00:00,,,,607.48,121.53,,7663.66,0.6729
2018-06-07 00:00:00,,,,614.72,123.33,,7733.99,0.6824
2018-06-07 01:00:00,,,,616.74,123.6,,7750.0,0.685
2018-06-07 02:00:00,,,,615.75,123.73,,7750.0,0.6831
2018-06-07 03:00:00,,,,615.66,122.9,,7740.85,0.6828
2018-06-07 04:00:00,,,,615.3,122.84,,7726.98,0.6803
2018-06-07 05:00:00,,,,613.31,122.43,,7720.13,0.6788
2018-06-07 06:00:00,,,,610.55,122.31,,7713.7,0.679
2018-06-07 07:00:00,,,,609.0,122.1,,7713.31,0.684
2018-06-07 08:00:00,,,,611.13,122.53,,7727.63,0.6869
2018-06-07 09:00:00,,,,609.23,121.73,,7711.31,0.6822
2018-06-07 10:00:00,,,,609.27,121.98,,7715.52,0.6831
2018-06-07 11:00:00,,,,608.04,121.92,,7700.0,0.6823
2018-06-07 12:00:00,,,,609.8,121.68,,7726.48,0.6833
2018-06-07 13:00:00,,,,610.0,121.98,,7718.01,0.684
2018-06-07 14:00:00,,,,608.41,121.77,,7711.66,0.6815
2018-06-07 15:00:00,,,,607.5,121.56,,7703.64,0.6788
2018-06-07 16:00:00,,,,610.67,121.77,,7718.07,0.6831
2018-06-07 17:00:00,,,,611.02,122.2,,7733.99,0.6836
2018-06-07 18:00:00,,,,608.33,122.38,,7704.99,0.6836
2018-06-07 19:00:00,,,,606.0,121.76,,7700.0,0.6828
2018-06-07 20:00:00,,,,605.85,121.63,,7697.93,0.6824
2018-06-07 21:00:00,,,,602.83,120.58,,7671.3,0.6766
2018-06-07 22:00:00,,,,602.36,120.46,,7661.52,0.6769
2018-06-07 23:00:00,,,,604.53,121.84,,7690.92,0.6797
2018-06-08 00:00:00,,,,608.0,122.06,,7697.0,0.68
2018-06-08 01:00:00,,,,607.85,121.68,,7693.47,0.6791
2018-06-08 02:00:00,,,,606.98,121.5,,7684.79,0.6752
2018-06-08 03:00:00,,,,605.84,120.66,,7665.03,0.6738
2018-06-08 04:00:00,,,,604.38,120.27,,7652.33,0.6703
2018-06-08 05:00:00,,,,604.48,119.99,,7645.33,0.6715
2018-06-08 06:00:00,,,,606.26,120.12,,7656.02,0.6723
2018-06-08 07:00:00,,,,605.83,120.1,,7664.39,0.6731
2018-06-08 08:00:00,,,,602.0,119.73,,7645.67,0.6692
2018-06-08 09:00:00,,,,603.99,119.76,,7650.0,0.6713
2018-06-08 10:00:00,,,,602.3,119.59,,7633.99,0.6708
2018-06-08 11:00:00,,,,598.0,118.91,,7584.28,0.6642
2018-06-08 12:00:00,,,,596.8,118.85,,7577.72,0.6634
2018-06-08 13:00:00,,,,598.93,119.12,,7594.79,0.6669
2018-06-08 14:00:00,,,,598.08,119.89,,7600.32,0.6706
2018-06-08 15:00:00,,,,600.63,119.75,,7657.13,0.6705
2018-06-08 16:00:00,,,,602.48,120.19,,7659.99,0.6743
2018-06-08 17:00:00,,,,601.77,120.14,,7655.0,0.6746
2018-06-08 18:00:00,,,,601.48,120.14,,7654.94,0.6765
2018-06-08 19:00:00,,,,599.13,119.96,,7647.57,0.6785
2018-06-08 20:00:00,,,,599.23,120.08,,7650.0,0.6772
2018-06-08 21:00:00,,,,601.48,120.07,,7659.96,0.6758
2018-06-08 22:00:00,,,,607.0,120.35,,7671.81,0.6758
2018-06-08 23:00:00,,,,603.33,120.31,,7646.9,0.6751
2018-06-09 00:00:00,,,,603.99,120.29,,7635.0,0.6759
2018-06-09 01:00:00,,,,605.99,120.29,,7668.81,0.6776
2018-06-09 02:00:00,,,,609.99,121.13,,7684.48,0.68
2018-06-09 03:00:00,,,,610.0,120.86,,7680.2,0.6789
2018-06-09 04:00:00,,,,607.62,120.8,,7680.0,0.6799
2018-06-09 05:00:00,,,,607.26,120.63,,7669.48,0.6792
2018-06-09 06:00:00,,,,607.52,120.91,,7686.45,0.6783
2018-06-09 07:00:00,,,,606.59,120.73,,7674.33,0.677
2018-06-09 08:00:00,,,,605.61,120.44,,7657.97,0.6769
2018-06-09 09:00:00,,,,604.26,120.15,,7650.4,0.6732
2018-06-09 10:00:00,,,,606.86,120.49,,7666.0,0.6748
2018-06-09 11:00:00,,,,606.97,120.33,,7659.93,0.6736
2018-06-09 12:00:00,,,,605.92,120.23,,7652.8,0.6718
2018-06-09 13:00:00,,,,601.2,119.5,,7618.35,0.6665
2018-06-09 14:00:00,,,,601.51,119.48,,7611.98,0.6696
2018-06-09 15:00:00,,,,604.0,119.72,,7630.0,0.6684
2018-06-09 16:00:00,,,,603.11,119.52,,7621.57,0.6672
2018-06-09 17:00:00,,,,600.22,118.99,,7608.15,0.6658
2018-06-09 18:00:00,,,,599.2,118.99,,7620.0,0.6666
2018-06-09 19:00:00,,,,600.11,119.15,,7630.0,0.6666
2018-06-09 20:00:00,,,,600.19,119.22,,7636.59,0.6681
2018-06-09 21:00:00,,,,599.99,119.22,,7630.0,0.6689
2018-06-09 22:00:00,,,,599.04,118.96,,7617.88,0.6669
2018-06-09 23:00:00,,,,599.75,118.77,,7611.0,0.6644
2018-06-10 00:00:00,,,,593.88,117.54,,7498.0,0.6573
2018-06-10 01:00:00,,,,580.58,114.97,,7374.06,0.6471
2018-06-10 02:00:00,,,,578.99,114.65,,7339.57,0.644
2018-06-10 03:00:00,,,,578.48,114.54,,7339.23,0.6437
2018-06-10 04:00:00,,,,576.75,114.77,,7328.8,0.64
2018-06-10 05:00:00,,,,575.0,114.87,,7321.44,0.6387
2018-06-10 06:00:00,,,,575.3,114.69,,7325.98,0.637
2018-06-10 07:00:00,,,,574.0,114.61,,7324.35,0.635
2018-06-10 08:00:00,,,,564.83,113.06,,7251.81,0.6227
2018-06-10 09:00:00,,,,568.99,113.22,,7254.84,0.6246
2018-06-10 10:00:00,,,,567.0,112.85,,7250.87,0.62
2018-06-10 11:00:00,,,,568.97,113.31,,7263.23,0.6236
2018-06-10 12:00:00,,,,569.66,113.48,,7260.0,0.625
2018-06-10 13:00:00,,,,571.5,114.43,,7284.14,0.6249
2018-06-10 14:00:00,,,,570.29,114.21,,7277.91,0.624
2018-06-10 15:00:00,,,,569.43,113.76,,7263.25,0.6227
2018-06-10 16:00:00,,,,569.09,113.62,,7254.55,0.6187
2018-06-10 17:00:00,,,,563.9,112.64,,7221.98,0.615
2018-06-10 18:00:00,,,,539.97,107.46,,6792.28,0.5999
2018-06-10 19:00:00,,,,539.99,107.81,,6843.34,0.595
2018-06-10 20:00:00,,,,539.91,107.82,,6843.35,0.5932
2018-06-10 21:00:00,,,,528.67,106.28,,6808.09,0.5785
2018-06-10 22:00:00,,,,521.2,104.85,,6760.0,0.5728
2018-06-10 23:00:00,,,,527.49,106.85,,6788.55,0.584
2018-06-11 00:00:00,,,,526.28,106.88,,6792.28,0.5838
2018-06-11 01:00:00,,,,523.14,105.6,,6758.45,0.5809
2018-06-11 02:00:00,,,,534.0,108.69,,6826.28,0.59
2018-06-11 03:00:00,,,,534.51,108.16,,6790.0,0.5864
2018-06-11 04:00:00,,,,535.49,108.5,,6808.0,0.5914
2018-06-11 05:00:00,,,,536.48,108.67,,6801.59,0.5932
2018-06-11 06:00:00,,,,534.95,107.25,,6775.34,0.584
2018-06-11 07:00:00,,,,535.22,107.24,,6770.96,0.5847
2018-06-11 08:00:00,,,,536.87,108.55,,6835.22,0.5851
2018-06-11 09:00:00,,,,535.5,107.51,,6818.37,0.5855
2018-06-11 10:00:00,,,,533.62,107.18,,6780.0,0.5797
2018-06-11 11:00:00,,,,536.54,107.61,,6799.0,0.582
2018-06-11 12:00:00,,,,535.98,107.48,,6798.9,0.5837
2018-06-11 13:00:00,,,,531.0,107.1,,6784.06,0.58
2018-06-11 14:00:00,,,,530.85,106.52,,6767.26,0.5763
2018-06-11 15:00:00,,,,523.5,105.15,,6741.59,0.573
2018-06-11 16:00:00,,,,523.36,106.1,,6758.2,0.5751
2018-06-11 17:00:00,,,,526.29,106.48,,6750.0,0.5774
2018-06-11 18:00:00,,,,521.8,106.8,,6790.0,0.58
2018-06-11 19:00:00,,,,523.45,106.9,,6800.87,0.5825
2018-06-11 20:00:00,,,,520.19,105.75,,6775.34,0.5806
2018-06-11 21:00:00,,,,520.75,105.82,,6780.0,0.5823
2018-06-11 22:00:00,,,,524.78,105.99,,6792.28,0.5897
2018-06-11 23:00:00,,,,534.0,107.52,,6919.97,0.603
2018-06-12 00:00:00,,,,530.88,107.41,,6880.76,0.5997
2018-06-12 01:00:00,,,,529.99,107.44,,6868.54,0.5996
2018-06-12 02:00:00,,,,533.3,107.93,,6876.18,0.5993
2018-06-12 03:00:00,,,,532.99,106.8,,6864.0,0.5927
2018-06-12 04:00:00,,,,531.7,107.93,,6850.5,0.59
2018-06-12 05:00:00,,,,534.24,107.19,,6848.9,0.5959
2018-06-12 06:00:00,,,,533.69,107.51,,6846.11,0.5943
2018-06-12 07:00:00,,,,532.1,107.4,,6860.46,0.5929
2018-06-12 08:00:00,,,,540.56,107.99,,6877.61,0.5945
2018-06-12 09:00:00,,,,537.64,107.83,,6860.11,0.5927
2018-06-12 10:00:00,,,,535.99,107.55,,6860.0,0.5928
2018-06-12 11:00:00,,,,533.88,106.87,,6860.0,0.5917
2018-06-12 12:00:00,,,,533.17,106.72,,6846.21,0.5887
2018-06-12 13:00:00,,,,524.46,105.42,,6749.9,0.5771
2018-06-12 14:00:00,,,,528.99,106.25,,6790.0,0.583
2018-06-12 15:00:00,,,,525.92,105.79,,6768.13,0.5799
2018-06-12 16:00:00,,,,525.99,105.47,,6770.15,0.578
2018-06-12 17:00:00,,,,521.64,105.56,,6756.13,0.574
2018-06-12 18:00:00,,,,517.77,104.86,,6732.32,0.5708
2018-06-12 19:00:00,,,,508.1,102.74,,6697.42,0.5638
2018-06-12 20:00:00,,,,494.99,101.12,,6584.52,0.5583
2018-06-12 21:00:00,,,,492.6,99.86,,6557.12,0.5591
2018-06-12 22:00:00,,,,492.69,100.35,,6561.0,0.558
2018-06-12 23:00:00,,,,496.77,100.41,,6583.0,0.5588
2018-06-13 00:00:00,,,,496.92,100.5,,6581.19,0.5606
2018-06-13 01:00:00,,,,497.36,100.2,,6570.22,0.5577
2018-06-13 02:00:00,,,,501.71,100.2,,6579.58,0.56
2018-06-13 03:00:00,,,,500.99,100.19,,6571.58,0.5589
2018-06-13 04:00:00,,,,498.1,99.99,,6598.85,0.56
2018-06-13 05:00:00,,,,500.14,100.4,,6624.45,0.561
2018-06-13 06:00:00,,,,495.38,99.71,,6585.01,0.5571
2018-06-13 07:00:00,,,,496.05,99.96,,6587.4,0.5571
2018-06-13 08:00:00,,,,490.62,99.36,,6566.72,0.5523
2018-06-13 09:00:00,,,,481.63,98.17,,6542.0,0.5465
2018-06-13 10:00:00,,,,478.97,95.91,,6477.43,0.5365
2018-06-13 11:00:00,,,,476.54,95.78,,6465.77,0.5365
2018-06-13 12:00:00,,,,480.58,96.2,,6490.0,0.54
2018-06-13 13:00:00,,,,481.65,96.49,,6490.0,0.54
2018-06-13 14:00:00,,,,476.56,95.0,,6463.4,0.5321
2018-06-13 15:00:00,,,,473.99,93.83,,6461.42,0.5332
2018-06-13 16:00:00,,,,469.7,92.76,,6411.66,0.527
2018-06-13 17:00:00,,,,475.71,94.2,,6331.56,0.5244
2018-06-13 18:00:00,,,,480.57,95.6,,6381.24,0.535
2018-06-13 19:00:00,,,,477.99,93.89,,6341.54,0.5253
2018-06-13 20:00:00,,,,471.9,92.58,,6298.97,0.52
2018-06-13 21:00:00,,,,473.56,92.22,,6292.17,0.5218
2018-06-13 22:00:00,,,,476.44,94.1,,6355.21,0.5317
2018-06-13 23:00:00,,,,478.42,93.99,,6349.47,0.534
2018-06-14 00:00:00,,,,479.62,93.98,,6347.07,0.5323
2018-06-14 01:00:00,,,,477.38,94.07,,6344.05,0.5309
2018-06-14 02:00:00,,,,495.6,96.88,,6520.0,0.5516
2018-06-14 03:00:00,,,,490.88,96.66,,6505.29,0.5489
2018-06-14 04:00:00,,,,488.62,96.7,,6510.0,0.5525
2018-06-14 05:00:00,,,,488.65,96.08,,6493.52,0.555
2018-06-14 06:00:00,,,,488.32,96.5,,6493.52,0.5537
2018-06-14 07:00:00,,,,486.12,96.33,,6489.99,0.5497
2018-06-14 08:00:00,,,,490.72,97.35,,6549.0,0.5576
2018-06-14 09:00:00,,,,489.82,96.92,,6509.98,0.5523
2018-06-14 10:00:00,,,,488.6,97.0,,6512.99,0.5526
2018-06-14 11:00:00,,,,489.53,98.0,,6547.06,0.556
2018-06-14 12:00:00,,,,487.59,97.94,,6534.23,0.5545
2018-06-14 13:00:00,,,,484.31,97.1,,6494.99,0.5489
2018-06-14 14:00:00,,,,477.38,95.65,,6443.42,0.54
2018-06-14 15:00:00,,,,474.88,95.47,,6427.99,0.5379
2018-06-14 16:00:00,,,,512.68,98.98,,6555.65,0.5521
2018-06-14 17:00:00,,,,527.97,101.23,,6650.0,0.5618
2018-06-14 18:00:00,,,,527.42,103.0,,6708.1,0.5671
2018-06-14 19:00:00,,,,520.97,101.99,,6657.06,0.5596
2018-06-14 20:00:00,,,,525.34,102.64,,6688.44,0.5672
2018-06-14 21:00:00,,,,521.6,102.36,,6691.28,0.5693
2018-06-14 22:00:00,,,,520.12,101.78,,6662.99,0.5666
2018-06-14 23:00:00,,,,520.57,101.38,,6673.02,0.5625
2018-06-15 00:00:00,,,,522.31,101.0,,6653.5,0.5587
2018-06-15 01:00:00,,,,517.02,99.82,,6627.29,0.5559
2018-06-15 02:00:00,,,,513.88,99.52,,6600.54,0.5491
2018-06-15 03:00:00,,,,514.0,100.18,,6619.99,0.5532
2018-06-15 04:00:00,,,,512.99,100.18,,6607.86,0.5501
2018-06-15 05:00:00,,,,506.86,99.6,,6593.05,0.5503
2018-06-15 06:00:00,,,,511.72,100.07,,6624.79,0.5541
2018-06-15 07:00:00,,,,509.95,99.2,,6605.0,0.5513
2018-06-15 08:00:00,,,,507.09,97.99,,6622.96,0.5525
2018-06-15 09:00:00,,,,503.35,97.89,,6607.08,0.5514
2018-06-15 10:00:00,,,,501.17,97.99,,6608.26,0.5525
2018-06-15 11:00:00,,,,507.79,99.8,,6666.66,0.5595
2018-06-15 12:00:00,,,,496.0,97.97,,6542.9,0.547
2018-06-15 13:00:00,,,,492.5,97.37,,6537.99,0.5455
2018-06-15 14:00:00,,,,500.08,98.53,,6556.65,0.552
2018-06-15 15:00:00,,,,505.2,98.86,,6548.0,0.5517
2018-06-15 16:00:00,,,,513.0,99.56,,6624.79,0.5568
2018-06-15 17:00:00,,,,505.0,98.82,,6571.54,0.5515
2018-06-15 18:00:00,,,,503.19,98.21,,6568.88,0.5481
2018-06-15 19:00:00,,,,501.0,98.18,,6560.0,0.5467
2018-06-15 20:00:00,,,,497.49,98.17,,6557.82,0.5491
2018-06-15 21:00:00,,,,495.67,97.28,,6509.23,0.5443
2018-06-15 22:00:00,,,,495.4,96.93,,6483.49,0.5388
2018-06-15 23:00:00,,,,489.28,96.12,,6429.23,0.537
2018-06-16 00:00:00,,,,491.08,96.31,,6429.23,0.5374
2018-06-16 01:00:00,,,,495.24,96.15,,6461.13,0.5389
2018-06-16 02:00:00,,,,495.61,96.18,,6457.42,0.5376
2018-06-16 03:00:00,,,,494.7,96.12,,6452.46,0.5338
2018-06-16 04:00:00,,,,497.11,96.04,,6444.98,0.5301
2018-06-16 05:00:00,,,,500.44,96.39,,6489.77,0.5326
2018-06-16 06:00:00,,,,498.87,95.46,,6477.57,0.535
2018-06-16 07:00:00,,,,499.83,96.0,,6483.41,0.536
2018-06-16 08:00:00,,,,497.9,95.8,,6469.7,0.5314
2018-06-16 09:00:00,,,,497.49,96.08,,6476.53,0.5331
2018-06-16 10:00:00,,,,502.0,96.4,,6510.0,0.536
2018-06-16 11:00:00,,,,500.11,96.65,,6472.85,0.5322
2018-06-16 12:00:00,,,,499.75,96.94,,6477.57,0.5332
2018-06-16 13:00:00,,,,496.0,95.97,,6448.38,0.5292
2018-06-16 14:00:00,,,,491.99,95.3,,6424.83,0.5292
2018-06-16 15:00:00,,,,491.28,94.99,,6422.45,0.527
2018-06-16 16:00:00,,,,502.8,96.71,,6550.38,0.535
2018-06-16 17:00:00,,,,502.82,97.1,,6542.59,0.5382
2018-06-16 18:00:00,,,,501.8,97.06,,6535.99,0.5383
2018-06-16 19:00:00,,,,499.21,96.77,,6510.0,0.5357
2018-06-16 20:00:00,,,,500.18,96.75,,6542.59,0.5379
2018-06-16 21:00:00,,,,500.9,97.15,,6557.81,0.539
2018-06-16 22:00:00,,,,501.01,97.67,,6552.47,0.5389
2018-06-16 23:00:00,,,,500.64,97.52,,6536.16,0.5369
2018-06-17 00:00:00,,,,499.55,97.37,,6524.99,0.534
2018-06-17 01:00:00,,,,500.52,97.68,,6526.28,0.5339
2018-06-17 02:00:00,,,,504.54,97.79,,6542.48,0.5376
2018-06-17 03:00:00,,,,507.07,97.78,,6542.59,0.538
2018-06-17 04:00:00,,,,506.97,97.76,,6550.0,0.5379
2018-06-17 05:00:00,,,,506.62,97.51,,6540.66,0.5367
2018-06-17 06:00:00,,,,503.16,97.19,,6520.01,0.5351
2018-06-17 07:00:00,,,,502.77,97.5,,6540.0,0.5353
2018-06-17 08:00:00,,,,510.0,98.2,,6575.35,0.5403
2018-06-17 09:00:00,,,,503.3,97.15,,6536.07,0.5373
2018-06-17 10:00:00,,,,503.9,97.15,,6536.06,0.5361
2018-06-17 11:00:00,,,,501.68,96.07,,6525.99,0.5366
2018-06-17 12:00:00,,,,501.58,95.91,,6518.38,0.5358
2018-06-17 13:00:00,,,,499.18,96.15,,6504.75,0.531
2018-06-17 14:00:00,,,,499.97,95.74,,6499.99,0.529
