date,ADAUSD,XRPUSD,SOLUSD,BTCUSD,LTCUSD,ETHUSD,DOTUSD,DOGEUSD
2023-03-11 00:00:00,0.31629,0.37125,18.2478,20226.0,71.67,1431.5,5.568,0.06676
2023-03-12 00:00:00,0.30501,0.36641,18.1392,20615.0,69.68,1482.9,5.461,0.06673
2023-03-13 00:00:00,0.33195,0.37412,20.4039,22190.0,76.87,1592.2,5.944,0.07132
2023-03-14 00:00:00,0.34524,0.37355,20.4007,24210.0,81.85,1680.7,6.144,0.07267
2023-03-15 00:00:00,0.34403,0.37292,20.8675,24745.0,84.29,1704.3,6.271,0.0746
2023-03-16 00:00:00,0.32406,0.36018,19.3117,24361.0,76.74,1656.6,5.919,0.07117
2023-03-17 00:00:00,0.32375,0.36527,19.6972,25051.0,78.96,1676.9,6.071,0.0729
2023-03-18 00:00:00,0.34885,0.38063,21.5675,27466.0,85.85,1794.1,6.579,0.07844
2023-03-19 00:00:00,0.33957,0.37486,21.2675,26992.0,83.3,1764.9,6.371,0.07376
2023-03-20 00:00:00,0.345,0.38704,22.0386,28081.0,84.15,1786.5,6.476,0.07468
2023-03-21 00:00:00,0.33785,0.37456,22.2474,27808.0,78.29,1738.2,6.102,0.07196
2023-03-22 00:00:00,0.37265,0.47044,22.5147,28184.0,82.69,1807.1,6.394,0.07589
2023-03-23 00:00:00,0.35964,0.42235,21.3673,27320.0,87.43,1739.1,6.063,0.07337
2023-03-24 00:00:00,0.3722,0.44475,22.2554,28352.0,93.85,1817.4,6.332,0.07709
2023-03-25 00:00:00,0.36077,0.42654,20.7571,27497.0,93.69,1752.1,6.023,0.0755
2023-03-26 00:00:00,0.35003,0.44355,20.4393,27493.0,91.59,1743.9,5.904,0.07404
2023-03-27 00:00:00,0.35595,0.44825,20.9667,27992.0,93.37,1775.7,6.036,0.0738
2023-03-28 00:00:00,0.34541,0.47922,19.8997,27142.0,89.53,1716.2,5.864,0.07232
2023-03-29 00:00:00,0.36859,0.51452,20.4719,27272.0,89.05,1774.6,6.059,0.07403
2023-03-30 00:00:00,0.38066,0.54258,21.17,28353.0,91.33,1793.3,6.143,0.0761
2023-03-31 00:00:00,0.37595,0.5319,20.5765,28036.0,89.06,1795.0,6.144,0.07487
2023-04-01 00:00:00,0.39711,0.5365,21.1723,28476.0,89.47,1822.2,6.369,0.07704
2023-04-02 00:00:00,0.39031,0.50985,21.1422,28469.0,92.6,1821.7,6.373,0.08302
2023-04-03 00:00:00,0.38048,0.51747,20.3057,28179.0,92.88,1795.6,6.26,0.07873
2023-04-04 00:00:00,0.3881,0.49622,20.512,27820.0,92.99,1811.8,6.436,0.09584
2023-04-05 00:00:00,0.38725,0.5023,20.9194,28179.0,92.57,1871.3,6.438,0.09508
2023-04-06 00:00:00,0.39024,0.50563,20.8777,28181.0,92.63,1909.2,6.367,0.09264
2023-04-07 00:00:00,0.38301,0.50303,20.6136,28054.0,90.79,1873.0,6.242,0.085
2023-04-08 00:00:00,0.38392,0.51278,20.4258,27931.0,90.68,1865.0,6.159,0.0822
2023-04-09 00:00:00,0.38801,0.50544,20.1623,27968.0,90.0,1850.6,6.142,0.0812
2023-04-10 00:00:00,0.38567,0.50557,20.3339,28353.0,90.74,1858.3,6.167,0.08316
2023-04-11 00:00:00,0.39666,0.51782,20.843,29657.0,93.86,1911.0,6.312,0.0853
2023-04-12 00:00:00,0.40365,0.51717,23.2786,30255.0,94.33,1892.7,6.414,0.08368
2023-04-13 00:00:00,0.4046,0.50516,24.0413,29914.0,92.23,1919.2,6.37,0.08329
2023-04-14 00:00:00,0.42592,0.51298,24.3661,30411.0,94.25,2014.4,6.683,0.089
2023-04-15 00:00:00,0.43562,0.52231,24.601,30498.0,96.44,2101.9,6.709,0.08891
2023-04-16 00:00:00,0.45389,0.52,24.1492,30327.0,96.83,2091.8,6.814,0.0895
2023-04-17 00:00:00,0.44863,0.52141,25.3737,30328.0,100.09,2120.4,6.767,0.0895
2023-04-18 00:00:00,0.43268,0.51127,24.5588,29452.0,98.87,2075.4,6.649,0.09159
2023-04-19 00:00:00,0.44301,0.53271,24.7645,30388.0,101.81,2104.8,6.891,0.09314
2023-04-20 00:00:00,0.41812,0.49156,22.9112,28814.0,90.48,1934.9,6.389,0.08826
2023-04-21 00:00:00,0.4017,0.47525,22.1138,28240.0,90.19,1943.1,6.124,0.08421
2023-04-22 00:00:00,0.38274,0.44929,21.1856,27253.0,85.26,1848.4,5.857,0.07883
2023-04-23 00:00:00,0.39553,0.47191,21.7953,27820.0,86.93,1873.8,5.886,0.08027
2023-04-24 00:00:00,0.38839,0.46476,21.4721,27594.0,86.79,1861.9,5.887,0.079
2023-04-25 00:00:00,0.38355,0.4609,21.3187,27515.0,88.38,1842.4,5.882,0.07979
2023-04-26 00:00:00,0.39646,0.46923,21.95,28306.0,91.04,1866.1,5.993,0.08001
2023-04-27 00:00:00,0.4085,0.46194,21.2905,28427.0,88.15,1866.9,5.922,0.079
2023-04-28 00:00:00,0.4084,0.46684,22.3264,29486.0,89.8,1909.4,5.955,0.08027
2023-04-29 00:00:00,0.40432,0.47961,23.39,29339.0,89.82,1892.9,5.961,0.08076
2023-04-30 00:00:00,0.4019,0.47812,23.1848,29252.0,91.15,1909.2,6.032,0.08122
2023-05-01 00:00:00,0.39687,0.47128,22.868,29254.0,88.3,1871.2,5.898,0.079
2023-05-02 00:00:00,0.38676,0.46443,21.9309,28079.0,86.52,1830.7,5.664,0.07841
2023-05-03 00:00:00,0.38979,0.46465,21.9636,28682.0,88.16,1870.8,5.687,0.07867
2023-05-04 00:00:00,0.39312,0.4633,22.2811,29043.0,88.97,1905.6,5.773,0.07916
2023-05-05 00:00:00,0.38791,0.46095,21.7338,28860.0,88.43,1878.3,5.691,0.07879
2023-05-06 00:00:00,0.39432,0.46788,22.9086,29537.0,88.74,1996.7,5.849,0.08038
2023-05-07 00:00:00,0.37986,0.45948,21.8557,28909.0,83.51,1900.4,5.644,0.07687
2023-05-08 00:00:00,0.37772,0.4492,21.669,28485.0,83.48,1873.9,5.626,0.0765
2023-05-09 00:00:00,0.36663,0.42863,20.643,27688.0,77.73,1848.8,5.364,0.07231
2023-05-10 00:00:00,0.36537,0.42904,20.66,27648.0,80.12,1847.9,5.368,0.07294
2023-05-11 00:00:00,0.36877,0.43047,20.6446,27624.0,80.99,1842.5,5.411,0.07254
2023-05-12 00:00:00,0.35799,0.42099,20.1607,26987.0,81.0,1796.0,5.271,0.0719
2023-05-13 00:00:00,0.36748,0.42994,20.9275,26816.0,80.42,1808.4,5.316,0.07198
2023-05-14 00:00:00,0.36494,0.42407,20.809,26805.0,80.07,1796.2,5.381,0.0716
2023-05-15 00:00:00,0.36682,0.42532,20.9455,26933.0,83.87,1800.2,5.334,0.07135
2023-05-16 00:00:00,0.36812,0.42803,21.0835,27166.0,86.97,1816.7,5.319,0.07197
2023-05-17 00:00:00,0.36827,0.44267,20.6617,27037.0,90.24,1824.6,5.309,0.07278
2023-05-18 00:00:00,0.3756,0.44824,21.0133,27413.0,94.05,1822.7,5.399,0.07439
2023-05-19 00:00:00,0.37194,0.45971,20.3224,26824.0,90.89,1800.0,5.353,0.07343
2023-05-20 00:00:00,0.36765,0.46798,20.2411,26889.0,91.7,1812.8,5.341,0.07324
2023-05-21 00:00:00,0.36677,0.46927,20.2679,27123.0,92.14,1820.1,5.408,0.07335
2023-05-22 00:00:00,0.35861,0.45749,19.5916,26753.0,92.39,1805.4,5.287,0.07178
2023-05-23 00:00:00,0.36689,0.46193,19.5946,26854.0,90.79,1818.2,5.32,0.0729
2023-05-24 00:00:00,0.37021,0.46518,20.0214,27225.0,91.79,1854.6,5.402,0.07241
2023-05-25 00:00:00,0.36286,0.4529,19.2225,26325.0,85.82,1800.1,5.253,0.07067
2023-05-26 00:00:00,0.35781,0.45399,19.216,26486.0,86.59,1806.1,5.233,0.07081
2023-05-27 00:00:00,0.36223,0.46861,19.3698,26716.0,87.18,1829.1,5.244,0.07096
2023-05-28 00:00:00,0.36674,0.47201,20.4682,26875.0,88.55,1831.0,5.322,0.0725
2023-05-29 00:00:00,0.38391,0.48217,20.8286,28071.0,91.57,1910.5,5.486,0.07346
2023-05-30 00:00:00,0.37889,0.49468,20.5953,27748.0,90.88,1893.1,5.452,0.07252
2023-05-31 00:00:00,0.3775,0.52111,21.2667,27701.0,92.25,1901.0,5.447,0.07258
2023-06-01 00:00:00,0.37437,0.51668,20.8298,27220.0,90.45,1874.5,5.306,0.07183
2023-06-02 00:00:00,0.36433,0.50679,20.4665,26821.0,94.06,1861.7,5.2,0.07145
2023-06-03 00:00:00,0.37709,0.52487,21.2331,27250.0,95.42,1907.2,5.266,0.07255
2023-06-04 00:00:00,0.37942,0.51866,21.2187,27072.0,95.96,1892.1,5.367,0.07276
2023-06-05 00:00:00,0.37719,0.53594,21.765,27114.0,94.09,1889.4,5.325,0.07243
2023-06-06 00:00:00,0.35108,0.50879,20.0231,25730.0,87.76,1811.6,5.078,0.06664
2023-06-07 00:00:00,0.35186,0.53007,20.3325,27252.0,90.95,1883.7,5.155,0.06993
2023-06-08 00:00:00,0.32104,0.51764,18.7949,26347.0,88.79,1832.3,5.053,0.06728
2023-06-09 00:00:00,0.32247,0.52392,18.8142,26507.0,88.39,1846.4,4.978,0.06797
2023-06-10 00:00:00,0.29458,0.53764,17.3619,26486.0,89.27,1840.5,4.975,0.06943
2023-06-11 00:00:00,0.27475,0.50736,15.6845,25857.0,77.17,1752.5,4.485,0.06209
2023-06-12 00:00:00,0.27198,0.52114,15.4602,25940.0,77.72,1753.4,4.43,0.06131
2023-06-13 00:00:00,0.27489,0.52504,15.2345,25906.0,77.48,1742.9,4.529,0.06129
2023-06-14 00:00:00,0.27455,0.51801,14.9543,25935.0,77.33,1739.7,4.626,0.06211
2023-06-15 00:00:00,0.26297,0.47992,14.4954,25125.0,73.08,1650.1,4.601,0.06037
2023-06-16 00:00:00,0.26,0.4796,14.6946,25567.0,74.53,1665.3,4.365,0.06137
2023-06-17 00:00:00,0.26289,0.47534,15.2888,26333.0,75.99,1717.2,4.41,0.06198
2023-06-18 00:00:00,0.26352,0.47869,15.4944,26513.0,76.89,1727.1,4.535,0.06175
2023-06-19 00:00:00,0.26017,0.48671,15.4001,26336.0,77.14,1720.4,4.547,0.06201
2023-06-20 00:00:00,0.26333,0.49309,16.0544,26840.0,77.36,1736.7,4.52,0.06233
2023-06-21 00:00:00,0.26907,0.49218,16.5823,28316.0,80.18,1792.8,4.666,0.0632
2023-06-22 00:00:00,0.28744,0.49986,17.26,30010.0,85.07,1889.6,4.856,0.06572
2023-06-23 00:00:00,0.2908,0.49446,16.632,29891.0,86.21,1872.6,4.856,0.06596
2023-06-24 00:00:00,0.29571,0.49541,17.1435,30703.0,90.86,1893.8,5.104,0.06801
2023-06-25 00:00:00,0.2887,0.48656,16.6304,30550.0,90.0,1876.5,5.026,0.06699
2023-06-26 00:00:00,0.29065,0.49056,16.9474,30480.0,88.23,1899.9,5.135,0.06638
2023-06-27 00:00:00,0.28044,0.47913,16.2332,30278.0,87.18,1859.4,4.988,0.06479
2023-06-28 00:00:00,0.28134,0.48393,16.3709,30697.0,87.85,1890.5,5.014,0.06535
2023-06-29 00:00:00,0.26699,0.46479,15.9993,30078.0,82.99,1828.0,4.893,0.0626
2023-06-30 00:00:00,0.27609,0.47467,17.9827,30445.0,84.79,1851.8,4.952,0.06292
2023-07-01 00:00:00,0.28821,0.47114,18.8605,30469.0,108.81,1934.0,5.2,0.06687
2023-07-02 00:00:00,0.28995,0.47133,18.6848,30590.0,107.14,1924.4,5.278,0.06824
2023-07-03 00:00:00,0.29211,0.48472,19.4558,30616.0,113.27,1937.6,5.532,0.06776
2023-07-04 00:00:00,0.29682,0.48857,19.2579,31165.0,107.26,1955.4,5.421,0.06859
2023-07-05 00:00:00,0.29245,0.48724,19.1202,30767.0,104.51,1936.8,5.349,0.06892
2023-07-06 00:00:00,0.28349,0.47743,18.9838,30498.0,102.31,1910.3,5.192,0.06708
2023-07-07 00:00:00,0.27868,0.46312,19.687,29901.0,95.0,1845.8,4.984,0.06426
2023-07-08 00:00:00,0.28472,0.46848,21.4971,30348.0,98.19,1870.7,5.139,0.06549
2023-07-09 00:00:00,0.29095,0.47012,21.86,30293.0,97.76,1865.8,5.107,0.06607
2023-07-10 00:00:00,0.28328,0.46804,21.3287,30170.0,95.09,1863.4,5.0,0.06541
2023-07-11 00:00:00,0.28877,0.4772,21.3115,30417.0,96.84,1881.1,5.104,0.06519
2023-07-12 00:00:00,0.29285,0.4753,22.0371,30631.0,96.59,1878.7,5.252,0.06537
2023-07-13 00:00:00,0.28841,0.47097,21.9174,30383.0,96.45,1871.8,5.116,0.06493
2023-07-14 00:00:00,0.35719,0.81546,26.041,31474.0,101.83,2005.8,5.65,0.07056
2023-07-15 00:00:00,0.32777,0.71816,26.6815,30328.0,94.49,1938.3,5.414,0.06805
2023-07-16 00:00:00,0.32624,0.71445,27.4835,30300.0,94.84,1931.7,5.335,0.07226
2023-07-17 00:00:00,0.31398,0.74759,27.4263,30247.0,93.08,1922.2,5.354,0.0694
2023-07-18 00:00:00,0.31297,0.73732,26.8174,30144.0,92.22,1911.4,5.389,0.07009
2023-07-19 00:00:00,0.30838,0.77739,25.4846,29862.0,91.62,1897.6,5.195,0.0686
2023-07-20 00:00:00,0.32588,0.82048,26.3353,29917.0,91.98,1888.6,5.235,0.07008
2023-07-21 00:00:00,0.31505,0.79348,25.3681,29806.0,92.24,1891.8,5.362,0.07065
2023-07-22 00:00:00,0.31272,0.77076,25.5062,29908.0,94.2,1892.0,5.475,0.07316
2023-07-23 00:00:00,0.31018,0.73244,24.5121,29790.0,91.87,1866.6,5.288,0.07047
2023-07-24 00:00:00,0.31734,0.738,24.7476,30085.0,93.19,1888.9,5.401,0.07195
2023-07-25 00:00:00,0.30477,0.70211,23.3398,29176.0,89.09,1850.0,5.21,0.07395
2023-07-26 00:00:00,0.30202,0.7071,23.34,29224.0,89.4,1857.2,5.152,0.08217
2023-07-27 00:00:00,0.30679,0.71569,25.1814,29353.0,90.63,1872.2,5.203,0.07767
2023-07-28 00:00:00,0.30931,0.71302,25.133,29214.0,90.67,1861.0,5.226,0.07752
2023-07-29 00:00:00,0.30958,0.71136,24.7801,29316.0,91.62,1874.1,5.198,0.07751
2023-07-30 00:00:00,0.31235,0.71173,25.1387,29360.0,94.38,1881.1,5.215,0.08035
2023-07-31 00:00:00,0.31436,0.70382,24.2028,29279.0,93.9,1861.5,5.21,0.07782
2023-08-01 00:00:00,0.3067,0.697,23.6699,29221.0,92.33,1856.1,5.088,0.07776
2023-08-02 00:00:00,0.3104,0.70668,24.0502,29697.0,94.04,1873.4,5.162,0.0781
2023-08-03 00:00:00,0.29897,0.68429,23.0888,29157.0,87.41,1838.6,5.029,0.07408
2023-08-04 00:00:00,0.29208,0.66165,22.63,29175.0,82.42,1834.5,4.968,0.07387
2023-08-05 00:00:00,0.29329,0.63431,22.7308,29075.0,82.13,1827.3,4.966,0.07319
2023-08-06 00:00:00,0.29311,0.62845,22.6486,29049.0,82.98,1834.9,4.974,0.07597
2023-08-07 00:00:00,0.29172,0.623,23.1672,29041.0,82.53,1827.6,5.007,0.07416
2023-08-08 00:00:00,0.29164,0.62224,23.079,29186.0,82.36,1827.0,4.923,0.07337
2023-08-09 00:00:00,0.2983,0.6415,24.32,29776.0,83.83,1855.9,5.035,0.07484
2023-08-10 00:00:00,0.30128,0.6433,24.4116,29565.0,84.04,1854.2,5.055,0.07528
2023-08-11 00:00:00,0.29678,0.63201,24.7135,29424.0,83.21,1850.4,5.005,0.07578
2023-08-12 00:00:00,0.29282,0.63098,24.6546,29398.0,83.47,1847.0,5.005,0.07581
2023-08-13 00:00:00,0.2919,0.62694,24.7641,29415.0,83.39,1849.2,5.026,0.07674
2023-08-14 00:00:00,0.28886,0.62506,24.2089,29280.0,81.83,1839.2,4.999,0.07463
2023-08-15 00:00:00,0.2904,0.63371,25.2,29408.0,82.11,1843.9,4.992,0.07462
2023-08-16 00:00:00,0.28139,0.60902,23.8631,29171.0,79.28,1827.3,4.809,0.07108
2023-08-17 00:00:00,0.27402,0.58788,22.9025,28692.0,74.29,1805.6,4.626,0.06645
2023-08-18 00:00:00,0.2551,0.50561,21.8945,26632.0,64.69,1681.4,4.431,0.06109
2023-08-19 00:00:00,0.26352,0.50543,21.3911,26051.0,63.98,1661.5,4.526,0.06355
2023-08-20 00:00:00,0.26806,0.51999,21.8764,26097.0,64.06,1669.6,4.482,0.06389
2023-08-21 00:00:00,0.27117,0.53835,21.7523,26193.0,65.52,1685.4,4.522,0.0638
2023-08-22 00:00:00,0.26258,0.52461,21.2164,26125.0,67.02,1667.4,4.438,0.06255
2023-08-23 00:00:00,0.25839,0.52093,20.5854,26048.0,64.78,1634.3,4.408,0.06252
2023-08-24 00:00:00,0.26853,0.53008,21.7804,26429.0,65.57,1679.7,4.496,0.06385
2023-08-25 00:00:00,0.26456,0.51814,20.9965,26169.0,64.82,1660.9,4.427,0.06289
2023-08-26 00:00:00,0.25957,0.52595,20.3694,26050.0,65.1,1652.9,4.495,0.06311
2023-08-27 00:00:00,0.26115,0.52261,20.3636,26007.0,65.11,1646.3,4.526,0.0628
2023-08-28 00:00:00,0.26287,0.52327,20.7311,26087.0,65.29,1657.5,4.455,0.0631
2023-08-29 00:00:00,0.2675,0.52258,20.5426,26103.0,65.44,1652.1,4.614,0.06348
2023-08-30 00:00:00,0.27282,0.54011,21.8464,27722.0,68.93,1729.2,4.644,0.06637
2023-08-31 00:00:00,0.26473,0.52823,20.7422,27302.0,67.61,1705.6,4.498,0.06575
2023-09-01 00:00:00,0.25539,0.51073,19.8627,25927.0,63.99,1645.3,4.266,0.06392
2023-09-02 00:00:00,0.25505,0.49733,19.372,25801.0,63.03,1628.6,4.212,0.06395
2023-09-03 00:00:00,0.25553,0.49863,19.4676,25870.0,64.61,1637.1,4.274,0.06342
2023-09-04 00:00:00,0.25615,0.50463,19.778,25972.0,63.89,1635.5,4.262,0.06322
2023-09-05 00:00:00,0.25614,0.50844,19.4608,25827.0,63.76,1629.5,4.27,0.06319
2023-09-06 00:00:00,0.25781,0.50516,20.3713,25779.0,63.25,1634.0,4.253,0.06415
2023-09-07 00:00:00,0.25765,0.50261,19.6498,25750.0,62.85,1632.2,4.271,0.06366
2023-09-08 00:00:00,0.25804,0.50488,19.8986,26256.0,63.69,1647.8,4.31,0.06384
2023-09-09 00:00:00,0.25418,0.50443,19.5322,25908.0,62.61,1636.0,4.245,0.06359
2023-09-10 00:00:00,0.25311,0.5036,19.3911,25899.0,63.05,1635.6,4.231,0.06327
2023-09-11 00:00:00,0.24864,0.49677,18.0693,25839.0,61.22,1616.8,4.1,0.06127
2023-09-12 00:00:00,0.24205,0.47414,17.6107,25157.0,58.72,1551.5,3.98,0.06076
2023-09-13 00:00:00,0.24511,0.48016,18.0183,25842.0,60.12,1593.2,3.984,0.06105
2023-09-14 00:00:00,0.24889,0.4832,18.479,26229.0,62.2,1608.1,4.024,0.06141
2023-09-15 00:00:00,0.25155,0.4892,18.74,26529.0,62.86,1627.1,4.051,0.06215
2023-09-16 00:00:00,0.25105,0.50056,19.1491,26609.0,65.79,1642.4,4.156,0.06245
2023-09-17 00:00:00,0.24858,0.49958,18.8001,26571.0,65.29,1634.9,4.19,0.0621
2023-09-18 00:00:00,0.24505,0.49242,18.7993,26533.0,63.63,1623.3,4.06,0.06149
2023-09-19 00:00:00,0.25179,0.50277,19.6632,26766.0,66.0,1637.4,4.12,0.06215
2023-09-20 00:00:00,0.25482,0.51414,20.0799,27220.0,67.05,1643.6,4.151,0.06262
2023-09-21 00:00:00,0.2519,0.52132,20.2596,27124.0,64.57,1622.0,4.144,0.06252
2023-09-22 00:00:00,0.24499,0.50706,19.311,26568.0,64.67,1583.5,4.01,0.06131
2023-09-23 00:00:00,0.2456,0.51231,19.5029,26577.0,64.62,1593.1,4.007,0.06155
2023-09-24 00:00:00,0.2451,0.50734,19.4902,26582.0,65.08,1593.9,4.026,0.06148
2023-09-25 00:00:00,0.24268,0.50185,19.3492,26215.0,63.6,1579.7,4.028,0.06062
2023-09-26 00:00:00,0.24595,0.50536,19.3826,26298.0,64.35,1588.1,4.075,0.06089
2023-09-27 00:00:00,0.2453,0.50105,19.0485,26203.0,63.74,1593.2,4.005,0.06065
2023-09-28 00:00:00,0.24436,0.4984,19.2935,26361.0,63.51,1597.6,3.988,0.06064
2023-09-29 00:00:00,0.24923,0.5096,19.99,27029.0,65.15,1653.2,4.077,0.06148
2023-09-30 00:00:00,0.24952,0.521,20.2858,26910.0,65.58,1667.3,4.074,0.06223
2023-10-01 00:00:00,0.25417,0.51462,21.3186,26965.0,66.02,1671.1,4.117,0.06203
2023-10-02 00:00:00,0.26616,0.52421,23.92,27995.0,68.28,1733.6,4.251,0.06306
2023-10-03 00:00:00,0.25909,0.512,23.3687,27509.0,66.12,1662.8,4.125,0.06192
2023-10-04 00:00:00,0.26056,0.5389,23.6656,27431.0,65.41,1657.2,4.036,0.0611
2023-10-05 00:00:00,0.25836,0.53259,23.1001,27787.0,64.4,1647.1,4.046,0.06158
2023-10-06 00:00:00,0.26058,0.52299,22.6788,27420.0,64.86,1612.6,4.051,0.06107
2023-10-07 00:00:00,0.26526,0.52582,23.4196,27945.0,65.49,1646.4,4.067,0.06155
2023-10-08 00:00:00,0.25874,0.52149,23.3099,27976.0,65.51,1634.6,4.027,0.06134
2023-10-09 00:00:00,0.25649,0.51769,23.115,27930.0,65.37,1633.9,3.986,0.06082
2023-10-10 00:00:00,0.25086,0.50242,22.06,27598.0,63.19,1580.0,3.842,0.05865
2023-10-11 00:00:00,0.249,0.49645,22.0827,27394.0,63.62,1567.8,3.815,0.0592
2023-10-12 00:00:00,0.24807,0.48882,21.8221,26870.0,61.43,1565.1,3.728,0.05842
2023-10-13 00:00:00,0.24605,0.48279,21.2845,26744.0,61.23,1539.4,3.684,0.05775
2023-10-14 00:00:00,0.24637,0.48433,21.8703,26867.0,61.55,1552.3,3.717,0.05844
2023-10-15 00:00:00,0.24707,0.48656,21.9514,26858.0,61.63,1555.4,3.717,0.05978
2023-10-16 00:00:00,0.24755,0.4871,21.9238,27161.0,61.65,1557.8,3.751,0.05946
2023-10-17 00:00:00,0.25137,0.498,23.9149,28520.0,63.14,1600.7,3.741,0.06035
2023-10-18 00:00:00,0.24645,0.49104,23.9318,28408.0,62.1,1565.2,3.666,0.05907
2023-10-19 00:00:00,0.24293,0.48773,23.4693,28327.0,60.25,1563.2,3.6,0.05864
2023-10-20 00:00:00,0.24645,0.51984,25.0172,28734.0,61.75,1567.6,3.654,0.0588
2023-10-21 00:00:00,0.25207,0.51466,27.0796,29682.0,63.45,1605.0,3.736,0.05998
2023-10-22 00:00:00,0.25838,0.5208,29.3922,29921.0,64.75,1629.8,3.875,0.06118
2023-10-23 00:00:00,0.26455,0.5223,29.01,30007.0,65.3,1664.1,3.973,0.06178
2023-10-24 00:00:00,0.28101,0.54794,31.9412,33090.0,69.22,1767.1,4.324,0.06771
2023-10-25 00:00:00,0.27874,0.5585,30.1055,33928.0,69.14,1784.4,4.238,0.06641
2023-10-26 00:00:00,0.2801,0.55503,32.32,34494.0,68.67,1787.2,4.308,0.06825
2023-10-27 00:00:00,0.28709,0.55337,32.6565,34148.0,68.7,1802.7,4.173,0.07168
2023-10-28 00:00:00,0.2894,0.54312,31.8,33902.0,67.11,1780.1,4.149,0.06788
2023-10-29 00:00:00,0.29069,0.54405,31.5863,34090.0,67.84,1776.3,4.142,0.06899
2023-10-30 00:00:00,0.2959,0.55651,32.9539,34549.0,68.88,1796.0,4.296,0.06926
2023-10-31 00:00:00,0.30333,0.57834,34.9186,34489.0,69.19,1810.1,4.531,0.06951
2023-11-01 00:00:00,0.29254,0.59882,38.515,34667.0,69.12,1815.8,4.447,0.06835
2023-11-02 00:00:00,0.30887,0.60893,41.1697,35440.0,69.99,1848.2,4.73,0.06895
2023-11-03 00:00:00,0.3235,0.60524,39.5645,34947.0,69.09,1801.0,4.579,0.06787
2023-11-04 00:00:00,0.3296,0.6119,39.246,34734.0,69.36,1833.9,4.63,0.06827
2023-11-05 00:00:00,0.3272,0.61555,42.4966,35086.0,70.46,1857.9,4.672,0.06922
2023-11-06 00:00:00,0.34208,0.66131,41.1217,35043.0,71.72,1892.0,4.776,0.07118
2023-11-07 00:00:00,0.36278,0.71511,42.234,35061.0,74.31,1902.4,4.972,0.07629
2023-11-08 00:00:00,0.35093,0.68498,42.8352,35417.0,73.53,1886.2,4.927,0.07291
2023-11-09 00:00:00,0.35746,0.68664,43.0861,35633.0,73.07,1889.3,5.066,0.0749
2023-11-10 00:00:00,0.3678,0.666,45.1857,36700.0,73.71,2121.7,5.164,0.07379
2023-11-11 00:00:00,0.38627,0.65921,56.708,37350.0,73.29,2078.0,5.3,0.07639
2023-11-12 00:00:00,0.38462,0.66286,56.9991,37136.0,75.25,2053.7,5.577,0.07859
2023-11-13 00:00:00,0.38265,0.66141,56.0577,37085.0,74.89,2046.3,5.692,0.07801
2023-11-14 00:00:00,0.35683,0.67088,51.4,36474.0,71.32,2054.4,5.269,0.07467
2023-11-15 00:00:00,0.35784,0.62976,57.8815,35558.0,70.82,1980.9,5.22,0.0724
2023-11-16 00:00:00,0.37885,0.64742,65.78,37886.0,74.07,2060.4,5.572,0.07611
2023-11-17 00:00:00,0.37147,0.61136,57.8693,36167.0,71.0,1962.1,5.445,0.07941
2023-11-18 00:00:00,0.3669,0.61318,57.75,36626.0,70.35,1960.9,5.21,0.08586
2023-11-19 00:00:00,0.37548,0.60915,57.5,36591.0,69.88,1963.8,5.21,0.08023
2023-11-20 00:00:00,0.38316,0.62652,60.8517,37426.0,70.58,2013.3,5.473,0.0804
2023-11-21 00:00:00,0.38022,0.61235,56.2781,37473.0,69.67,2022.9,5.293,0.07777
2023-11-22 00:00:00,0.35631,0.57835,51.4982,35762.0,66.2,1932.7,4.897,0.07162
2023-11-23 00:00:00,0.3802,0.61127,57.7575,37432.0,68.82,2063.5,5.2,0.07559
2023-11-24 00:00:00,0.38841,0.62098,57.08,37312.0,69.59,2062.3,5.15,0.07634
2023-11-25 00:00:00,0.38672,0.61948,56.3331,37750.0,70.64,2083.0,5.227,0.07831
2023-11-26 00:00:00,0.39392,0.62314,58.79,37811.0,71.88,2084.5,5.338,0.07897
2023-11-27 00:00:00,0.38779,0.61612,57.96,37467.0,70.01,2063.6,5.375,0.07864
2023-11-28 00:00:00,0.37685,0.60364,55.04,37256.0,69.18,2027.6,5.186,0.07907
2023-11-29 00:00:00,0.38526,0.61078,58.28,37842.0,69.76,2049.2,5.272,0.08115
2023-11-30 00:00:00,0.38122,0.60906,59.08,37864.0,70.08,2028.8,5.192,0.08069
2023-12-01 00:00:00,0.37583,0.60606,59.18,37731.0,69.25,2053.1,5.431,0.08284
2023-12-02 00:00:00,0.38342,0.61258,60.21,38707.0,71.57,2088.6,5.528,0.08398
2023-12-03 00:00:00,0.39805,0.62083,63.9497,39474.0,72.27,2166.9,5.58,0.08606
2023-12-04 00:00:00,0.39491,0.62328,63.0315,39988.0,72.44,2193.6,5.625,0.0858
2023-12-05 00:00:00,0.40547,0.62419,61.0901,41979.0,72.98,2240.2,5.677,0.09169
2023-12-06 00:00:00,0.42605,0.62107,61.1143,44087.0,74.46,2295.2,5.943,0.09431
2023-12-07 00:00:00,0.44338,0.63994,61.7633,43764.0,72.59,2232.8,6.074,0.09532
2023-12-08 00:00:00,0.45882,0.64362,68.2903,43296.0,74.15,2358.8,6.195,0.096
2023-12-09 00:00:00,0.54675,0.67177,75.37,44210.0,78.47,2360.1,6.92,0.102
