date,ADAUSD,XRPUSD,SOLUSD,BTCUSD,LTCUSD,ETHUSD,DOTUSD,DOGEUSD
2023-03-11 00:00:00,0.32511,0.37782,19.0,20874.0,74.48,1489.5,5.723,0.06856
2023-03-12 00:00:00,0.33257,0.37404,20.4417,22269.0,76.9,1609.1,5.935,0.0715
2023-03-13 00:00:00,0.35167,0.38104,22.0,24618.0,83.47,1700.2,6.159,0.073
2023-03-14 00:00:00,0.36885,0.38843,22.1358,26533.0,88.49,1784.1,6.55,0.07703
2023-03-15 00:00:00,0.34827,0.37739,21.5406,25273.0,85.86,1721.8,6.351,0.07594
2023-03-16 00:00:00,0.32927,0.3677,19.9118,25217.0,80.05,1693.7,6.138,0.07158
2023-03-17 00:00:00,0.35004,0.383,23.23,27818.0,85.82,1803.0,6.634,0.07676
2023-03-18 00:00:00,0.35759,0.39032,22.8774,27776.0,88.07,1846.0,6.706,0.07857
2023-03-19 00:00:00,0.35259,0.40105,22.4111,28474.0,86.58,1846.5,6.943,0.07645
2023-03-20 00:00:00,0.3461,0.39231,23.9378,28567.0,84.53,1807.9,6.485,0.07552
2023-03-21 00:00:00,0.3856,0.494,23.259,28497.0,83.61,1839.9,6.436,0.07796
2023-03-22 00:00:00,0.38765,0.47604,23.0303,28936.0,88.44,1823.2,6.394,0.07786
2023-03-23 00:00:00,0.38403,0.45633,22.6486,28818.0,94.69,1859.6,6.393,0.079
2023-03-24 00:00:00,0.3722,0.44475,22.2559,29380.0,96.01,1822.3,6.34,0.0771
2023-03-25 00:00:00,0.36187,0.46504,20.9457,27810.0,94.19,1764.6,6.076,0.0755
2023-03-26 00:00:00,0.36143,0.46385,21.16,28217.0,94.87,1800.6,6.118,0.07525
2023-03-27 00:00:00,0.35634,0.48885,20.9667,28051.0,94.04,1781.9,6.115,0.07582
2023-03-28 00:00:00,0.36826,0.53411,20.7,27514.0,89.53,1794.8,6.093,0.07415
2023-03-29 00:00:00,0.38955,0.58482,21.5089,28650.0,93.0,1827.0,6.278,0.0767
2023-03-30 00:00:00,0.38701,0.55758,21.63,29170.0,93.41,1829.8,6.277,0.0761
2023-03-31 00:00:00,0.409,0.54894,21.4643,28653.0,90.29,1846.8,6.372,0.077
2023-04-01 00:00:00,0.39985,0.53723,21.2924,28816.0,94.33,1842.2,6.394,0.08369
2023-04-02 00:00:00,0.39031,0.52902,21.2089,28544.0,94.53,1826.0,6.435,0.08825
2023-04-03 00:00:00,0.40292,0.52513,21.0011,28506.0,95.8,1839.6,6.502,0.11676
2023-04-04 00:00:00,0.39889,0.50796,21.21,28447.0,94.03,1890.5,6.533,0.102
2023-04-05 00:00:00,0.39976,0.52698,21.3,28782.0,94.97,1942.5,6.566,0.09893
2023-04-06 00:00:00,0.3903,0.50988,20.8777,28199.0,92.63,1910.5,6.393,0.09274
2023-04-07 00:00:00,0.3844,0.51501,20.7302,28118.0,91.47,1883.6,6.242,0.08752
2023-04-08 00:00:00,0.38983,0.51313,20.6887,28174.0,91.45,1880.1,6.204,0.08427
2023-04-09 00:00:00,0.39256,0.50951,20.3778,28544.0,91.02,1874.3,6.232,0.08384
2023-04-10 00:00:00,0.39667,0.52047,20.9462,29789.0,94.37,1920.0,6.32,0.085
2023-04-11 00:00:00,0.41138,0.52869,23.6676,30575.0,97.12,1938.4,6.488,0.08607
2023-04-12 00:00:00,0.40631,0.51834,24.4999,30503.0,94.72,1934.1,6.427,0.08439
2023-04-13 00:00:00,0.42883,0.51606,26.0,30614.0,94.59,2024.0,6.648,0.08814
2023-04-14 00:00:00,0.44464,0.54711,25.4434,31035.0,99.3,2130.8,6.817,0.0911
2023-04-15 00:00:00,0.46216,0.52661,25.2,30620.0,97.3,2112.8,6.873,0.09066
2023-04-16 00:00:00,0.45553,0.52478,25.88,30567.0,102.16,2140.8,6.875,0.0921
2023-04-17 00:00:00,0.44878,0.52141,25.9432,30337.0,100.21,2122.2,6.782,0.09498
2023-04-18 00:00:00,0.44767,0.53901,25.79,30483.0,103.41,2123.6,6.974,0.0945
2023-04-19 00:00:00,0.44301,0.53751,25.4582,30423.0,101.9,2105.4,6.891,0.115
2023-04-20 00:00:00,0.4207,0.4992,24.6,29098.0,92.39,1982.5,6.437,0.09238
2023-04-21 00:00:00,0.4062,0.47903,22.3587,28362.0,90.92,1956.1,6.165,0.08456
2023-04-22 00:00:00,0.39779,0.47598,21.948,27883.0,87.14,1887.4,5.969,0.08068
2023-04-23 00:00:00,0.39558,0.47212,22.2077,27820.0,87.07,1882.1,6.001,0.08067
2023-04-24 00:00:00,0.39701,0.48547,21.9549,27998.0,89.06,1889.1,6.004,0.0895
2023-04-25 00:00:00,0.39334,0.47204,21.9366,28392.0,91.72,1878.0,6.002,0.082
2023-04-26 00:00:00,0.41634,0.48304,22.878,30022.0,93.94,1963.2,6.197,0.085
2023-04-27 00:00:00,0.41779,0.46987,22.49,29887.0,90.58,1938.6,6.045,0.08501
2023-04-28 00:00:00,0.41036,0.48304,23.5049,29600.0,90.37,1924.5,5.973,0.08201
2023-04-29 00:00:00,0.40724,0.48724,23.9,29460.0,91.71,1918.7,6.036,0.08198
2023-04-30 00:00:00,0.41099,0.48187,23.9299,29961.0,91.41,1940.0,6.074,0.08157
2023-05-01 00:00:00,0.39687,0.47245,22.868,29344.0,88.8,1886.5,5.898,0.079
2023-05-02 00:00:00,0.39462,0.46639,22.3354,28894.0,89.13,1882.1,5.756,0.07895
2023-05-03 00:00:00,0.39543,0.46544,22.2825,29276.0,89.85,1915.9,5.808,0.08017
2023-05-04 00:00:00,0.3961,0.46511,22.4758,29378.0,89.14,1917.3,5.791,0.07957
2023-05-05 00:00:00,0.39709,0.47054,23.7499,29701.0,89.75,2005.5,5.9,0.08147
2023-05-06 00:00:00,0.3971,0.46954,23.7499,29851.0,89.45,2020.6,5.896,0.08038
2023-05-07 00:00:00,0.38182,0.46054,22.7856,29194.0,84.75,1935.2,5.699,0.07776
2023-05-08 00:00:00,0.3793,0.45184,21.8012,28667.0,85.31,1886.7,5.649,0.0765
2023-05-09 00:00:00,0.36951,0.43086,20.9672,27841.0,80.13,1862.5,5.381,0.07341
2023-05-10 00:00:00,0.37255,0.43408,21.2498,28328.0,82.07,1900.0,5.504,0.07421
2023-05-11 00:00:00,0.36877,0.43065,20.7055,27640.0,81.93,1843.1,5.458,0.07281
2023-05-12 00:00:00,0.36923,0.44429,20.9877,27093.0,81.55,1815.0,5.354,0.07211
2023-05-13 00:00:00,0.36851,0.42994,21.2193,27052.0,81.0,1817.8,5.384,0.07217
2023-05-14 00:00:00,0.37276,0.43185,21.2393,27202.0,83.97,1824.5,5.435,0.073
2023-05-15 00:00:00,0.375,0.43034,21.5045,27666.0,88.5,1847.2,5.424,0.07303
2023-05-16 00:00:00,0.37019,0.44293,21.1208,27300.0,90.5,1831.4,5.319,0.07267
2023-05-17 00:00:00,0.3791,0.46129,21.1529,27488.0,94.98,1836.8,5.435,0.07521
2023-05-18 00:00:00,0.3789,0.47254,21.0739,27481.0,94.08,1831.7,5.462,0.07477
2023-05-19 00:00:00,0.37268,0.47546,20.5053,27176.0,93.23,1828.6,5.384,0.07361
2023-05-20 00:00:00,0.36765,0.47204,20.3315,27153.0,92.7,1829.4,5.427,0.0736
2023-05-21 00:00:00,0.36677,0.47075,20.3448,27277.0,93.45,1828.4,5.408,0.07335
2023-05-22 00:00:00,0.37376,0.4674,19.8825,27078.0,92.74,1827.4,5.333,0.07314
2023-05-23 00:00:00,0.37533,0.46734,20.1532,27478.0,93.07,1872.0,5.444,0.07341
2023-05-24 00:00:00,0.37021,0.46518,20.0214,27225.0,91.79,1854.6,5.402,0.07241
2023-05-25 00:00:00,0.36286,0.45483,19.5238,26611.0,86.76,1818.0,5.28,0.07094
2023-05-26 00:00:00,0.36575,0.47,19.5331,26937.0,88.22,1838.5,5.258,0.07121
2023-05-27 00:00:00,0.36697,0.47917,20.4882,26893.0,88.82,1836.8,5.329,0.07329
2023-05-28 00:00:00,0.38455,0.48604,21.1157,28248.0,92.23,1920.2,5.546,0.07388
2023-05-29 00:00:00,0.385,0.49543,20.961,28452.0,92.16,1927.5,5.5,0.07346
2023-05-30 00:00:00,0.38352,0.52925,21.3909,28054.0,93.27,1917.1,5.507,0.07353
2023-05-31 00:00:00,0.38048,0.52778,21.3212,27840.0,92.74,1907.8,5.45,0.07258
2023-06-01 00:00:00,0.37437,0.51668,20.9685,27356.0,95.97,1889.2,5.306,0.07186
2023-06-02 00:00:00,0.37927,0.5272,21.3446,27300.0,95.64,1911.0,5.29,0.07303
2023-06-03 00:00:00,0.3778,0.53333,21.3436,27332.0,97.51,1909.0,5.327,0.07288
2023-06-04 00:00:00,0.382,0.5466,22.2644,27451.0,96.47,1914.6,5.393,0.07326
2023-06-05 00:00:00,0.37876,0.54305,21.9513,27138.0,94.52,1891.3,5.325,0.07243
2023-06-06 00:00:00,0.35644,0.53265,20.7118,27357.0,91.45,1898.1,5.263,0.07189
2023-06-07 00:00:00,0.35186,0.5383,20.3325,27388.0,91.36,1897.4,5.264,0.077
2023-06-08 00:00:00,0.32973,0.52773,19.0976,26809.0,89.51,1861.0,5.061,0.06838
2023-06-09 00:00:00,0.32333,0.54146,19.3242,26778.0,89.97,1855.4,5.06,0.0712
2023-06-10 00:00:00,0.385,0.5385,19.0,26528.0,89.29,1844.4,4.975,0.0712
2023-06-11 00:00:00,0.28499,0.52934,16.0849,26209.0,78.95,1777.7,4.542,0.06268
2023-06-12 00:00:00,0.28653,0.52802,15.65,26103.0,77.84,1759.1,4.547,0.06185
2023-06-13 00:00:00,0.28858,0.56506,15.8742,26422.0,79.67,1767.4,4.623,0.06235
2023-06-14 00:00:00,0.27687,0.52034,15.2785,26078.0,78.09,1749.8,4.74,0.06239
2023-06-15 00:00:00,0.26609,0.48518,15.0158,25729.0,75.08,1678.8,4.601,0.06181
2023-06-16 00:00:00,0.26729,0.48268,15.4054,26485.0,76.8,1727.4,4.439,0.06267
2023-06-17 00:00:00,0.27332,0.48652,16.056,26785.0,77.78,1770.9,4.546,0.06285
2023-06-18 00:00:00,0.26891,0.49755,15.8273,26685.0,78.43,1746.4,4.607,0.06379
2023-06-19 00:00:00,0.26352,0.49795,16.1034,27050.0,77.71,1750.2,4.566,0.0628
2023-06-20 00:00:00,0.27034,0.49622,16.6437,28441.0,80.9,1796.3,4.672,0.06309
2023-06-21 00:00:00,0.28844,0.50304,17.39,30755.0,87.19,1900.9,4.856,0.06593
2023-06-22 00:00:00,0.30405,0.52701,17.7299,30505.0,88.79,1933.1,4.922,0.06959
2023-06-23 00:00:00,0.3027,0.50234,17.5052,31458.0,93.08,1936.2,5.147,0.07
2023-06-24 00:00:00,0.29742,0.49541,17.5144,30821.0,93.8,1906.6,5.129,0.06841
2023-06-25 00:00:00,0.30492,0.4974,17.3379,31047.0,90.4,1930.0,5.18,0.06788
2023-06-26 00:00:00,0.29182,0.49176,17.0904,30657.0,90.25,1908.9,5.208,0.06646
2023-06-27 00:00:00,0.28903,0.48488,16.9021,31025.0,89.4,1911.7,5.134,0.06578
2023-06-28 00:00:00,0.28134,0.48404,16.6376,30712.0,87.85,1890.5,5.091,0.06577
2023-06-29 00:00:00,0.27816,0.47731,18.2,30825.0,85.71,1879.4,5.18,0.06422
2023-06-30 00:00:00,0.29917,0.48244,19.95,31268.0,111.22,1945.5,5.203,0.06683
2023-07-01 00:00:00,0.29324,0.47521,18.9703,30647.0,112.6,1943.8,5.352,0.07131
2023-07-02 00:00:00,0.29313,0.49589,19.9793,30785.0,113.98,1959.4,5.508,0.06904
2023-07-03 00:00:00,0.29933,0.4911,19.6419,31378.0,114.92,1976.0,5.591,0.0687
2023-07-04 00:00:00,0.30087,0.49342,19.85,31327.0,109.69,1966.6,5.515,0.07173
2023-07-05 00:00:00,0.29616,0.49157,19.3385,30866.0,106.57,1942.2,5.35,0.06906
2023-07-06 00:00:00,0.2918,0.48412,21.017,31500.0,105.95,1959.0,5.346,0.06845
2023-07-07 00:00:00,0.2852,0.47061,21.7673,30445.0,98.6,1877.9,5.163,0.0658
2023-07-08 00:00:00,0.29161,0.47477,22.4073,30383.0,98.39,1872.0,5.194,0.066
2023-07-09 00:00:00,0.29095,0.47169,22.3488,30439.0,98.32,1879.2,5.128,0.06635
2023-07-10 00:00:00,0.29186,0.48006,21.7,31037.0,98.0,1905.6,5.233,0.0668
2023-07-11 00:00:00,0.29398,0.47841,22.345,30804.0,98.26,1890.9,5.205,0.06551
2023-07-12 00:00:00,0.29459,0.47731,22.6955,30960.0,97.8,1901.7,5.305,0.06566
2023-07-13 00:00:00,0.36747,0.94799,26.6618,31818.0,104.4,2012.8,5.649,0.07151
2023-07-14 00:00:00,0.37963,0.82561,32.2722,31635.0,103.6,2029.5,6.284,0.07285
2023-07-15 00:00:00,0.33647,0.73648,29.0769,30403.0,95.82,1947.0,5.485,0.07511
2023-07-16 00:00:00,0.3265,0.78977,28.5811,30442.0,95.36,1943.6,5.4,0.07226
2023-07-17 00:00:00,0.31944,0.76575,28.4117,30341.0,93.61,1936.6,5.387,0.07317
2023-07-18 00:00:00,0.3136,0.78429,27.045,30244.0,92.9,1917.6,5.389,0.07036
2023-07-19 00:00:00,0.32546,0.85449,28.0013,30188.0,94.1,1921.8,5.257,0.07202
2023-07-20 00:00:00,0.33192,0.85012,27.3479,30414.0,94.92,1929.0,5.435,0.07375
2023-07-21 00:00:00,0.3176,0.79844,25.9681,30051.0,94.69,1905.4,5.7,0.0949
2023-07-22 00:00:00,0.31386,0.77964,25.9529,29995.0,96.39,1897.5,5.475,0.07317
2023-07-23 00:00:00,0.31765,0.75191,25.2162,30342.0,93.58,1904.4,5.473,0.07285
2023-07-24 00:00:00,0.31743,0.74254,24.7837,30099.0,93.24,1890.8,5.419,0.07793
2023-07-25 00:00:00,0.30699,0.71516,23.545,29362.0,90.12,1866.7,5.251,0.08367
2023-07-26 00:00:00,0.31064,0.7314,25.5946,29678.0,91.14,1887.0,5.253,0.08223
2023-07-27 00:00:00,0.31296,0.73199,25.57,29563.0,91.89,1886.2,5.325,0.0798
2023-07-28 00:00:00,0.31253,0.71861,25.5004,29525.0,91.97,1882.4,5.275,0.07779
2023-07-29 00:00:00,0.31395,0.71502,25.3628,29404.0,94.86,1886.4,5.255,0.08231
2023-07-30 00:00:00,0.31647,0.735,25.3699,29446.0,104.99,1885.2,5.244,0.0808
2023-07-31 00:00:00,0.31669,0.72033,24.9705,29511.0,94.87,1876.5,5.229,0.07985
2023-08-01 00:00:00,0.31044,0.70768,24.1443,29715.0,93.97,1873.9,5.188,0.07803
2023-08-02 00:00:00,0.31151,0.7076,24.2112,30025.0,94.42,1878.6,5.162,0.07816
2023-08-03 00:00:00,0.30138,0.68707,23.3531,29395.0,88.32,1857.4,5.038,0.07495
2023-08-04 00:00:00,0.29704,0.66699,23.5069,29306.0,83.77,1849.3,5.032,0.07512
2023-08-05 00:00:00,0.29402,0.63443,22.8884,29107.0,83.29,1837.3,4.978,0.07671
2023-08-06 00:00:00,0.2955,0.63754,23.4705,29159.0,83.38,1836.6,5.012,0.0763
2023-08-07 00:00:00,0.29539,0.62856,23.63,29244.0,83.19,1843.7,5.007,0.07565
2023-08-08 00:00:00,0.30263,0.64778,24.74,30210.0,85.32,1875.5,5.093,0.0754
2023-08-09 00:00:00,0.30205,0.66556,24.95,30119.0,84.53,1870.6,5.088,0.07615
2023-08-10 00:00:00,0.3013,0.64383,24.7904,29703.0,84.27,1864.4,5.055,0.0768
2023-08-11 00:00:00,0.29719,0.64,24.8168,29525.0,83.52,1855.3,5.007,0.07617
2023-08-12 00:00:00,0.2944,0.6325,25.1748,29465.0,83.88,1852.5,5.01,0.0773
2023-08-13 00:00:00,0.29326,0.63793,24.8216,29443.0,83.58,1860.4,5.033,0.07674
2023-08-14 00:00:00,0.3,0.63617,25.23,29659.0,83.02,1854.2,5.003,0.07688
2023-08-15 00:00:00,0.2904,0.63398,25.3153,29455.0,82.12,1845.7,4.992,0.07485
2023-08-16 00:00:00,0.28236,0.616,23.9993,29224.0,79.43,1829.5,4.828,0.07109
2023-08-17 00:00:00,0.27797,0.59405,23.3448,28757.0,75.66,1807.9,4.801,0.06803
2023-08-18 00:00:00,0.2674,0.52207,22.9989,26813.0,65.9,1699.5,4.54,0.06394
2023-08-19 00:00:00,0.26948,0.52414,22.1219,26264.0,64.92,1696.0,4.531,0.06442
2023-08-20 00:00:00,0.27312,0.55783,21.995,26297.0,65.83,1693.7,4.525,0.06474
2023-08-21 00:00:00,0.2718,0.53887,21.7523,26240.0,67.17,1687.4,4.522,0.06401
2023-08-22 00:00:00,0.26258,0.52533,21.2336,26137.0,67.33,1669.3,4.438,0.06328
2023-08-23 00:00:00,0.26918,0.53645,21.7796,26800.0,66.68,1701.1,4.528,0.06571
2023-08-24 00:00:00,0.2714,0.53146,21.9287,26562.0,65.82,1682.9,4.511,0.06391
2023-08-25 00:00:00,0.27069,0.5315,20.9965,26281.0,65.4,1675.1,4.495,0.06308
2023-08-26 00:00:00,0.2614,0.5276,20.4049,26102.0,65.46,1654.8,4.515,0.06325
2023-08-27 00:00:00,0.26499,0.5297,20.8624,26168.0,65.86,1659.3,4.526,0.06374
2023-08-28 00:00:00,0.26758,0.52435,20.7476,26223.0,65.66,1661.7,4.599,0.06358
2023-08-29 00:00:00,0.27991,0.54915,22.0161,28142.0,70.44,1744.8,4.801,0.06853
2023-08-30 00:00:00,0.27282,0.54028,21.894,27757.0,68.95,1731.1,4.656,0.06638
2023-08-31 00:00:00,0.26637,0.52858,21.0196,27537.0,68.3,1725.4,4.621,0.06698
2023-09-01 00:00:00,0.25841,0.51155,19.91,26134.0,64.25,1654.4,4.282,0.06425
2023-09-02 00:00:00,0.25669,0.5024,19.6093,25980.0,64.69,1644.8,4.265,0.06488
2023-09-03 00:00:00,0.25679,0.51031,19.5888,26112.0,64.89,1646.8,4.289,0.06371
2023-09-04 00:00:00,0.25965,0.51258,19.84,26081.0,64.97,1644.3,4.299,0.06368
2023-09-05 00:00:00,0.25863,0.50844,20.5898,25862.0,63.76,1646.5,4.296,0.0642
2023-09-06 00:00:00,0.26064,0.50527,20.3713,26000.0,63.5,1668.6,4.27,0.06447
2023-09-07 00:00:00,0.25937,0.50633,19.9985,26417.0,64.22,1658.1,4.493,0.06378
2023-09-08 00:00:00,0.25963,0.5072,20.2122,26429.0,64.04,1658.1,4.409,0.06386
2023-09-09 00:00:00,0.25569,0.5046,19.5741,25927.0,63.29,1637.3,4.263,0.0639
2023-09-10 00:00:00,0.25311,0.5036,19.3911,26018.0,63.05,1635.6,4.231,0.06327
2023-09-11 00:00:00,0.24899,0.49792,18.3966,25881.0,61.62,1618.6,4.127,0.06184
2023-09-12 00:00:00,0.25206,0.48606,18.7597,26529.0,61.46,1622.3,4.072,0.06232
2023-09-13 00:00:00,0.2501,0.48939,18.5198,26395.0,62.84,1618.2,4.054,0.06172
2023-09-14 00:00:00,0.25263,0.49364,19.1559,26849.0,63.34,1644.4,4.07,0.06256
2023-09-15 00:00:00,0.2543,0.5081,19.2548,26878.0,66.22,1653.1,4.164,0.06285
2023-09-16 00:00:00,0.25324,0.50346,19.3839,26767.0,66.99,1652.3,4.216,0.06287
2023-09-17 00:00:00,0.25087,0.50038,19.0804,26618.0,65.29,1635.6,4.19,0.06251
2023-09-18 00:00:00,0.25587,0.50762,20.13,27422.0,67.77,1669.2,4.202,0.06279
2023-09-19 00:00:00,0.25789,0.51652,20.3725,27486.0,68.4,1660.7,4.159,0.06303
2023-09-20 00:00:00,0.25604,0.52526,20.4992,27389.0,67.42,1649.5,4.151,0.06288
2023-09-21 00:00:00,0.25299,0.52147,20.2596,27177.0,65.01,1625.4,4.144,0.06345
2023-09-22 00:00:00,0.24606,0.51678,19.7555,26733.0,65.85,1601.9,4.015,0.06186
2023-09-23 00:00:00,0.2464,0.51351,19.57,26634.0,65.27,1598.0,4.018,0.06184
2023-09-24 00:00:00,0.24625,0.51143,19.6664,26730.0,65.08,1600.8,4.046,0.06167
2023-09-25 00:00:00,0.24584,0.50685,19.7229,26436.0,65.01,1597.1,4.078,0.06114
2023-09-26 00:00:00,0.24636,0.50724,19.4927,26386.0,65.0,1597.8,4.075,0.06111
2023-09-27 00:00:00,0.24755,0.50663,19.4745,26823.0,65.46,1632.4,4.071,0.06137
2023-09-28 00:00:00,0.2499,0.50991,19.86,27297.0,65.5,1667.0,4.104,0.06152
2023-09-29 00:00:00,0.2553,0.54915,20.3872,27235.0,66.47,1688.4,4.121,0.06229
2023-09-30 00:00:00,0.25459,0.521,22.2197,27093.0,66.56,1693.8,4.117,0.06269
2023-10-01 00:00:00,0.26747,0.52554,24.4679,28053.0,68.8,1755.4,4.268,0.06358
2023-10-02 00:00:00,0.26959,0.52656,24.7354,28592.0,68.45,1743.5,4.305,0.06421
2023-10-03 00:00:00,0.2638,0.548,24.6614,27670.0,66.88,1670.7,4.154,0.0623
2023-10-04 00:00:00,0.2606,0.542,24.4999,27831.0,65.41,1658.0,4.068,0.06144
2023-10-05 00:00:00,0.26342,0.53259,23.7199,28125.0,65.23,1654.9,4.061,0.06158
2023-10-06 00:00:00,0.26646,0.5294,23.6918,28301.0,66.0,1661.7,4.085,0.06164
2023-10-07 00:00:00,0.26576,0.52582,24.1918,28034.0,66.26,1648.7,4.09,0.06174
2023-10-08 00:00:00,0.25921,0.52363,23.5701,28104.0,65.93,1642.7,4.027,0.06134
2023-10-09 00:00:00,0.25866,0.52014,23.3299,27996.0,65.4,1636.0,3.986,0.06102
2023-10-10 00:00:00,0.25339,0.5026,22.5257,27733.0,63.82,1595.0,3.842,0.0592
2023-10-11 00:00:00,0.24912,0.49769,22.3827,27474.0,63.73,1639.5,3.82,0.0592
2023-10-12 00:00:00,0.24817,0.48882,21.8221,26933.0,61.47,1567.2,3.728,0.05842
2023-10-13 00:00:00,0.24859,0.49026,22.1394,27108.0,62.1,1573.2,3.76,0.05897
2023-10-14 00:00:00,0.2475,0.48842,22.18,26981.0,61.99,1561.2,3.741,0.05962
2023-10-15 00:00:00,0.2483,0.49015,22.1,27299.0,62.1,1566.2,3.766,0.05978
2023-10-16 00:00:00,0.25999,0.51064,24.7619,29900.0,66.3,1640.5,4.203,0.06143
2023-10-17 00:00:00,0.2517,0.49803,24.553,28627.0,63.3,1601.6,3.746,0.06035
2023-10-18 00:00:00,0.24768,0.4925,24.39,28984.0,62.84,1584.8,3.701,0.05919
2023-10-19 00:00:00,0.24692,0.52441,25.7241,28916.0,61.85,1575.1,3.659,0.05886
2023-10-20 00:00:00,0.25227,0.53082,27.4789,30233.0,64.19,1631.2,3.797,0.06038
2023-10-21 00:00:00,0.262,0.532,30.2799,30364.0,65.37,1643.9,3.943,0.06146
2023-10-22 00:00:00,0.26389,0.52424,29.882,30247.0,66.32,1668.5,3.974,0.06193
2023-10-23 00:00:00,0.28112,0.55419,32.84,34283.0,70.04,1800.0,4.323,0.06776
2023-10-24 00:00:00,0.29364,0.586,33.3401,35198.0,72.69,1854.4,4.401,0.06997
2023-10-25 00:00:00,0.28942,0.56401,33.78,35138.0,70.35,1817.4,4.353,0.0696
2023-10-26 00:00:00,0.29722,0.56915,33.23,34834.0,70.58,1865.0,4.442,0.07538
2023-10-27 00:00:00,0.29173,0.55881,33.2796,34245.0,68.73,1804.7,4.187,0.07233
2023-10-28 00:00:00,0.29745,0.55,32.4574,34506.0,68.39,1802.5,4.208,0.06961
2023-10-29 00:00:00,0.29878,0.56132,33.18,34755.0,69.25,1811.0,4.336,0.07005
2023-10-30 00:00:00,0.3029,0.58428,35.1366,34860.0,69.71,1830.3,4.523,0.07028
2023-10-31 00:00:00,0.30406,0.6212,38.5243,34730.0,71.4,1849.0,4.6,0.07053
2023-11-01 00:00:00,0.30877,0.616,47.3999,35612.0,70.35,1858.9,4.796,0.06982
2023-11-02 00:00:00,0.32943,0.62634,44.5568,35968.0,70.73,1874.7,4.769,0.07091
2023-11-03 00:00:00,0.32945,0.61535,40.0887,34947.0,69.54,1835.3,4.639,0.0683
2023-11-04 00:00:00,0.3301,0.61799,43.0,35276.0,70.99,1869.6,4.756,0.06928
2023-11-05 00:00:00,0.35,0.6633,42.6976,35396.0,72.3,1913.3,4.904,0.07155
2023-11-06 00:00:00,0.37562,0.7329,42.4999,35290.0,74.93,1916.0,4.992,0.07632
2023-11-07 00:00:00,0.36563,0.71511,44.81,35891.0,74.47,1908.0,5.0,0.07629
2023-11-08 00:00:00,0.36001,0.69904,43.8,36150.0,74.3,1905.2,5.078,0.07713
2023-11-09 00:00:00,0.38667,0.70672,48.85,37978.0,76.22,2131.5,5.266,0.0791
2023-11-10 00:00:00,0.3881,0.67085,57.4491,37558.0,75.41,2136.5,5.297,0.07569
2023-11-11 00:00:00,0.3955,0.68718,64.2743,37422.0,75.88,2091.1,5.667,0.08187
2023-11-12 00:00:00,0.3898,0.67082,63.9,37237.0,76.71,2066.7,5.847,0.08031
2023-11-13 00:00:00,0.38876,0.74876,59.7627,37421.0,76.75,2117.4,5.864,0.0795
2023-11-14 00:00:00,0.37154,0.67205,58.7938,36749.0,72.52,2065.3,5.48,0.0755
2023-11-15 00:00:00,0.3799,0.65033,67.3789,37975.0,74.28,2063.0,5.63,0.07626
2023-11-16 00:00:00,0.40861,0.65278,68.1698,37960.0,74.41,2092.2,5.76,0.08318
2023-11-17 00:00:00,0.37802,0.62427,60.48,36800.0,71.65,1991.3,5.46,0.08861
2023-11-18 00:00:00,0.37768,0.6147,59.265,36851.0,70.82,1972.1,5.268,0.08664
2023-11-19 00:00:00,0.38498,0.62878,62.05,37520.0,70.66,2017.3,5.452,0.08174
2023-11-20 00:00:00,0.39906,0.62827,61.17,37769.0,71.02,2067.3,5.564,0.08156
2023-11-21 00:00:00,0.38954,0.61799,57.2098,37664.0,71.79,2036.1,5.315,0.07841
2023-11-22 00:00:00,0.3876,0.616,58.9,37865.0,69.07,2092.7,5.232,0.07665
2023-11-23 00:00:00,0.3867,0.62398,59.1324,37649.0,70.69,2088.9,5.2,0.07649
2023-11-24 00:00:00,0.39758,0.62546,59.8956,38437.0,71.71,2133.6,5.27,0.07858
2023-11-25 00:00:00,0.39615,0.62374,59.8898,37908.0,72.19,2092.3,5.364,0.07926
2023-11-26 00:00:00,0.39504,0.6375,59.5893,37837.0,71.88,2095.0,5.378,0.07911
2023-11-27 00:00:00,0.39116,0.61684,57.96,37574.0,70.52,2072.1,5.375,0.08154
2023-11-28 00:00:00,0.38892,0.61409,58.6105,38420.0,70.21,2075.9,5.301,0.08113
2023-11-29 00:00:00,0.38932,0.617,61.6903,38457.0,70.43,2075.7,5.357,0.083
2023-11-30 00:00:00,0.38258,0.60993,61.6299,38173.0,70.13,2055.5,5.57,0.08431
2023-12-01 00:00:00,0.38573,0.61433,61.77,39000.0,72.2,2110.7,5.491,0.08767
2023-12-02 00:00:00,0.39824,0.62272,65.2997,39725.0,72.73,2188.5,5.681,0.08634
2023-12-03 00:00:00,0.40271,0.6342,65.4066,40210.0,73.4,2218.0,5.584,0.08727
2023-12-04 00:00:00,0.4138,0.64356,65.2068,42404.0,75.07,2274.4,5.709,0.092
2023-12-05 00:00:00,0.42618,0.63038,62.59,44490.0,74.36,2310.4,5.939,0.09574
2023-12-06 00:00:00,0.45456,0.64337,66.4451,44282.0,74.83,2312.1,6.287,0.10605
2023-12-07 00:00:00,0.45924,0.65433,69.36,44044.0,74.48,2383.5,6.429,0.09801
2023-12-08 00:00:00,0.57205,0.67557,75.17,44729.0,78.85,2392.4,6.9,0.1035
2023-12-09 00:00:00,0.64656,0.7,77.69,44362.0,79.51,2403.1,7.682,0.1048
2023-12-10 00:00:00,0.6147,0.6713,74.7198,44038.0,79.0,2376.9,7.899,0.10259
